site_id,date,labels
1466277_3,2024-01-03,1
1466277_3,2024-01-10,1
1466277_3,2024-01-15,2
1466277_3,2024-01-22,2
1466277_3,2024-01-27,2
1466277_3,2024-02-03,2
1466277_3,2024-02-08,2
1466277_3,2024-02-15,2
1466277_3,2024-02-20,3
1466277_3,2024-02-27,3
1466277_3,2024-03-03,3
1466277_3,2024-03-10,3
1466277_3,2024-03-22,3
1466277_3,2024-03-27,3
1466277_3,2024-04-03,7
1466277_3,2024-04-08,7
1466277_3,2024-04-15,7
1466277_3,2024-04-20,1
1466277_3,2024-04-27,1
1466277_3,2024-05-09,1
1466277_3,2024-05-14,2
1466277_3,2024-05-21,2
1466277_3,2024-05-26,2
1466277_3,2024-06-14,2
1466277_3,2024-06-19,2
1466277_3,2024-06-26,2
1466277_3,2024-07-01,3
1466277_3,2024-07-08,3
1466277_3,2024-07-13,3
1466277_3,2024-07-20,3
1466277_3,2024-07-25,3
1466277_3,2024-08-01,3
1466277_3,2024-08-13,3
1466277_3,2024-08-18,3
1466277_3,2024-08-25,7
1466277_3,2024-08-30,7
1466277_3,2024-09-06,7
1466277_3,2024-09-23,7
1466277_3,2024-09-30,7
1466277_3,2024-10-05,7
1466277_3,2024-10-12,7
1466277_3,2024-10-17,7
1466277_3,2024-10-24,7
1466277_3,2024-10-29,7
1466277_3,2024-11-05,7
1466277_3,2024-11-17,7
1466277_3,2024-11-22,7
1466277_3,2024-11-29,7
1466277_3,2024-12-11,7
1466277_3,2024-12-16,7
1466277_3,2024-12-23,7
1466277_3,2024-12-28,7
