site_id,date,labels
315306_6,2024-01-04,0
315306_6,2024-01-04,0
315306_6,2024-01-05,0
315306_6,2024-01-05,0
315306_6,2024-01-09,0
315306_6,2024-01-09,0
315306_6,2024-01-10,0
315306_6,2024-01-10,0
315306_6,2024-01-16,0
315306_6,2024-01-16,0
315306_6,2024-01-17,0
315306_6,2024-01-17,0
315306_6,2024-01-21,0
315306_6,2024-01-21,0
315306_6,2024-01-22,0
315306_6,2024-01-22,0
315306_6,2024-01-28,0
315306_6,2024-01-28,0
315306_6,2024-01-29,0
315306_6,2024-01-29,0
315306_6,2024-02-02,0
315306_6,2024-02-02,0
315306_6,2024-02-03,0
315306_6,2024-02-03,0
315306_6,2024-02-09,0
315306_6,2024-02-09,0
315306_6,2024-02-10,0
315306_6,2024-02-10,0
315306_6,2024-02-14,0
315306_6,2024-02-14,0
315306_6,2024-02-15,0
315306_6,2024-02-15,0
315306_6,2024-02-21,0
315306_6,2024-02-21,0
315306_6,2024-02-22,0
315306_6,2024-02-22,0
315306_6,2024-02-26,4
315306_6,2024-02-26,4
315306_6,2024-02-27,4
315306_6,2024-02-27,4
315306_6,2024-03-04,0
315306_6,2024-03-04,0
315306_6,2024-03-05,1
315306_6,2024-03-05,0
315306_6,2024-03-09,0
315306_6,2024-03-09,0
315306_6,2024-03-10,0
315306_6,2024-03-10,0
315306_6,2024-03-16,0
315306_6,2024-03-16,0
315306_6,2024-03-17,0
315306_6,2024-03-17,0
315306_6,2024-03-21,0
315306_6,2024-03-21,0
315306_6,2024-03-22,0
315306_6,2024-03-22,0
315306_6,2024-03-28,0
315306_6,2024-03-28,0
315306_6,2024-03-29,0
315306_6,2024-03-29,0
315306_6,2024-04-02,0
315306_6,2024-04-02,0
315306_6,2024-04-03,0
315306_6,2024-04-03,0
315306_6,2024-04-09,0
315306_6,2024-04-09,0
315306_6,2024-04-10,0
315306_6,2024-04-10,0
315306_6,2024-04-14,0
315306_6,2024-04-14,0
315306_6,2024-04-15,0
315306_6,2024-04-15,0
315306_6,2024-04-21,0
315306_6,2024-04-21,0
315306_6,2024-04-22,0
315306_6,2024-04-22,0
315306_6,2024-04-26,0
315306_6,2024-04-26,0
315306_6,2024-04-27,0
315306_6,2024-04-27,0
315306_6,2024-05-03,0
315306_6,2024-05-03,0
315306_6,2024-05-04,0
315306_6,2024-05-04,0
315306_6,2024-05-08,1
315306_6,2024-05-08,0
315306_6,2024-05-09,1
315306_6,2024-05-09,0
315306_6,2024-05-15,2
315306_6,2024-05-15,1
315306_6,2024-05-16,2
315306_6,2024-05-16,2
315306_6,2024-05-20,2
315306_6,2024-05-20,2
315306_6,2024-05-21,2
315306_6,2024-05-21,2
315306_6,2024-05-27,3
315306_6,2024-05-27,2
315306_6,2024-05-28,3
315306_6,2024-05-28,2
315306_6,2024-06-01,3
315306_6,2024-06-01,2
315306_6,2024-06-02,3
315306_6,2024-06-02,2
315306_6,2024-06-08,3
315306_6,2024-06-08,2
315306_6,2024-06-09,3
315306_6,2024-06-09,2
315306_6,2024-06-13,3
315306_6,2024-06-13,2
315306_6,2024-06-14,3
315306_6,2024-06-14,0
315306_6,2024-06-20,7
315306_6,2024-06-20,0
315306_6,2024-06-21,7
315306_6,2024-06-21,0
315306_6,2024-06-25,7
315306_6,2024-06-25,0
315306_6,2024-06-26,7
315306_6,2024-06-26,0
315306_6,2024-07-02,7
315306_6,2024-07-02,0
315306_6,2024-07-03,7
315306_6,2024-07-03,0
315306_6,2024-07-07,7
315306_6,2024-07-07,0
315306_6,2024-07-08,7
315306_6,2024-07-08,0
315306_6,2024-07-14,7
315306_6,2024-07-14,0
315306_6,2024-07-15,7
315306_6,2024-07-15,0
315306_6,2024-07-19,7
315306_6,2024-07-19,0
315306_6,2024-07-20,7
315306_6,2024-07-20,0
315306_6,2024-07-26,7
315306_6,2024-07-26,0
315306_6,2024-07-27,7
315306_6,2024-07-27,0
315306_6,2024-07-31,7
315306_6,2024-07-31,0
315306_6,2024-08-01,7
315306_6,2024-08-01,0
315306_6,2024-08-07,7
315306_6,2024-08-07,0
315306_6,2024-08-08,7
315306_6,2024-08-08,0
315306_6,2024-08-12,7
315306_6,2024-08-12,0
315306_6,2024-08-13,7
315306_6,2024-08-13,0
315306_6,2024-08-19,7
315306_6,2024-08-19,0
315306_6,2024-08-20,7
315306_6,2024-08-20,0
315306_6,2024-08-24,7
315306_6,2024-08-24,0
315306_6,2024-08-25,7
315306_6,2024-08-25,0
315306_6,2024-08-31,7
315306_6,2024-08-31,0
315306_6,2024-09-01,7
315306_6,2024-09-01,0
315306_6,2024-09-05,7
315306_6,2024-09-05,0
315306_6,2024-09-06,7
315306_6,2024-09-06,0
315306_6,2024-09-12,7
315306_6,2024-09-12,0
315306_6,2024-09-13,7
315306_6,2024-09-13,0
315306_6,2024-09-17,7
315306_6,2024-09-17,0
315306_6,2024-09-18,7
315306_6,2024-09-18,0
315306_6,2024-09-24,7
315306_6,2024-09-24,0
315306_6,2024-09-25,7
315306_6,2024-09-25,0
315306_6,2024-09-29,7
315306_6,2024-09-29,0
315306_6,2024-09-30,7
315306_6,2024-09-30,0
315306_6,2024-10-06,1
315306_6,2024-10-06,1
315306_6,2024-10-07,2
315306_6,2024-10-07,0
