site_id,date,labels
315306_14,2024-01-04,0
315306_14,2024-01-04,0
315306_14,2024-01-05,1
315306_14,2024-01-05,0
315306_14,2024-01-09,2
315306_14,2024-01-09,1
315306_14,2024-01-10,2
315306_14,2024-01-10,1
315306_14,2024-01-16,2
315306_14,2024-01-16,0
315306_14,2024-01-17,2
315306_14,2024-01-17,1
315306_14,2024-01-21,2
315306_14,2024-01-21,2
315306_14,2024-01-22,2
315306_14,2024-01-22,2
315306_14,2024-01-28,2
315306_14,2024-01-28,2
315306_14,2024-01-29,2
315306_14,2024-01-29,2
315306_14,2024-02-02,2
315306_14,2024-02-02,2
315306_14,2024-02-03,2
315306_14,2024-02-03,2
315306_14,2024-02-09,3
315306_14,2024-02-09,2
315306_14,2024-02-10,3
315306_14,2024-02-10,2
315306_14,2024-02-14,3
315306_14,2024-02-14,2
315306_14,2024-02-15,3
315306_14,2024-02-15,2
315306_14,2024-02-21,3
315306_14,2024-02-21,2
315306_14,2024-02-22,6
315306_14,2024-02-22,2
315306_14,2024-02-26,6
315306_14,2024-02-26,2
315306_14,2024-02-27,6
315306_14,2024-02-27,0
315306_14,2024-03-04,6
315306_14,2024-03-04,0
315306_14,2024-03-05,6
315306_14,2024-03-05,0
315306_14,2024-03-09,6
315306_14,2024-03-09,4
315306_14,2024-03-10,6
315306_14,2024-03-10,4
315306_14,2024-03-16,6
315306_14,2024-03-16,5
315306_14,2024-03-17,6
315306_14,2024-03-17,5
315306_14,2024-03-21,6
315306_14,2024-03-21,6
315306_14,2024-03-22,6
315306_14,2024-03-22,6
315306_14,2024-03-28,6
315306_14,2024-03-28,6
315306_14,2024-03-29,6
315306_14,2024-03-29,6
315306_14,2024-04-02,6
315306_14,2024-04-02,6
315306_14,2024-04-03,6
315306_14,2024-04-03,6
315306_14,2024-04-09,6
315306_14,2024-04-09,6
315306_14,2024-04-10,6
315306_14,2024-04-10,6
315306_14,2024-04-14,6
315306_14,2024-04-14,6
315306_14,2024-04-15,6
315306_14,2024-04-15,6
315306_14,2024-04-21,6
315306_14,2024-04-21,6
315306_14,2024-04-22,6
