site_id,date,labels
1240366_19,2024-01-04,0
1240366_19,2024-01-04,0
1240366_19,2024-01-09,0
1240366_19,2024-01-09,0
1240366_19,2024-01-13,0
1240366_19,2024-01-13,0
1240366_19,2024-01-16,0
1240366_19,2024-01-16,0
1240366_19,2024-01-20,0
1240366_19,2024-01-20,0
1240366_19,2024-01-21,0
1240366_19,2024-01-21,0
1240366_19,2024-01-25,0
1240366_19,2024-01-25,0
1240366_19,2024-01-28,1
1240366_19,2024-01-28,0
1240366_19,2024-02-01,0
1240366_19,2024-02-01,0
1240366_19,2024-02-02,0
1240366_19,2024-02-02,0
1240366_19,2024-02-06,0
1240366_19,2024-02-06,0
1240366_19,2024-02-09,0
1240366_19,2024-02-09,0
1240366_19,2024-02-13,0
1240366_19,2024-02-13,0
1240366_19,2024-02-18,0
1240366_19,2024-02-18,0
1240366_19,2024-02-21,0
1240366_19,2024-02-21,0
1240366_19,2024-02-25,0
1240366_19,2024-02-25,0
1240366_19,2024-02-26,0
1240366_19,2024-02-26,0
1240366_19,2024-03-01,0
1240366_19,2024-03-01,0
1240366_19,2024-03-04,0
1240366_19,2024-03-04,0
1240366_19,2024-03-08,0
1240366_19,2024-03-08,0
1240366_19,2024-03-09,0
1240366_19,2024-03-09,0
1240366_19,2024-03-13,0
1240366_19,2024-03-13,0
1240366_19,2024-03-16,0
1240366_19,2024-03-16,0
1240366_19,2024-03-20,0
1240366_19,2024-03-20,0
1240366_19,2024-03-21,0
1240366_19,2024-03-21,0
1240366_19,2024-03-25,0
1240366_19,2024-03-25,0
1240366_19,2024-03-28,0
1240366_19,2024-03-28,0
1240366_19,2024-04-01,0
1240366_19,2024-04-01,0
1240366_19,2024-04-02,0
1240366_19,2024-04-02,0
1240366_19,2024-04-06,0
1240366_19,2024-04-06,0
1240366_19,2024-04-09,0
1240366_19,2024-04-09,0
1240366_19,2024-04-13,0
1240366_19,2024-04-13,0
1240366_19,2024-04-14,0
1240366_19,2024-04-14,0
1240366_19,2024-04-18,0
1240366_19,2024-04-18,0
1240366_19,2024-04-21,0
1240366_19,2024-04-21,0
1240366_19,2024-04-25,0
1240366_19,2024-04-25,0
1240366_19,2024-04-26,0
1240366_19,2024-04-26,0
1240366_19,2024-04-30,0
1240366_19,2024-04-30,0
1240366_19,2024-05-03,0
1240366_19,2024-05-03,0
1240366_19,2024-05-07,0
1240366_19,2024-05-07,0
1240366_19,2024-05-08,0
1240366_19,2024-05-08,0
1240366_19,2024-05-12,0
1240366_19,2024-05-12,0
1240366_19,2024-05-15,0
1240366_19,2024-05-15,0
1240366_19,2024-05-19,0
1240366_19,2024-05-19,0
1240366_19,2024-05-20,0
1240366_19,2024-05-20,0
1240366_19,2024-05-24,0
1240366_19,2024-05-24,0
1240366_19,2024-05-27,0
1240366_19,2024-05-27,0
1240366_19,2024-05-31,0
1240366_19,2024-05-31,0
1240366_19,2024-06-01,0
1240366_19,2024-06-01,0
1240366_19,2024-06-05,0
1240366_19,2024-06-05,0
1240366_19,2024-06-08,0
1240366_19,2024-06-08,0
1240366_19,2024-06-12,0
1240366_19,2024-06-12,0
1240366_19,2024-06-13,0
1240366_19,2024-06-13,0
1240366_19,2024-06-17,0
1240366_19,2024-06-17,0
1240366_19,2024-06-20,0
1240366_19,2024-06-20,0
1240366_19,2024-06-24,0
1240366_19,2024-06-24,0
1240366_19,2024-06-25,0
1240366_19,2024-06-25,0
1240366_19,2024-06-29,0
1240366_19,2024-06-29,0
1240366_19,2024-07-02,0
1240366_19,2024-07-02,0
1240366_19,2024-07-06,0
1240366_19,2024-07-06,0
1240366_19,2024-07-07,0
1240366_19,2024-07-07,0
1240366_19,2024-07-11,0
1240366_19,2024-07-11,0
1240366_19,2024-07-14,0
1240366_19,2024-07-14,0
1240366_19,2024-07-18,0
1240366_19,2024-07-18,0
1240366_19,2024-07-19,0
1240366_19,2024-07-19,0
1240366_19,2024-07-23,0
1240366_19,2024-07-23,0
1240366_19,2024-07-26,0
1240366_19,2024-07-26,0
1240366_19,2024-07-30,0
1240366_19,2024-07-30,0
1240366_19,2024-07-31,0
1240366_19,2024-07-31,0
1240366_19,2024-08-04,0
1240366_19,2024-08-04,0
1240366_19,2024-08-07,0
1240366_19,2024-08-07,0
1240366_19,2024-08-11,0
1240366_19,2024-08-11,0
1240366_19,2024-08-12,0
1240366_19,2024-08-12,0
1240366_19,2024-08-16,0
1240366_19,2024-08-16,0
1240366_19,2024-08-19,0
1240366_19,2024-08-19,0
1240366_19,2024-08-23,0
1240366_19,2024-08-23,0
1240366_19,2024-08-24,0
1240366_19,2024-08-24,0
1240366_19,2024-08-28,0
1240366_19,2024-08-28,0
1240366_19,2024-08-31,0
1240366_19,2024-08-31,0
1240366_19,2024-09-04,0
1240366_19,2024-09-04,0
1240366_19,2024-09-05,0
1240366_19,2024-09-05,0
1240366_19,2024-09-09,0
1240366_19,2024-09-09,0
1240366_19,2024-09-12,0
1240366_19,2024-09-12,0
1240366_19,2024-09-16,0
1240366_19,2024-09-16,0
1240366_19,2024-09-17,0
1240366_19,2024-09-17,0
1240366_19,2024-09-21,0
1240366_19,2024-09-21,0
1240366_19,2024-09-24,0
1240366_19,2024-09-24,0
1240366_19,2024-09-28,0
1240366_19,2024-09-28,0
1240366_19,2024-09-29,0
