site_id,date,labels
259801_4,2024-01-06,0
259801_4,2024-01-18,0
259801_4,2024-01-30,0
259801_4,2024-02-11,0
259801_4,2024-02-23,0
259801_4,2024-02-28,0
259801_4,2024-03-06,0
259801_4,2024-03-11,0
259801_4,2024-03-18,0
259801_4,2024-03-23,0
259801_4,2024-03-30,0
259801_4,2024-04-04,0
259801_4,2024-04-11,0
259801_4,2024-04-16,0
259801_4,2024-04-23,0
259801_4,2024-04-28,0
259801_4,2024-05-05,0
259801_4,2024-05-17,0
259801_4,2024-05-22,0
259801_4,2024-06-10,0
259801_4,2024-06-15,0
259801_4,2024-06-22,0
259801_4,2024-07-04,0
259801_4,2024-07-16,0
259801_4,2024-07-28,0
259801_4,2024-08-09,0
259801_4,2024-08-14,0
259801_4,2024-08-21,0
259801_4,2024-08-26,0
259801_4,2024-09-02,0
259801_4,2024-09-07,0
259801_4,2024-09-14,0
259801_4,2024-09-19,0
259801_4,2024-10-01,0
259801_4,2024-10-08,0
259801_4,2024-10-13,0
259801_4,2024-10-20,0
259801_4,2024-10-25,0
259801_4,2024-11-01,0
259801_4,2024-11-06,0
259801_4,2024-11-13,0
259801_4,2024-11-18,0
259801_4,2024-11-25,0
259801_4,2024-11-30,0
259801_4,2024-12-07,0
259801_4,2024-12-12,0
259801_4,2024-12-19,0
259801_4,2024-12-24,0
