site_id,date,labels
576420_5,2024-07-19,0
576420_5,2024-07-19,0
576420_5,2024-07-19,0
576420_5,2024-07-24,0
576420_5,2024-07-24,0
576420_5,2024-07-24,1
576420_5,2024-07-24,0
576420_5,2024-07-26,0
576420_5,2024-07-26,0
576420_5,2024-07-29,0
576420_5,2024-07-29,0
576420_5,2024-07-31,0
576420_5,2024-07-31,0
576420_5,2024-07-31,0
576420_5,2024-07-31,0
576420_5,2024-08-05,0
576420_5,2024-08-05,0
576420_5,2024-08-05,0
576420_5,2024-08-05,0
576420_5,2024-08-07,0
576420_5,2024-08-07,0
576420_5,2024-08-10,0
576420_5,2024-08-10,0
576420_5,2024-08-12,0
576420_5,2024-08-12,0
576420_5,2024-08-12,0
576420_5,2024-08-12,0
576420_5,2024-08-17,0
576420_5,2024-08-17,0
576420_5,2024-08-17,0
576420_5,2024-08-17,0
576420_5,2024-08-19,0
576420_5,2024-08-19,0
576420_5,2024-08-22,0
576420_5,2024-08-22,0
576420_5,2024-08-24,0
576420_5,2024-08-24,0
576420_5,2024-08-24,0
576420_5,2024-08-24,0
576420_5,2024-08-29,1
576420_5,2024-08-29,0
576420_5,2024-08-29,0
576420_5,2024-08-29,0
576420_5,2024-08-31,0
576420_5,2024-08-31,0
576420_5,2024-09-03,0
576420_5,2024-09-03,0
576420_5,2024-09-05,0
576420_5,2024-09-05,0
576420_5,2024-09-05,0
576420_5,2024-09-05,0
576420_5,2024-09-10,0
576420_5,2024-09-10,0
576420_5,2024-09-10,1
576420_5,2024-09-10,0
576420_5,2024-09-12,0
576420_5,2024-09-12,0
576420_5,2024-09-15,0
576420_5,2024-09-15,0
576420_5,2024-09-17,0
576420_5,2024-09-17,0
576420_5,2024-09-17,0
576420_5,2024-09-17,0
576420_5,2024-09-22,0
576420_5,2024-09-22,0
576420_5,2024-09-22,0
576420_5,2024-09-22,0
576420_5,2024-09-24,0
576420_5,2024-09-24,0
576420_5,2024-09-27,0
576420_5,2024-09-27,0
576420_5,2024-09-29,0
576420_5,2024-09-29,0
576420_5,2024-09-29,0
576420_5,2024-09-29,0
576420_5,2024-10-04,0
576420_5,2024-10-04,0
576420_5,2024-10-04,0
576420_5,2024-10-04,0
576420_5,2024-10-06,0
576420_5,2024-10-06,0
576420_5,2024-10-09,0
576420_5,2024-10-09,0
576420_5,2024-10-11,0
576420_5,2024-10-11,0
576420_5,2024-10-11,0
576420_5,2024-10-11,0
576420_5,2024-10-16,0
576420_5,2024-10-16,0
576420_5,2024-10-16,0
576420_5,2024-10-16,0
576420_5,2024-10-18,0
576420_5,2024-10-18,0
576420_5,2024-10-21,0
576420_5,2024-10-21,0
576420_5,2024-10-23,0
576420_5,2024-10-23,0
576420_5,2024-10-23,0
576420_5,2024-10-23,0
576420_5,2024-10-28,0
576420_5,2024-10-28,0
576420_5,2024-10-28,0
576420_5,2024-10-28,0
576420_5,2024-10-30,0
576420_5,2024-10-30,0
576420_5,2024-11-02,0
576420_5,2024-11-02,0
576420_5,2024-11-04,0
576420_5,2024-11-04,0
576420_5,2024-11-04,0
576420_5,2024-11-04,0
576420_5,2024-11-09,0
576420_5,2024-11-09,0
576420_5,2024-11-09,0
576420_5,2024-11-09,0
576420_5,2024-11-11,0
576420_5,2024-11-11,0
576420_5,2024-11-14,0
576420_5,2024-11-14,0
576420_5,2024-11-16,0
576420_5,2024-11-16,0
576420_5,2024-11-16,0
576420_5,2024-11-16,0
576420_5,2024-11-21,0
576420_5,2024-11-21,0
576420_5,2024-11-21,0
576420_5,2024-11-21,0
576420_5,2024-11-23,0
576420_5,2024-11-23,0
576420_5,2024-11-26,0
576420_5,2024-11-26,0
576420_5,2024-11-28,0
576420_5,2024-11-28,0
576420_5,2024-11-28,0
576420_5,2024-11-28,0
576420_5,2024-12-03,0
576420_5,2024-12-03,0
576420_5,2024-12-03,0
576420_5,2024-12-03,0
576420_5,2024-12-05,0
576420_5,2024-12-05,0
576420_5,2024-12-08,0
576420_5,2024-12-08,0
576420_5,2024-12-10,0
576420_5,2024-12-10,0
576420_5,2024-12-10,0
576420_5,2024-12-10,0
576420_5,2024-12-15,0
576420_5,2024-12-15,0
576420_5,2024-12-15,0
576420_5,2024-12-15,0
576420_5,2024-12-17,0
576420_5,2024-12-17,0
576420_5,2024-12-20,0
576420_5,2024-12-20,0
576420_5,2024-12-22,0
576420_5,2024-12-22,0
576420_5,2024-12-22,0
576420_5,2024-12-22,0
576420_5,2024-12-27,0
576420_5,2024-12-27,0
576420_5,2024-12-27,0
576420_5,2024-12-27,0
576420_5,2024-12-29,0
576420_5,2024-12-29,0
