site_id,date,labels
576420_20,2024-09-22,0
576420_20,2024-09-22,0
576420_20,2024-09-22,0
576420_20,2024-09-22,0
576420_20,2024-09-24,0
576420_20,2024-09-24,0
576420_20,2024-09-27,0
576420_20,2024-09-27,0
576420_20,2024-09-29,0
576420_20,2024-09-29,0
576420_20,2024-09-29,0
576420_20,2024-09-29,0
576420_20,2024-10-04,0
576420_20,2024-10-04,0
576420_20,2024-10-04,0
576420_20,2024-10-04,0
576420_20,2024-10-06,0
576420_20,2024-10-06,0
576420_20,2024-10-09,0
576420_20,2024-10-09,0
576420_20,2024-10-11,0
576420_20,2024-10-11,0
576420_20,2024-10-11,1
576420_20,2024-10-11,0
576420_20,2024-10-16,0
576420_20,2024-10-16,0
576420_20,2024-10-16,0
576420_20,2024-10-16,0
576420_20,2024-10-18,0
576420_20,2024-10-18,0
576420_20,2024-10-21,0
576420_20,2024-10-21,0
576420_20,2024-10-23,0
576420_20,2024-10-23,0
576420_20,2024-10-23,0
576420_20,2024-10-23,0
576420_20,2024-10-28,0
576420_20,2024-10-28,0
576420_20,2024-10-28,0
576420_20,2024-10-28,0
576420_20,2024-10-30,0
576420_20,2024-10-30,0
576420_20,2024-11-02,0
576420_20,2024-11-02,0
576420_20,2024-11-04,0
576420_20,2024-11-04,0
576420_20,2024-11-04,1
576420_20,2024-11-04,1
576420_20,2024-11-09,0
576420_20,2024-11-09,0
576420_20,2024-11-09,0
576420_20,2024-11-09,0
576420_20,2024-11-11,0
576420_20,2024-11-11,0
576420_20,2024-11-14,0
576420_20,2024-11-14,0
576420_20,2024-11-16,1
576420_20,2024-11-16,0
576420_20,2024-11-16,1
576420_20,2024-11-16,1
576420_20,2024-11-21,0
576420_20,2024-11-21,0
576420_20,2024-11-21,0
576420_20,2024-11-21,0
576420_20,2024-11-23,0
576420_20,2024-11-23,0
576420_20,2024-11-26,0
576420_20,2024-11-26,0
576420_20,2024-11-28,1
576420_20,2024-11-28,0
576420_20,2024-11-28,4
576420_20,2024-11-28,1
576420_20,2024-12-03,5
576420_20,2024-12-03,2
576420_20,2024-12-03,6
576420_20,2024-12-03,2
576420_20,2024-12-05,6
576420_20,2024-12-05,2
576420_20,2024-12-08,6
576420_20,2024-12-08,2
576420_20,2024-12-10,6
576420_20,2024-12-10,2
576420_20,2024-12-10,6
576420_20,2024-12-10,2
576420_20,2024-12-15,6
576420_20,2024-12-15,2
576420_20,2024-12-15,6
576420_20,2024-12-15,2
576420_20,2024-12-17,6
576420_20,2024-12-17,2
576420_20,2024-12-20,6
576420_20,2024-12-20,2
576420_20,2024-12-22,6
576420_20,2024-12-22,3
576420_20,2024-12-22,6
576420_20,2024-12-22,3
576420_20,2024-12-27,6
576420_20,2024-12-27,3
576420_20,2024-12-27,6
576420_20,2024-12-27,3
576420_20,2024-12-29,6
576420_20,2024-12-29,3
