site_id,date,labels
576420_18,2024-07-29,7
576420_18,2024-07-31,8
576420_18,2024-07-31,7
576420_18,2024-07-31,8
576420_18,2024-07-31,7
576420_18,2024-08-05,8
576420_18,2024-08-05,7
576420_18,2024-08-05,8
576420_18,2024-08-05,7
576420_18,2024-08-07,8
576420_18,2024-08-07,7
576420_18,2024-08-10,8
576420_18,2024-08-10,7
576420_18,2024-08-12,8
576420_18,2024-08-12,7
576420_18,2024-08-12,8
576420_18,2024-08-12,7
576420_18,2024-08-17,8
576420_18,2024-08-17,7
576420_18,2024-08-17,8
576420_18,2024-08-17,7
576420_18,2024-08-19,8
576420_18,2024-08-19,7
576420_18,2024-08-22,8
576420_18,2024-08-22,7
576420_18,2024-08-24,8
576420_18,2024-08-24,7
576420_18,2024-08-24,8
576420_18,2024-08-24,7
576420_18,2024-08-29,8
576420_18,2024-08-29,7
576420_18,2024-08-29,8
576420_18,2024-08-29,7
576420_18,2024-08-31,8
576420_18,2024-08-31,7
576420_18,2024-09-03,8
576420_18,2024-09-03,7
576420_18,2024-09-05,8
576420_18,2024-09-05,7
576420_18,2024-09-05,8
576420_18,2024-09-05,7
576420_18,2024-09-10,8
576420_18,2024-09-10,7
576420_18,2024-09-10,8
576420_18,2024-09-10,7
576420_18,2024-09-12,8
576420_18,2024-09-12,7
576420_18,2024-09-15,8
576420_18,2024-09-15,7
576420_18,2024-09-17,8
576420_18,2024-09-17,7
576420_18,2024-09-17,8
576420_18,2024-09-17,7
576420_18,2024-09-22,8
576420_18,2024-09-22,7
576420_18,2024-09-22,8
576420_18,2024-09-22,7
576420_18,2024-09-24,8
576420_18,2024-09-24,7
576420_18,2024-09-27,8
576420_18,2024-09-27,7
576420_18,2024-09-29,8
576420_18,2024-09-29,7
576420_18,2024-09-29,8
576420_18,2024-09-29,7
576420_18,2024-10-04,8
576420_18,2024-10-04,7
576420_18,2024-10-04,8
576420_18,2024-10-04,7
576420_18,2024-10-06,8
576420_18,2024-10-06,7
576420_18,2024-10-09,8
576420_18,2024-10-09,7
576420_18,2024-10-11,8
576420_18,2024-10-11,7
576420_18,2024-10-11,8
576420_18,2024-10-11,7
576420_18,2024-10-16,8
576420_18,2024-10-16,7
576420_18,2024-10-16,8
576420_18,2024-10-16,7
576420_18,2024-10-18,8
576420_18,2024-10-18,7
576420_18,2024-10-21,8
576420_18,2024-10-21,7
576420_18,2024-10-23,8
576420_18,2024-10-23,7
576420_18,2024-10-23,8
576420_18,2024-10-23,7
576420_18,2024-10-28,8
576420_18,2024-10-28,7
576420_18,2024-10-28,8
576420_18,2024-10-28,7
576420_18,2024-10-30,8
576420_18,2024-10-30,7
576420_18,2024-11-02,8
576420_18,2024-11-02,7
576420_18,2024-11-04,8
576420_18,2024-11-04,7
576420_18,2024-11-04,8
576420_18,2024-11-04,7
576420_18,2024-11-09,8
576420_18,2024-11-09,7
576420_18,2024-11-09,8
576420_18,2024-11-09,7
576420_18,2024-11-11,8
576420_18,2024-11-11,7
576420_18,2024-11-14,8
576420_18,2024-11-14,7
576420_18,2024-11-16,8
576420_18,2024-11-16,7
576420_18,2024-11-16,8
576420_18,2024-11-16,7
576420_18,2024-11-21,1
576420_18,2024-11-21,7
576420_18,2024-11-21,1
576420_18,2024-11-21,7
576420_18,2024-11-23,0
576420_18,2024-11-23,7
576420_18,2024-11-26,0
576420_18,2024-11-26,7
576420_18,2024-11-28,0
576420_18,2024-11-28,7
576420_18,2024-11-28,0
576420_18,2024-11-28,7
576420_18,2024-12-03,0
576420_18,2024-12-03,7
576420_18,2024-12-03,0
576420_18,2024-12-03,7
576420_18,2024-12-05,0
576420_18,2024-12-05,7
576420_18,2024-12-08,0
576420_18,2024-12-08,7
576420_18,2024-12-10,0
576420_18,2024-12-10,7
576420_18,2024-12-10,0
576420_18,2024-12-10,7
576420_18,2024-12-15,0
576420_18,2024-12-15,7
576420_18,2024-12-15,0
576420_18,2024-12-15,7
576420_18,2024-12-17,0
576420_18,2024-12-17,7
576420_18,2024-12-20,0
576420_18,2024-12-20,7
576420_18,2024-12-22,0
576420_18,2024-12-22,7
576420_18,2024-12-22,0
576420_18,2024-12-22,7
576420_18,2024-12-27,0
576420_18,2024-12-27,7
576420_18,2024-12-27,0
576420_18,2024-12-27,7
576420_18,2024-12-29,0
576420_18,2024-12-29,7
