site_id,date,labels
1141323_18,2024-01-05,0
1141323_18,2024-01-05,0
1141323_18,2024-01-17,1
1141323_18,2024-01-17,1
1141323_18,2024-01-29,2
1141323_18,2024-01-29,0
1141323_18,2024-02-05,2
1141323_18,2024-02-05,0
1141323_18,2024-02-10,2
1141323_18,2024-02-10,0
1141323_18,2024-02-17,2
1141323_18,2024-02-17,0
1141323_18,2024-02-22,3
1141323_18,2024-02-22,1
1141323_18,2024-02-29,3
1141323_18,2024-02-29,2
1141323_18,2024-03-05,6
1141323_18,2024-03-05,5
1141323_18,2024-03-12,6
1141323_18,2024-03-12,6
1141323_18,2024-03-17,6
1141323_18,2024-03-17,6
1141323_18,2024-03-24,6
1141323_18,2024-03-24,6
1141323_18,2024-03-29,6
1141323_18,2024-03-29,6
1141323_18,2024-04-05,6
1141323_18,2024-04-05,6
1141323_18,2024-04-10,6
1141323_18,2024-04-10,6
1141323_18,2024-04-17,8
1141323_18,2024-04-17,8
1141323_18,2024-04-22,8
1141323_18,2024-04-22,8
1141323_18,2024-04-29,8
1141323_18,2024-04-29,8
1141323_18,2024-05-04,8
1141323_18,2024-05-04,8
1141323_18,2024-05-11,8
1141323_18,2024-05-11,8
1141323_18,2024-05-16,8
1141323_18,2024-05-16,8
1141323_18,2024-05-23,1
1141323_18,2024-05-23,8
1141323_18,2024-05-28,0
1141323_18,2024-05-28,8
1141323_18,2024-06-04,0
1141323_18,2024-06-04,8
1141323_18,2024-06-09,1
1141323_18,2024-06-09,1
1141323_18,2024-06-16,2
1141323_18,2024-06-16,0
1141323_18,2024-06-21,2
1141323_18,2024-06-21,0
1141323_18,2024-06-28,2
1141323_18,2024-06-28,0
1141323_18,2024-07-03,2
1141323_18,2024-07-03,0
1141323_18,2024-07-10,3
1141323_18,2024-07-10,0
1141323_18,2024-07-15,3
1141323_18,2024-07-15,0
1141323_18,2024-07-22,3
1141323_18,2024-07-22,0
1141323_18,2024-07-27,3
1141323_18,2024-07-27,0
1141323_18,2024-08-03,3
1141323_18,2024-08-03,1
1141323_18,2024-08-08,3
1141323_18,2024-08-08,0
1141323_18,2024-08-15,3
1141323_18,2024-08-15,0
1141323_18,2024-08-20,3
1141323_18,2024-08-20,0
1141323_18,2024-08-27,3
1141323_18,2024-08-27,0
1141323_18,2024-09-01,3
1141323_18,2024-09-01,0
1141323_18,2024-09-08,7
1141323_18,2024-09-08,0
1141323_18,2024-09-13,7
1141323_18,2024-09-13,0
1141323_18,2024-09-20,4
1141323_18,2024-09-20,1
1141323_18,2024-09-25,5
1141323_18,2024-09-25,0
1141323_18,2024-10-02,5
1141323_18,2024-10-02,1
1141323_18,2024-10-07,5
1141323_18,2024-10-07,0
1141323_18,2024-10-14,6
1141323_18,2024-10-14,1
1141323_18,2024-10-19,6
1141323_18,2024-10-19,2
1141323_18,2024-10-26,6
1141323_18,2024-10-26,2
1141323_18,2024-10-31,6
1141323_18,2024-10-31,3
1141323_18,2024-11-07,6
1141323_18,2024-11-07,3
1141323_18,2024-11-12,6
1141323_18,2024-11-12,3
1141323_18,2024-11-19,6
1141323_18,2024-11-19,3
1141323_18,2024-11-24,6
1141323_18,2024-11-24,3
1141323_18,2024-12-01,6
1141323_18,2024-12-01,3
1141323_18,2024-12-06,6
1141323_18,2024-12-06,3
1141323_18,2024-12-18,6
1141323_18,2024-12-18,3
1141323_18,2024-12-25,6
1141323_18,2024-12-25,3
1141323_18,2024-12-30,6
1141323_18,2024-12-30,3
