site_id,date,labels
529881_16,2024-01-02,255
529881_16,2024-01-07,0
529881_16,2024-01-12,0
529881_16,2024-01-14,0
529881_16,2024-01-19,0
529881_16,2024-01-24,0
529881_16,2024-01-26,0
529881_16,2024-01-31,0
529881_16,2024-02-05,0
529881_16,2024-02-07,0
529881_16,2024-02-12,0
529881_16,2024-02-17,0
529881_16,2024-02-19,0
529881_16,2024-02-24,0
529881_16,2024-02-29,0
529881_16,2024-03-02,0
529881_16,2024-03-07,0
529881_16,2024-03-12,0
529881_16,2024-03-14,0
529881_16,2024-03-19,0
529881_16,2024-03-24,0
529881_16,2024-03-26,0
529881_16,2024-03-31,1
529881_16,2024-04-05,0
529881_16,2024-04-07,0
529881_16,2024-04-12,0
529881_16,2024-04-17,0
529881_16,2024-04-19,0
529881_16,2024-04-24,0
529881_16,2024-04-29,0
529881_16,2024-05-01,0
529881_16,2024-05-06,0
529881_16,2024-05-11,0
529881_16,2024-05-13,0
529881_16,2024-05-18,0
529881_16,2024-05-23,0
529881_16,2024-05-25,0
529881_16,2024-05-30,0
529881_16,2024-06-04,0
529881_16,2024-06-06,0
529881_16,2024-06-11,0
529881_16,2024-06-16,0
529881_16,2024-06-18,0
529881_16,2024-06-23,0
529881_16,2024-06-30,0
529881_16,2024-07-05,1
529881_16,2024-07-10,0
529881_16,2024-07-12,0
529881_16,2024-07-17,0
529881_16,2024-07-22,0
529881_16,2024-07-24,0
529881_16,2024-07-29,1
529881_16,2024-08-03,2
529881_16,2024-08-05,2
529881_16,2024-08-10,2
529881_16,2024-08-15,2
529881_16,2024-08-17,2
529881_16,2024-08-22,2
529881_16,2024-08-27,2
529881_16,2024-08-29,2
529881_16,2024-09-03,6
529881_16,2024-09-08,6
529881_16,2024-09-10,6
529881_16,2024-09-15,6
529881_16,2024-09-20,6
529881_16,2024-09-22,6
529881_16,2024-09-27,6
529881_16,2024-10-02,6
529881_16,2024-10-04,6
529881_16,2024-10-09,6
529881_16,2024-10-14,6
529881_16,2024-10-16,6
529881_16,2024-10-21,6
529881_16,2024-10-26,6
529881_16,2024-10-28,6
529881_16,2024-11-02,6
529881_16,2024-11-07,6
529881_16,2024-11-09,6
529881_16,2024-11-14,6
529881_16,2024-11-19,6
529881_16,2024-11-21,6
529881_16,2024-11-26,6
529881_16,2024-12-03,6
529881_16,2024-12-08,6
529881_16,2024-12-15,6
529881_16,2024-12-20,8
529881_16,2024-12-25,8
529881_16,2024-12-27,8
