site_id,date,labels
529881_10,2024-01-02,255
529881_10,2024-01-07,0
529881_10,2024-01-12,0
529881_10,2024-01-14,0
529881_10,2024-01-19,0
529881_10,2024-01-24,1
529881_10,2024-01-26,1
529881_10,2024-01-31,2
529881_10,2024-02-05,2
529881_10,2024-02-07,2
529881_10,2024-02-12,2
529881_10,2024-02-17,2
529881_10,2024-02-19,2
529881_10,2024-02-24,3
529881_10,2024-02-29,3
529881_10,2024-03-02,3
529881_10,2024-03-07,3
529881_10,2024-03-12,3
529881_10,2024-03-14,3
529881_10,2024-03-19,3
529881_10,2024-03-24,3
529881_10,2024-03-26,3
529881_10,2024-03-31,7
529881_10,2024-04-05,7
529881_10,2024-04-07,7
529881_10,2024-04-12,7
529881_10,2024-04-17,7
529881_10,2024-04-19,7
529881_10,2024-04-24,7
529881_10,2024-04-29,7
529881_10,2024-05-01,7
529881_10,2024-05-06,7
529881_10,2024-05-11,7
529881_10,2024-05-13,7
529881_10,2024-05-18,7
529881_10,2024-05-23,7
529881_10,2024-05-25,7
529881_10,2024-05-30,7
529881_10,2024-06-04,7
529881_10,2024-06-06,7
529881_10,2024-06-11,7
529881_10,2024-06-16,7
529881_10,2024-06-18,7
529881_10,2024-06-23,7
529881_10,2024-06-30,7
529881_10,2024-07-05,7
529881_10,2024-07-10,7
529881_10,2024-07-12,7
529881_10,2024-07-17,7
529881_10,2024-07-22,7
529881_10,2024-07-24,7
529881_10,2024-07-29,7
529881_10,2024-08-03,7
529881_10,2024-08-05,7
529881_10,2024-08-10,7
529881_10,2024-08-15,7
529881_10,2024-08-17,7
529881_10,2024-08-22,7
529881_10,2024-08-27,7
529881_10,2024-08-29,7
529881_10,2024-09-03,1
529881_10,2024-09-08,0
529881_10,2024-09-10,0
529881_10,2024-09-15,1
529881_10,2024-09-20,2
529881_10,2024-09-22,2
529881_10,2024-09-27,2
529881_10,2024-10-02,2
529881_10,2024-10-04,2
529881_10,2024-10-09,0
529881_10,2024-10-14,0
529881_10,2024-10-16,0
529881_10,2024-10-21,0
529881_10,2024-10-26,0
529881_10,2024-10-28,0
529881_10,2024-11-02,1
529881_10,2024-11-07,0
529881_10,2024-11-09,0
529881_10,2024-11-14,0
529881_10,2024-11-19,1
529881_10,2024-11-21,1
529881_10,2024-11-26,2
529881_10,2024-12-03,2
529881_10,2024-12-08,2
529881_10,2024-12-15,2
529881_10,2024-12-20,2
529881_10,2024-12-25,2
529881_10,2024-12-27,2
