site_id,date,labels
405544_5,2024-01-10,0
405544_5,2024-01-22,0
405544_5,2024-01-31,0
405544_5,2024-02-03,0
405544_5,2024-02-12,0
405544_5,2024-02-15,0
405544_5,2024-02-24,0
405544_5,2024-02-27,0
405544_5,2024-03-10,0
405544_5,2024-03-17,0
405544_5,2024-03-19,0
405544_5,2024-03-22,0
405544_5,2024-03-29,0
405544_5,2024-03-31,0
405544_5,2024-04-03,0
405544_5,2024-04-10,0
405544_5,2024-04-15,0
405544_5,2024-04-27,0
405544_5,2024-05-04,0
405544_5,2024-05-06,0
405544_5,2024-05-09,0
405544_5,2024-05-16,0
405544_5,2024-05-21,0
405544_5,2024-06-02,0
405544_5,2024-06-14,0
405544_5,2024-06-26,0
405544_5,2024-07-08,0
405544_5,2024-07-20,0
405544_5,2024-07-27,0
405544_5,2024-08-01,0
405544_5,2024-08-10,0
405544_5,2024-08-13,0
405544_5,2024-08-25,0
405544_5,2024-08-27,0
405544_5,2024-09-03,0
405544_5,2024-09-06,0
405544_5,2024-09-08,0
405544_5,2024-09-15,0
405544_5,2024-09-18,0
405544_5,2024-09-30,0
405544_5,2024-10-02,0
405544_5,2024-10-09,0
405544_5,2024-10-12,0
405544_5,2024-10-19,0
405544_5,2024-10-24,0
405544_5,2024-10-31,0
405544_5,2024-11-05,0
405544_5,2024-11-17,0
405544_5,2024-11-29,0
405544_5,2024-12-06,0
405544_5,2024-12-11,0
405544_5,2024-12-18,0
405544_5,2024-12-23,0
