site_id,date,labels
1415162_15,2024-01-08,0
1415162_15,2024-01-20,0
1415162_15,2024-02-01,0
1415162_15,2024-02-13,0
1415162_15,2024-02-25,0
1415162_15,2024-03-08,0
1415162_15,2024-03-20,0
1415162_15,2024-04-01,0
1415162_15,2024-04-13,0
1415162_15,2024-04-25,0
1415162_15,2024-05-07,0
1415162_15,2024-05-19,0
1415162_15,2024-05-31,0
1415162_15,2024-06-12,0
1415162_15,2024-07-06,0
1415162_15,2024-07-18,0
1415162_15,2024-07-30,0
1415162_15,2024-08-11,0
1415162_15,2024-08-23,0
1415162_15,2024-09-04,0
1415162_15,2024-09-16,0
1415162_15,2024-09-28,0
1415162_15,2024-10-10,0
1415162_15,2024-10-22,0
1415162_15,2024-11-03,0
1415162_15,2024-11-15,0
1415162_15,2024-11-27,0
1415162_15,2024-12-09,0
1415162_15,2024-12-21,0
