site_id,date,labels
824841_2,2024-01-04,0
824841_2,2024-01-10,0
824841_2,2024-01-16,0
824841_2,2024-01-22,0
824841_2,2024-01-28,0
824841_2,2024-02-03,0
824841_2,2024-02-09,0
824841_2,2024-02-15,0
824841_2,2024-02-21,0
824841_2,2024-02-27,0
824841_2,2024-03-04,0
824841_2,2024-03-10,0
824841_2,2024-03-16,0
824841_2,2024-03-22,0
824841_2,2024-03-28,0
824841_2,2024-04-03,0
824841_2,2024-04-09,0
824841_2,2024-04-15,0
824841_2,2024-04-21,0
824841_2,2024-04-27,0
824841_2,2024-05-03,0
824841_2,2024-05-15,0
824841_2,2024-05-21,0
824841_2,2024-05-27,0
824841_2,2024-06-08,0
824841_2,2024-06-20,0
824841_2,2024-07-02,0
824841_2,2024-07-14,0
824841_2,2024-07-26,0
824841_2,2024-08-07,0
824841_2,2024-08-13,0
824841_2,2024-08-19,0
824841_2,2024-08-25,0
824841_2,2024-08-31,0
824841_2,2024-09-06,0
824841_2,2024-09-12,0
824841_2,2024-09-18,0
824841_2,2024-09-24,1
824841_2,2024-09-30,0
824841_2,2024-10-06,0
824841_2,2024-10-12,1
824841_2,2024-10-18,0
824841_2,2024-10-24,0
824841_2,2024-10-30,0
824841_2,2024-11-05,0
824841_2,2024-11-11,0
824841_2,2024-11-17,0
824841_2,2024-11-23,0
824841_2,2024-11-29,0
824841_2,2024-12-05,0
824841_2,2024-12-11,0
824841_2,2024-12-17,0
824841_2,2024-12-23,0
824841_2,2024-12-29,0
