site_id,date,labels
616495_3,2024-01-01,0
616495_3,2024-01-01,0
616495_3,2024-01-06,0
616495_3,2024-01-06,0
616495_3,2024-01-08,0
616495_3,2024-01-08,0
616495_3,2024-01-11,0
616495_3,2024-01-13,0
616495_3,2024-01-13,1
616495_3,2024-01-18,0
616495_3,2024-01-18,0
616495_3,2024-01-20,0
616495_3,2024-01-20,0
616495_3,2024-01-23,0
616495_3,2024-01-25,0
616495_3,2024-01-25,0
616495_3,2024-01-30,1
616495_3,2024-01-30,0
616495_3,2024-02-01,0
616495_3,2024-02-01,0
616495_3,2024-02-04,0
616495_3,2024-02-06,0
616495_3,2024-02-06,0
616495_3,2024-02-11,0
616495_3,2024-02-11,0
616495_3,2024-02-13,0
616495_3,2024-02-13,0
616495_3,2024-02-16,0
616495_3,2024-02-18,0
616495_3,2024-02-18,0
616495_3,2024-02-23,0
616495_3,2024-02-23,0
616495_3,2024-02-25,0
616495_3,2024-02-25,0
616495_3,2024-02-28,0
616495_3,2024-03-01,0
616495_3,2024-03-01,0
616495_3,2024-03-06,0
616495_3,2024-03-06,0
616495_3,2024-03-08,0
616495_3,2024-03-08,0
616495_3,2024-03-11,1
616495_3,2024-03-13,0
616495_3,2024-03-13,0
616495_3,2024-03-18,0
616495_3,2024-03-18,0
616495_3,2024-03-20,0
616495_3,2024-03-20,0
616495_3,2024-03-23,0
616495_3,2024-03-25,0
616495_3,2024-03-25,0
616495_3,2024-03-30,1
616495_3,2024-03-30,1
616495_3,2024-04-01,1
616495_3,2024-04-01,1
616495_3,2024-04-04,0
616495_3,2024-04-06,0
616495_3,2024-04-06,0
616495_3,2024-04-11,0
616495_3,2024-04-11,4
616495_3,2024-04-13,4
616495_3,2024-04-13,4
616495_3,2024-04-16,0
616495_3,2024-04-18,0
616495_3,2024-04-18,0
616495_3,2024-04-23,0
616495_3,2024-04-23,0
616495_3,2024-04-25,0
616495_3,2024-04-25,0
616495_3,2024-04-28,0
616495_3,2024-04-30,0
616495_3,2024-04-30,0
616495_3,2024-05-05,0
616495_3,2024-05-05,0
616495_3,2024-05-07,0
616495_3,2024-05-07,0
616495_3,2024-05-10,0
616495_3,2024-05-12,0
616495_3,2024-05-12,0
616495_3,2024-05-17,0
616495_3,2024-05-19,0
616495_3,2024-05-19,0
616495_3,2024-05-22,1
616495_3,2024-05-24,0
616495_3,2024-05-24,1
616495_3,2024-05-29,0
616495_3,2024-05-29,0
616495_3,2024-05-31,0
616495_3,2024-05-31,0
616495_3,2024-06-03,0
616495_3,2024-06-05,0
616495_3,2024-06-05,1
616495_3,2024-06-10,2
616495_3,2024-06-10,2
616495_3,2024-06-12,2
616495_3,2024-06-12,2
616495_3,2024-06-15,2
616495_3,2024-06-17,2
616495_3,2024-06-17,2
616495_3,2024-06-22,0
616495_3,2024-06-22,0
616495_3,2024-06-24,0
616495_3,2024-06-24,0
616495_3,2024-06-27,0
616495_3,2024-06-29,0
616495_3,2024-06-29,0
616495_3,2024-07-04,0
616495_3,2024-07-04,0
616495_3,2024-07-06,0
616495_3,2024-07-06,0
616495_3,2024-07-09,0
616495_3,2024-07-11,0
616495_3,2024-07-11,0
616495_3,2024-07-16,0
616495_3,2024-07-16,0
616495_3,2024-07-18,0
616495_3,2024-07-18,0
616495_3,2024-07-21,0
616495_3,2024-07-23,0
616495_3,2024-07-23,0
616495_3,2024-07-28,0
616495_3,2024-07-28,0
616495_3,2024-07-30,0
616495_3,2024-07-30,0
616495_3,2024-08-02,0
616495_3,2024-08-04,0
616495_3,2024-08-04,0
616495_3,2024-08-09,0
616495_3,2024-08-09,0
616495_3,2024-08-11,0
616495_3,2024-08-11,0
616495_3,2024-08-14,0
616495_3,2024-08-16,1
616495_3,2024-08-16,0
616495_3,2024-08-21,1
616495_3,2024-08-21,1
616495_3,2024-08-23,1
616495_3,2024-08-23,1
616495_3,2024-08-26,2
616495_3,2024-08-28,2
616495_3,2024-08-28,3
616495_3,2024-09-02,3
616495_3,2024-09-02,3
616495_3,2024-09-04,3
616495_3,2024-09-04,3
616495_3,2024-09-07,3
616495_3,2024-09-09,3
616495_3,2024-09-09,3
616495_3,2024-09-14,3
616495_3,2024-09-16,3
616495_3,2024-09-16,3
616495_3,2024-09-19,3
616495_3,2024-09-21,3
616495_3,2024-09-21,3
616495_3,2024-09-26,6
616495_3,2024-09-26,6
616495_3,2024-09-28,6
616495_3,2024-09-28,6
616495_3,2024-10-01,6
616495_3,2024-10-03,6
616495_3,2024-10-03,6
616495_3,2024-10-08,6
616495_3,2024-10-08,6
616495_3,2024-10-10,6
616495_3,2024-10-10,6
616495_3,2024-10-13,6
616495_3,2024-10-15,6
616495_3,2024-10-15,6
616495_3,2024-10-20,6
616495_3,2024-10-20,6
616495_3,2024-10-22,6
616495_3,2024-10-22,6
616495_3,2024-10-25,6
616495_3,2024-10-27,6
616495_3,2024-10-27,6
616495_3,2024-11-01,6
616495_3,2024-11-01,6
616495_3,2024-11-03,6
616495_3,2024-11-03,6
616495_3,2024-11-06,6
616495_3,2024-11-08,6
616495_3,2024-11-08,6
616495_3,2024-11-13,6
616495_3,2024-11-13,6
616495_3,2024-11-15,6
616495_3,2024-11-15,6
616495_3,2024-11-18,6
616495_3,2024-11-20,6
616495_3,2024-11-20,6
616495_3,2024-11-25,6
616495_3,2024-11-25,6
616495_3,2024-11-27,6
616495_3,2024-11-27,6
616495_3,2024-11-30,6
616495_3,2024-12-02,6
616495_3,2024-12-02,6
616495_3,2024-12-07,6
616495_3,2024-12-07,6
616495_3,2024-12-09,6
616495_3,2024-12-09,6
616495_3,2024-12-12,6
616495_3,2024-12-14,6
