site_id,date,labels
1344822_1,2024-01-04,255
1344822_1,2024-01-11,1
1344822_1,2024-01-13,5
1344822_1,2024-01-16,5
1344822_1,2024-01-23,5
1344822_1,2024-01-25,5
1344822_1,2024-01-28,5
1344822_1,2024-02-04,6
1344822_1,2024-02-06,6
1344822_1,2024-02-09,6
1344822_1,2024-02-16,6
1344822_1,2024-02-18,6
1344822_1,2024-02-21,6
1344822_1,2024-02-28,6
1344822_1,2024-03-01,6
1344822_1,2024-03-04,6
1344822_1,2024-03-11,8
1344822_1,2024-03-13,8
1344822_1,2024-03-16,8
1344822_1,2024-03-23,8
1344822_1,2024-03-25,8
1344822_1,2024-03-28,8
1344822_1,2024-04-04,8
1344822_1,2024-04-06,8
1344822_1,2024-04-09,8
1344822_1,2024-04-16,8
1344822_1,2024-04-18,8
1344822_1,2024-04-21,8
1344822_1,2024-04-28,8
1344822_1,2024-04-30,8
1344822_1,2024-05-03,8
1344822_1,2024-05-10,8
1344822_1,2024-05-12,8
1344822_1,2024-05-15,8
1344822_1,2024-05-22,8
1344822_1,2024-05-24,1
1344822_1,2024-05-27,1
1344822_1,2024-06-03,0
1344822_1,2024-06-05,0
1344822_1,2024-06-08,0
1344822_1,2024-06-15,0
1344822_1,2024-06-17,0
1344822_1,2024-06-20,0
1344822_1,2024-06-29,1
1344822_1,2024-07-02,1
1344822_1,2024-07-09,2
1344822_1,2024-07-11,2
1344822_1,2024-07-14,2
1344822_1,2024-07-21,2
1344822_1,2024-07-23,2
1344822_1,2024-07-26,2
1344822_1,2024-08-02,2
1344822_1,2024-08-04,3
1344822_1,2024-08-07,3
1344822_1,2024-08-14,3
1344822_1,2024-08-16,3
1344822_1,2024-08-19,3
1344822_1,2024-08-26,3
1344822_1,2024-08-28,3
1344822_1,2024-08-31,3
1344822_1,2024-09-07,3
1344822_1,2024-09-09,3
1344822_1,2024-09-12,3
1344822_1,2024-09-19,3
1344822_1,2024-09-21,7
1344822_1,2024-09-24,7
1344822_1,2024-10-01,7
1344822_1,2024-10-03,7
1344822_1,2024-10-06,7
1344822_1,2024-10-13,7
1344822_1,2024-10-15,7
1344822_1,2024-10-18,7
1344822_1,2024-10-25,1
1344822_1,2024-10-27,0
1344822_1,2024-10-30,0
1344822_1,2024-11-06,1
1344822_1,2024-11-08,0
1344822_1,2024-11-11,0
1344822_1,2024-11-18,0
1344822_1,2024-11-20,0
1344822_1,2024-11-23,0
1344822_1,2024-12-02,0
1344822_1,2024-12-05,0
1344822_1,2024-12-14,0
1344822_1,2024-12-17,0
1344822_1,2024-12-24,0
1344822_1,2024-12-26,0
1344822_1,2024-12-29,0
