site_id,date,labels
1344822_8,2024-01-04,255
1344822_8,2024-01-11,0
1344822_8,2024-01-13,0
1344822_8,2024-01-16,0
1344822_8,2024-01-23,0
1344822_8,2024-01-25,0
1344822_8,2024-01-28,0
1344822_8,2024-02-04,0
1344822_8,2024-02-06,1
1344822_8,2024-02-09,1
1344822_8,2024-02-16,5
1344822_8,2024-02-18,5
1344822_8,2024-02-21,5
1344822_8,2024-02-28,5
1344822_8,2024-03-01,5
1344822_8,2024-03-04,5
1344822_8,2024-03-11,5
1344822_8,2024-03-13,0
1344822_8,2024-03-16,0
1344822_8,2024-03-23,0
1344822_8,2024-03-25,1
1344822_8,2024-03-28,1
1344822_8,2024-04-04,0
1344822_8,2024-04-06,0
1344822_8,2024-04-09,0
1344822_8,2024-04-16,0
1344822_8,2024-04-18,0
1344822_8,2024-04-21,0
1344822_8,2024-04-28,0
1344822_8,2024-04-30,0
1344822_8,2024-05-03,0
1344822_8,2024-05-10,1
1344822_8,2024-05-12,2
1344822_8,2024-05-15,2
1344822_8,2024-05-22,2
1344822_8,2024-05-24,2
1344822_8,2024-05-27,2
1344822_8,2024-06-03,3
1344822_8,2024-06-05,3
1344822_8,2024-06-08,3
1344822_8,2024-06-15,3
1344822_8,2024-06-17,3
1344822_8,2024-06-20,3
1344822_8,2024-06-29,3
1344822_8,2024-07-02,3
1344822_8,2024-07-09,3
1344822_8,2024-07-11,3
1344822_8,2024-07-14,3
1344822_8,2024-07-21,3
1344822_8,2024-07-23,3
1344822_8,2024-07-26,3
1344822_8,2024-08-02,3
1344822_8,2024-08-04,3
1344822_8,2024-08-07,3
1344822_8,2024-08-14,3
1344822_8,2024-08-16,3
1344822_8,2024-08-19,3
1344822_8,2024-08-26,6
1344822_8,2024-08-28,6
1344822_8,2024-08-31,6
1344822_8,2024-09-07,6
1344822_8,2024-09-09,6
1344822_8,2024-09-12,6
1344822_8,2024-09-19,6
1344822_8,2024-09-21,6
1344822_8,2024-09-24,6
1344822_8,2024-10-01,6
1344822_8,2024-10-03,6
1344822_8,2024-10-06,6
1344822_8,2024-10-13,8
1344822_8,2024-10-15,8
1344822_8,2024-10-18,8
1344822_8,2024-10-25,1
1344822_8,2024-10-27,5
1344822_8,2024-10-30,5
1344822_8,2024-11-06,5
1344822_8,2024-11-08,5
1344822_8,2024-11-11,5
1344822_8,2024-11-18,5
1344822_8,2024-11-20,5
1344822_8,2024-11-23,5
1344822_8,2024-12-02,5
1344822_8,2024-12-05,5
1344822_8,2024-12-14,6
1344822_8,2024-12-17,6
1344822_8,2024-12-24,6
1344822_8,2024-12-26,6
1344822_8,2024-12-29,6
