site_id,date,labels
835445_1,2024-01-02,0
835445_1,2024-01-02,0
835445_1,2024-01-03,0
835445_1,2024-01-03,0
835445_1,2024-01-08,0
835445_1,2024-01-08,0
835445_1,2024-01-09,0
835445_1,2024-01-09,0
835445_1,2024-01-14,0
835445_1,2024-01-14,0
835445_1,2024-01-15,0
835445_1,2024-01-15,0
835445_1,2024-01-20,4
835445_1,2024-01-20,1
835445_1,2024-01-21,4
835445_1,2024-01-21,1
835445_1,2024-01-26,5
835445_1,2024-01-26,2
835445_1,2024-01-27,5
835445_1,2024-01-27,2
835445_1,2024-02-01,5
835445_1,2024-02-01,2
835445_1,2024-02-02,5
835445_1,2024-02-02,2
835445_1,2024-02-07,5
835445_1,2024-02-07,2
835445_1,2024-02-08,5
835445_1,2024-02-08,2
835445_1,2024-02-13,6
835445_1,2024-02-13,6
835445_1,2024-02-19,6
835445_1,2024-02-19,6
835445_1,2024-02-20,6
835445_1,2024-02-20,6
835445_1,2024-02-25,6
835445_1,2024-02-25,6
835445_1,2024-02-26,6
835445_1,2024-02-26,6
835445_1,2024-03-02,6
835445_1,2024-03-02,6
835445_1,2024-03-03,6
835445_1,2024-03-03,6
835445_1,2024-03-08,6
835445_1,2024-03-08,6
835445_1,2024-03-09,6
835445_1,2024-03-09,6
835445_1,2024-03-14,6
835445_1,2024-03-14,6
835445_1,2024-03-15,6
835445_1,2024-03-15,6
835445_1,2024-03-20,6
835445_1,2024-03-20,6
835445_1,2024-03-21,6
835445_1,2024-03-21,6
835445_1,2024-03-26,6
835445_1,2024-03-26,6
835445_1,2024-03-27,6
835445_1,2024-03-27,6
835445_1,2024-04-01,6
835445_1,2024-04-01,6
835445_1,2024-04-02,6
835445_1,2024-04-02,6
835445_1,2024-04-07,6
835445_1,2024-04-07,6
835445_1,2024-04-08,6
835445_1,2024-04-08,6
835445_1,2024-04-13,6
835445_1,2024-04-13,6
835445_1,2024-04-14,6
835445_1,2024-04-14,6
835445_1,2024-04-19,6
835445_1,2024-04-19,6
835445_1,2024-04-20,6
835445_1,2024-04-20,6
835445_1,2024-04-25,6
835445_1,2024-04-25,6
835445_1,2024-04-26,6
835445_1,2024-04-26,6
835445_1,2024-05-01,6
835445_1,2024-05-01,6
835445_1,2024-05-02,6
835445_1,2024-05-02,6
835445_1,2024-05-07,6
835445_1,2024-05-07,6
835445_1,2024-05-08,6
835445_1,2024-05-08,8
835445_1,2024-05-13,6
835445_1,2024-05-13,8
835445_1,2024-05-14,6
835445_1,2024-05-14,8
835445_1,2024-05-19,6
835445_1,2024-05-19,8
835445_1,2024-05-20,6
835445_1,2024-05-20,8
835445_1,2024-05-25,6
835445_1,2024-05-25,8
835445_1,2024-05-26,6
835445_1,2024-05-26,8
835445_1,2024-05-31,6
835445_1,2024-05-31,1
835445_1,2024-06-01,6
835445_1,2024-06-01,1
835445_1,2024-06-06,6
835445_1,2024-06-06,2
835445_1,2024-06-07,6
835445_1,2024-06-07,2
835445_1,2024-06-12,6
835445_1,2024-06-12,2
835445_1,2024-06-13,6
835445_1,2024-06-13,2
835445_1,2024-06-18,6
835445_1,2024-06-18,6
835445_1,2024-06-19,6
835445_1,2024-06-19,6
835445_1,2024-06-24,6
835445_1,2024-06-24,6
835445_1,2024-06-25,6
835445_1,2024-06-25,6
835445_1,2024-06-30,6
835445_1,2024-06-30,6
835445_1,2024-07-01,6
835445_1,2024-07-01,6
835445_1,2024-07-06,6
835445_1,2024-07-06,6
835445_1,2024-07-07,6
835445_1,2024-07-07,6
835445_1,2024-07-12,6
835445_1,2024-07-12,6
