site_id,date,labels
835445_11,2024-01-02,0
835445_11,2024-01-03,0
835445_11,2024-01-08,0
835445_11,2024-01-09,0
835445_11,2024-01-14,0
835445_11,2024-01-15,0
835445_11,2024-01-20,0
835445_11,2024-01-21,0
835445_11,2024-01-26,0
835445_11,2024-01-27,0
835445_11,2024-02-01,0
835445_11,2024-02-02,0
835445_11,2024-02-07,0
835445_11,2024-02-08,0
835445_11,2024-02-13,0
835445_11,2024-02-19,0
835445_11,2024-02-20,0
835445_11,2024-02-25,0
835445_11,2024-02-26,0
835445_11,2024-03-02,0
835445_11,2024-03-03,0
835445_11,2024-03-08,1
835445_11,2024-03-09,1
835445_11,2024-03-14,0
835445_11,2024-03-15,0
835445_11,2024-03-20,0
835445_11,2024-03-21,0
835445_11,2024-03-26,0
835445_11,2024-03-27,0
835445_11,2024-04-01,0
835445_11,2024-04-02,0
835445_11,2024-04-07,0
835445_11,2024-04-08,0
835445_11,2024-04-13,0
835445_11,2024-04-14,0
835445_11,2024-04-19,0
835445_11,2024-04-20,0
835445_11,2024-04-25,0
835445_11,2024-04-26,0
835445_11,2024-05-01,0
835445_11,2024-05-02,0
835445_11,2024-05-07,0
835445_11,2024-05-08,0
835445_11,2024-05-13,1
835445_11,2024-05-14,1
835445_11,2024-05-19,0
835445_11,2024-05-20,0
835445_11,2024-05-25,1
835445_11,2024-05-26,1
835445_11,2024-05-31,0
835445_11,2024-06-01,0
835445_11,2024-06-06,1
835445_11,2024-06-07,1
835445_11,2024-06-12,0
835445_11,2024-06-13,0
835445_11,2024-06-18,0
835445_11,2024-06-19,0
835445_11,2024-06-24,0
835445_11,2024-06-25,0
835445_11,2024-06-30,1
835445_11,2024-07-01,1
835445_11,2024-07-06,2
835445_11,2024-07-07,2
835445_11,2024-07-12,5
835445_11,2024-07-13,5
835445_11,2024-07-18,5
835445_11,2024-07-19,5
835445_11,2024-07-24,6
835445_11,2024-07-25,6
835445_11,2024-07-30,6
835445_11,2024-07-31,6
835445_11,2024-08-05,6
835445_11,2024-08-06,6
835445_11,2024-08-11,6
835445_11,2024-08-12,6
835445_11,2024-08-17,6
835445_11,2024-08-18,6
835445_11,2024-08-23,8
835445_11,2024-08-24,8
835445_11,2024-08-29,8
835445_11,2024-08-30,8
835445_11,2024-09-04,8
835445_11,2024-09-05,8
835445_11,2024-09-10,8
835445_11,2024-09-11,8
835445_11,2024-09-16,8
835445_11,2024-09-17,8
835445_11,2024-09-22,8
835445_11,2024-09-23,8
835445_11,2024-09-28,8
835445_11,2024-09-29,8
835445_11,2024-10-04,8
835445_11,2024-10-05,8
835445_11,2024-10-10,8
835445_11,2024-10-11,8
835445_11,2024-10-16,8
835445_11,2024-10-17,8
835445_11,2024-10-22,8
835445_11,2024-10-23,8
835445_11,2024-10-28,8
835445_11,2024-10-29,8
835445_11,2024-11-03,1
835445_11,2024-11-04,1
835445_11,2024-11-09,2
835445_11,2024-11-10,2
835445_11,2024-11-15,2
835445_11,2024-11-16,2
835445_11,2024-11-21,2
835445_11,2024-11-22,2
835445_11,2024-11-27,6
835445_11,2024-11-28,6
835445_11,2024-12-03,6
835445_11,2024-12-04,6
835445_11,2024-12-09,6
835445_11,2024-12-10,6
835445_11,2024-12-15,6
835445_11,2024-12-16,6
835445_11,2024-12-21,6
835445_11,2024-12-22,6
835445_11,2024-12-27,6
835445_11,2024-12-28,6
