site_id,date,labels
1460357_3,2024-01-03,255
1460357_3,2024-01-15,255
1460357_3,2024-01-27,255
1460357_3,2024-02-08,255
1460357_3,2024-02-20,255
1460357_3,2024-03-03,255
1460357_3,2024-03-15,255
1460357_3,2024-03-27,255
1460357_3,2024-04-08,255
1460357_3,2024-04-20,255
1460357_3,2024-05-02,255
1460357_3,2024-05-14,255
1460357_3,2024-05-26,255
1460357_3,2024-06-19,255
1460357_3,2024-07-01,255
1460357_3,2024-07-13,255
1460357_3,2024-07-25,255
1460357_3,2024-08-06,255
1460357_3,2024-08-18,255
1460357_3,2024-08-30,255
1460357_3,2024-09-11,255
1460357_3,2024-09-23,255
1460357_3,2024-10-05,255
1460357_3,2024-10-17,255
1460357_3,2024-10-29,255
1460357_3,2024-11-10,255
1460357_3,2024-11-22,255
1460357_3,2024-12-04,255
1460357_3,2024-12-16,255
1460357_3,2024-12-28,255
