site_id,date,labels
490359_19,2024-11-01,0
490359_19,2024-11-01,0
490359_19,2024-11-06,0
490359_19,2024-11-06,0
490359_19,2024-11-08,0
490359_19,2024-11-08,0
490359_19,2024-11-10,0
490359_19,2024-11-10,0
490359_19,2024-11-13,0
490359_19,2024-11-13,0
490359_19,2024-11-18,0
490359_19,2024-11-18,0
490359_19,2024-11-20,0
490359_19,2024-11-20,0
490359_19,2024-11-22,0
490359_19,2024-11-22,0
490359_19,2024-11-25,0
490359_19,2024-11-25,0
490359_19,2024-11-30,0
490359_19,2024-11-30,0
490359_19,2024-12-02,0
490359_19,2024-12-02,0
490359_19,2024-12-04,0
490359_19,2024-12-04,0
490359_19,2024-12-07,0
490359_19,2024-12-07,0
490359_19,2024-12-12,0
490359_19,2024-12-12,0
490359_19,2024-12-14,0
490359_19,2024-12-14,0
490359_19,2024-12-16,0
490359_19,2024-12-16,0
490359_19,2024-12-19,0
490359_19,2024-12-19,0
490359_19,2024-12-24,0
490359_19,2024-12-24,0
490359_19,2024-12-26,0
490359_19,2024-12-26,0
490359_19,2024-12-28,0
490359_19,2024-12-28,0
