site_id,date,labels
1085866_20,2024-01-07,0
1085866_20,2024-01-10,0
1085866_20,2024-01-19,0
1085866_20,2024-01-22,0
1085866_20,2024-01-31,0
1085866_20,2024-02-03,0
1085866_20,2024-02-12,0
1085866_20,2024-02-15,0
1085866_20,2024-02-24,4
1085866_20,2024-02-27,4
1085866_20,2024-03-07,5
1085866_20,2024-03-10,5
1085866_20,2024-03-19,5
1085866_20,2024-03-31,6
1085866_20,2024-04-03,6
1085866_20,2024-04-12,6
1085866_20,2024-04-15,6
1085866_20,2024-04-24,6
1085866_20,2024-04-27,6
1085866_20,2024-05-06,6
1085866_20,2024-05-09,6
1085866_20,2024-05-18,6
1085866_20,2024-05-21,6
1085866_20,2024-05-30,8
1085866_20,2024-06-02,8
1085866_20,2024-06-11,8
1085866_20,2024-06-14,8
1085866_20,2024-06-23,8
1085866_20,2024-06-26,8
1085866_20,2024-07-05,8
1085866_20,2024-07-08,8
1085866_20,2024-07-17,8
1085866_20,2024-07-20,8
1085866_20,2024-07-29,8
1085866_20,2024-08-01,8
1085866_20,2024-08-13,8
1085866_20,2024-08-22,8
1085866_20,2024-08-25,8
1085866_20,2024-09-03,8
1085866_20,2024-09-06,8
1085866_20,2024-09-15,8
1085866_20,2024-09-18,8
1085866_20,2024-09-27,8
1085866_20,2024-09-30,8
1085866_20,2024-10-09,1
1085866_20,2024-10-12,1
1085866_20,2024-10-21,0
1085866_20,2024-10-24,0
1085866_20,2024-11-02,1
1085866_20,2024-11-05,1
1085866_20,2024-11-14,0
1085866_20,2024-11-17,0
1085866_20,2024-11-26,0
1085866_20,2024-11-29,0
1085866_20,2024-12-08,0
1085866_20,2024-12-11,0
1085866_20,2024-12-20,0
1085866_20,2024-12-23,0
