site_id,date,labels
796166_1,2024-01-06,0
796166_1,2024-01-11,0
796166_1,2024-01-18,0
796166_1,2024-01-23,0
796166_1,2024-01-30,0
796166_1,2024-02-04,0
796166_1,2024-02-11,0
796166_1,2024-02-16,0
796166_1,2024-02-23,0
796166_1,2024-02-28,0
796166_1,2024-03-06,0
796166_1,2024-03-11,0
796166_1,2024-03-18,0
796166_1,2024-03-23,0
796166_1,2024-03-30,0
796166_1,2024-04-04,0
796166_1,2024-04-11,0
796166_1,2024-04-16,0
796166_1,2024-04-23,0
796166_1,2024-04-28,0
796166_1,2024-05-05,0
796166_1,2024-05-10,0
796166_1,2024-05-17,0
796166_1,2024-05-22,0
796166_1,2024-05-29,0
796166_1,2024-06-03,0
796166_1,2024-06-10,0
796166_1,2024-06-15,0
796166_1,2024-06-22,0
796166_1,2024-06-27,0
796166_1,2024-07-04,0
796166_1,2024-07-09,0
796166_1,2024-07-16,0
796166_1,2024-07-21,0
796166_1,2024-07-28,0
796166_1,2024-08-02,0
796166_1,2024-08-14,0
796166_1,2024-08-26,0
796166_1,2024-09-02,0
796166_1,2024-09-07,0
796166_1,2024-09-14,0
796166_1,2024-09-19,0
796166_1,2024-09-26,0
796166_1,2024-10-01,0
796166_1,2024-10-08,0
796166_1,2024-10-13,0
796166_1,2024-10-20,0
796166_1,2024-10-25,0
796166_1,2024-11-01,0
796166_1,2024-11-06,0
796166_1,2024-11-13,0
796166_1,2024-11-18,0
796166_1,2024-11-25,0
796166_1,2024-11-30,0
796166_1,2024-12-07,1
796166_1,2024-12-12,1
796166_1,2024-12-19,0
796166_1,2024-12-24,0
