site_id,date,labels
796166_10,2024-01-06,1
796166_10,2024-01-11,1
796166_10,2024-01-18,5
796166_10,2024-01-23,5
796166_10,2024-01-30,5
796166_10,2024-02-04,5
796166_10,2024-02-11,6
796166_10,2024-02-16,6
796166_10,2024-02-23,6
796166_10,2024-02-28,6
796166_10,2024-03-06,6
796166_10,2024-03-11,6
796166_10,2024-03-18,6
796166_10,2024-03-23,6
796166_10,2024-03-30,8
796166_10,2024-04-04,8
796166_10,2024-04-11,8
796166_10,2024-04-16,8
796166_10,2024-04-23,8
796166_10,2024-04-28,8
796166_10,2024-05-05,8
796166_10,2024-05-10,8
796166_10,2024-05-17,8
796166_10,2024-05-22,8
796166_10,2024-05-29,8
796166_10,2024-06-03,8
796166_10,2024-06-10,8
796166_10,2024-06-15,8
796166_10,2024-06-22,8
796166_10,2024-06-27,8
796166_10,2024-07-04,8
796166_10,2024-07-09,8
796166_10,2024-07-16,8
796166_10,2024-07-21,8
796166_10,2024-07-28,8
796166_10,2024-08-02,8
796166_10,2024-08-14,8
796166_10,2024-08-26,8
796166_10,2024-09-02,8
796166_10,2024-09-07,8
796166_10,2024-09-14,8
796166_10,2024-09-19,8
796166_10,2024-09-26,8
796166_10,2024-10-01,8
796166_10,2024-10-08,8
796166_10,2024-10-13,8
796166_10,2024-10-20,8
796166_10,2024-10-25,8
796166_10,2024-11-01,8
796166_10,2024-11-06,8
796166_10,2024-11-13,8
796166_10,2024-11-18,8
796166_10,2024-11-25,8
796166_10,2024-11-30,8
796166_10,2024-12-07,1
796166_10,2024-12-12,1
796166_10,2024-12-19,0
796166_10,2024-12-24,0
