site_id,date,labels
796166_16,2024-01-06,4
796166_16,2024-01-11,1
796166_16,2024-01-18,5
796166_16,2024-01-23,5
796166_16,2024-01-30,6
796166_16,2024-02-04,6
796166_16,2024-02-11,6
796166_16,2024-02-16,6
796166_16,2024-02-23,6
796166_16,2024-02-28,6
796166_16,2024-03-06,6
796166_16,2024-03-11,6
796166_16,2024-03-18,6
796166_16,2024-03-23,6
796166_16,2024-03-30,6
796166_16,2024-04-04,6
796166_16,2024-04-11,6
796166_16,2024-04-16,6
796166_16,2024-04-23,6
796166_16,2024-04-28,6
796166_16,2024-05-05,6
796166_16,2024-05-10,6
796166_16,2024-05-17,6
796166_16,2024-05-22,6
796166_16,2024-05-29,6
796166_16,2024-06-03,6
796166_16,2024-06-10,6
796166_16,2024-06-15,6
796166_16,2024-06-22,6
796166_16,2024-06-27,6
796166_16,2024-07-04,6
796166_16,2024-07-09,6
796166_16,2024-07-16,6
796166_16,2024-07-21,6
796166_16,2024-07-28,6
796166_16,2024-08-02,6
796166_16,2024-08-14,6
796166_16,2024-08-26,6
796166_16,2024-09-02,6
796166_16,2024-09-07,6
796166_16,2024-09-14,6
796166_16,2024-09-19,6
796166_16,2024-09-26,6
796166_16,2024-10-01,6
796166_16,2024-10-08,6
796166_16,2024-10-13,6
796166_16,2024-10-20,8
796166_16,2024-10-25,8
796166_16,2024-11-01,8
796166_16,2024-11-06,8
796166_16,2024-11-13,8
796166_16,2024-11-18,8
796166_16,2024-11-25,8
796166_16,2024-11-30,8
796166_16,2024-12-07,8
796166_16,2024-12-12,8
796166_16,2024-12-19,8
796166_16,2024-12-24,8
