site_id,date,labels
119116_1,2024-01-08,0
119116_1,2024-01-20,0
119116_1,2024-01-27,1
119116_1,2024-02-08,2
119116_1,2024-02-20,5
119116_1,2024-02-25,6
119116_1,2024-03-08,6
119116_1,2024-03-15,6
119116_1,2024-03-20,6
119116_1,2024-03-27,6
119116_1,2024-04-01,6
119116_1,2024-04-08,6
119116_1,2024-04-13,6
119116_1,2024-04-20,6
119116_1,2024-04-25,6
119116_1,2024-05-02,8
119116_1,2024-05-14,8
119116_1,2024-05-19,8
119116_1,2024-05-26,8
119116_1,2024-05-31,8
119116_1,2024-06-07,8
119116_1,2024-06-19,8
119116_1,2024-07-01,8
119116_1,2024-07-13,8
119116_1,2024-07-25,8
119116_1,2024-08-06,8
119116_1,2024-08-18,8
119116_1,2024-08-23,8
119116_1,2024-08-30,8
119116_1,2024-09-04,8
119116_1,2024-09-11,8
119116_1,2024-09-16,8
119116_1,2024-09-23,8
119116_1,2024-09-28,8
119116_1,2024-10-05,8
119116_1,2024-10-10,8
119116_1,2024-10-22,8
119116_1,2024-10-29,8
119116_1,2024-11-03,8
119116_1,2024-11-10,8
119116_1,2024-11-15,8
119116_1,2024-11-22,8
119116_1,2024-11-27,8
119116_1,2024-12-04,8
119116_1,2024-12-09,8
119116_1,2024-12-16,8
119116_1,2024-12-21,8
119116_1,2024-12-28,8
