site_id,date,labels
74185_10,2024-01-05,0
74185_10,2024-01-05,0
74185_10,2024-01-12,0
74185_10,2024-01-12,0
74185_10,2024-01-17,0
74185_10,2024-01-17,0
74185_10,2024-01-24,0
74185_10,2024-01-24,0
74185_10,2024-01-29,0
74185_10,2024-01-29,0
74185_10,2024-02-17,0
74185_10,2024-02-17,0
74185_10,2024-02-22,0
74185_10,2024-02-22,0
74185_10,2024-02-29,0
74185_10,2024-02-29,0
74185_10,2024-03-05,0
74185_10,2024-03-05,0
74185_10,2024-03-12,0
74185_10,2024-03-12,0
74185_10,2024-03-24,0
74185_10,2024-03-24,0
74185_10,2024-03-29,0
74185_10,2024-03-29,0
74185_10,2024-04-05,0
74185_10,2024-04-05,0
74185_10,2024-04-10,0
74185_10,2024-04-10,0
74185_10,2024-04-17,0
74185_10,2024-04-17,0
74185_10,2024-04-22,0
74185_10,2024-04-22,0
74185_10,2024-04-29,0
74185_10,2024-04-29,0
74185_10,2024-05-04,0
74185_10,2024-05-04,0
74185_10,2024-05-11,0
74185_10,2024-05-11,0
74185_10,2024-05-28,0
74185_10,2024-05-28,0
74185_10,2024-06-04,0
74185_10,2024-06-04,0
74185_10,2024-06-09,1
74185_10,2024-06-09,0
74185_10,2024-06-16,1
74185_10,2024-06-16,0
74185_10,2024-06-21,0
74185_10,2024-06-21,0
74185_10,2024-06-28,0
74185_10,2024-06-28,0
74185_10,2024-07-03,0
74185_10,2024-07-03,0
74185_10,2024-07-10,0
74185_10,2024-07-10,0
74185_10,2024-07-15,0
74185_10,2024-07-15,0
74185_10,2024-07-22,0
74185_10,2024-07-22,0
74185_10,2024-07-27,0
74185_10,2024-07-27,0
74185_10,2024-08-03,0
74185_10,2024-08-03,0
74185_10,2024-08-08,0
74185_10,2024-08-08,0
74185_10,2024-08-15,0
74185_10,2024-08-15,0
74185_10,2024-08-20,0
74185_10,2024-08-20,0
74185_10,2024-08-27,0
74185_10,2024-08-27,0
74185_10,2024-09-01,0
74185_10,2024-09-01,0
74185_10,2024-09-13,0
74185_10,2024-09-13,0
74185_10,2024-09-20,0
74185_10,2024-09-20,0
74185_10,2024-09-25,0
74185_10,2024-09-25,0
74185_10,2024-10-02,0
74185_10,2024-10-02,0
74185_10,2024-10-07,0
74185_10,2024-10-07,0
74185_10,2024-10-14,0
74185_10,2024-10-14,0
74185_10,2024-10-19,0
74185_10,2024-10-19,0
74185_10,2024-10-26,0
74185_10,2024-10-26,0
74185_10,2024-10-31,0
74185_10,2024-10-31,0
74185_10,2024-11-07,0
74185_10,2024-11-07,0
74185_10,2024-11-12,0
74185_10,2024-11-12,0
74185_10,2024-11-19,0
74185_10,2024-11-19,0
74185_10,2024-11-24,0
74185_10,2024-11-24,0
74185_10,2024-12-01,0
74185_10,2024-12-01,0
74185_10,2024-12-06,0
74185_10,2024-12-06,0
74185_10,2024-12-13,0
74185_10,2024-12-13,0
74185_10,2024-12-18,0
74185_10,2024-12-18,0
74185_10,2024-12-25,0
74185_10,2024-12-25,0
74185_10,2024-12-30,0
74185_10,2024-12-30,0
