site_id,date,labels
782693_9,2024-01-02,0
782693_9,2024-01-04,0
782693_9,2024-01-09,0
782693_9,2024-01-16,0
782693_9,2024-01-21,0
782693_9,2024-01-26,0
782693_9,2024-01-28,0
782693_9,2024-02-02,0
782693_9,2024-02-07,0
782693_9,2024-02-09,0
782693_9,2024-02-14,0
782693_9,2024-02-19,0
782693_9,2024-02-21,0
782693_9,2024-02-26,0
782693_9,2024-03-02,0
782693_9,2024-03-04,0
782693_9,2024-03-09,0
782693_9,2024-03-14,0
782693_9,2024-03-16,0
782693_9,2024-03-21,0
782693_9,2024-03-26,0
782693_9,2024-03-28,0
782693_9,2024-04-02,0
782693_9,2024-04-07,0
782693_9,2024-04-14,0
782693_9,2024-04-19,0
782693_9,2024-04-21,0
782693_9,2024-04-26,0
782693_9,2024-05-01,0
782693_9,2024-05-03,0
782693_9,2024-05-08,0
782693_9,2024-05-13,0
782693_9,2024-05-15,0
782693_9,2024-05-20,0
782693_9,2024-05-25,0
782693_9,2024-05-27,0
782693_9,2024-06-01,0
782693_9,2024-06-06,0
782693_9,2024-06-08,0
782693_9,2024-06-13,0
782693_9,2024-06-18,0
782693_9,2024-06-20,0
782693_9,2024-06-25,0
782693_9,2024-06-30,0
782693_9,2024-07-02,0
782693_9,2024-07-07,0
782693_9,2024-07-12,0
782693_9,2024-07-14,0
782693_9,2024-07-19,0
782693_9,2024-07-24,1
782693_9,2024-07-26,1
782693_9,2024-07-31,2
782693_9,2024-08-05,2
782693_9,2024-08-12,2
782693_9,2024-08-17,0
782693_9,2024-08-19,0
782693_9,2024-08-22,0
782693_9,2024-08-24,0
782693_9,2024-08-29,0
782693_9,2024-08-31,0
782693_9,2024-09-05,0
782693_9,2024-09-10,0
782693_9,2024-09-12,0
782693_9,2024-09-17,0
782693_9,2024-09-22,0
782693_9,2024-09-24,0
782693_9,2024-09-29,0
782693_9,2024-10-04,1
782693_9,2024-10-06,1
782693_9,2024-10-11,2
782693_9,2024-10-16,2
782693_9,2024-10-18,2
782693_9,2024-10-28,2
782693_9,2024-10-30,2
782693_9,2024-11-04,2
782693_9,2024-11-09,2
782693_9,2024-11-11,2
782693_9,2024-11-16,2
782693_9,2024-11-21,2
782693_9,2024-11-23,2
782693_9,2024-11-28,2
782693_9,2024-12-03,3
782693_9,2024-12-05,3
782693_9,2024-12-10,3
782693_9,2024-12-15,3
782693_9,2024-12-17,3
782693_9,2024-12-22,7
782693_9,2024-12-27,7
782693_9,2024-12-29,7
