site_id,date,labels
209941_4,2024-01-01,255
209941_4,2024-01-01,255
209941_4,2024-01-13,255
209941_4,2024-01-13,255
209941_4,2024-01-25,255
209941_4,2024-01-25,255
209941_4,2024-02-06,255
209941_4,2024-02-06,255
209941_4,2024-02-18,255
209941_4,2024-02-18,255
209941_4,2024-03-01,255
209941_4,2024-03-01,255
209941_4,2024-03-13,255
209941_4,2024-03-13,255
209941_4,2024-03-25,255
209941_4,2024-03-25,255
209941_4,2024-04-06,255
209941_4,2024-04-06,255
209941_4,2024-04-18,255
209941_4,2024-04-18,255
209941_4,2024-04-30,255
209941_4,2024-04-30,255
209941_4,2024-05-12,255
209941_4,2024-05-12,255
209941_4,2024-05-24,255
209941_4,2024-05-24,255
209941_4,2024-06-05,255
209941_4,2024-06-05,255
209941_4,2024-06-29,255
209941_4,2024-06-29,255
209941_4,2024-07-11,255
209941_4,2024-07-11,255
209941_4,2024-07-23,255
209941_4,2024-07-23,255
209941_4,2024-08-04,255
209941_4,2024-08-04,255
209941_4,2024-08-16,255
209941_4,2024-08-16,255
209941_4,2024-08-28,255
209941_4,2024-08-28,255
209941_4,2024-09-09,255
209941_4,2024-09-09,255
209941_4,2024-09-21,255
209941_4,2024-09-21,255
209941_4,2024-10-03,255
209941_4,2024-10-03,255
209941_4,2024-10-15,255
209941_4,2024-10-15,255
209941_4,2024-10-27,255
209941_4,2024-10-27,255
209941_4,2024-11-08,255
209941_4,2024-11-08,255
209941_4,2024-11-20,255
209941_4,2024-11-20,255
209941_4,2024-12-02,255
209941_4,2024-12-02,255
209941_4,2024-12-14,255
209941_4,2024-12-14,255
209941_4,2024-12-26,255
209941_4,2024-12-26,255
