granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T33PUR_20240103T092401Z_20240207T231735Z_S2A_30_v1,20240103T092401Z,20240207T231735Z,3,NA,NA,94,19,700,20231127,8,32,1092,0,NA,0,0,NA,0,0,1092
OPERA_L3_DIST-ALERT-HLS_T33PUR_20240104T093017Z_20240207T231811Z_L9_30_v1,20240104T093017Z,20240207T231811Z,3,NA,NA,94,19,700,20231127,8,32,1092,0,NA,0,0,NA,0,0,1092
OPERA_L3_DIST-ALERT-HLS_T33PUR_20240105T092356Z_20240207T231847Z_L8_30_v1,20240105T092356Z,20240207T231847Z,3,NA,NA,94,19,700,20231127,8,32,1092,0,NA,0,0,NA,0,0,1092
OPERA_L3_DIST-ALERT-HLS_T33PUR_20240106T093401Z_20240207T231923Z_S2A_30_v1,20240106T093401Z,20240207T231923Z,3,0,83,94,19,636,20231127,8,32,1101,0,6,0,0,NA,0,0,1101
OPERA_L3_DIST-ALERT-HLS_T33PUR_20240108T092259Z_20240207T231958Z_S2B_30_v1,20240108T092259Z,20240207T231958Z,3,NA,NA,94,19,636,20231127,8,32,1101,0,NA,0,0,NA,0,0,1101
OPERA_L3_DIST-ALERT-HLS_T33PUR_20240111T093249Z_20240208T155637Z_S2B_30_v1,20240111T093249Z,20240208T155637Z,7,0,83,94,19,583,20231127,8,32,1106,0,6,0,0,NA,0,0,1106
OPERA_L3_DIST-ALERT-HLS_T33PUR_20240112T093010Z_20240208T155705Z_L8_30_v1,20240112T093010Z,20240208T155705Z,7,NA,NA,94,19,583,20231127,8,32,1106,0,NA,0,0,NA,0,0,1106
OPERA_L3_DIST-ALERT-HLS_T33PUR_20240113T092331Z_20240208T155733Z_S2A_30_v1,20240113T092331Z,20240208T155733Z,7,NA,NA,94,19,583,20231127,8,32,1106,0,NA,0,0,NA,0,0,1106
OPERA_L3_DIST-ALERT-HLS_T33PUR_20240113T092408Z_20240208T155801Z_L9_30_v1,20240113T092408Z,20240208T155801Z,7,7,73,94,19,583,20231127,8,32,1108,0,8,0,0,NA,0,0,1108
OPERA_L3_DIST-ALERT-HLS_T33PUR_20240116T093331Z_20240208T155829Z_S2A_30_v1,20240116T093331Z,20240208T155829Z,7,3,77,94,19,583,20231127,8,32,1111,0,7,0,0,NA,0,0,1111
OPERA_L3_DIST-ALERT-HLS_T33PUR_20240118T092229Z_20240208T155857Z_S2B_30_v1,20240118T092229Z,20240208T155857Z,7,NA,NA,94,19,583,20231127,8,32,1111,0,NA,0,0,NA,0,0,1111
OPERA_L3_DIST-ALERT-HLS_T33PUR_20240120T093017Z_20240208T155925Z_L9_30_v1,20240120T093017Z,20240208T155925Z,7,NA,NA,94,19,583,20231127,8,32,1111,0,NA,0,0,NA,0,0,1111
OPERA_L3_DIST-ALERT-HLS_T33PUR_20240121T092356Z_20240208T155953Z_L8_30_v1,20240121T092356Z,20240208T155953Z,7,4,69,94,19,583,20231127,8,32,1116,0,7,0,0,NA,0,0,1116
OPERA_L3_DIST-ALERT-HLS_T33PUR_20240121T093219Z_20240208T160021Z_S2B_30_v1,20240121T093219Z,20240208T160021Z,7,4,69,94,19,583,20231127,8,32,1116,0,6,0,0,NA,0,0,1116
OPERA_L3_DIST-ALERT-HLS_T33PUR_20240123T092301Z_20240208T160049Z_S2A_30_v1,20240123T092301Z,20240208T160049Z,7,NA,NA,94,19,583,20231127,8,32,1116,0,NA,0,0,NA,0,0,1116
OPERA_L3_DIST-ALERT-HLS_T33PUR_20240126T093251Z_20240208T160118Z_S2A_30_v1,20240126T093251Z,20240208T160118Z,7,NA,NA,94,19,583,20231127,8,32,1116,0,NA,0,0,NA,0,0,1116
OPERA_L3_DIST-ALERT-HLS_T33PUR_20240128T092139Z_20240208T160147Z_S2B_30_v1,20240128T092139Z,20240208T160147Z,7,NA,NA,94,19,583,20231127,8,32,1116,0,NA,0,0,NA,0,0,1116
