granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T22LDQ_20240108T134701Z_20240208T021626Z_S2A_30_v1,20240108T134701Z,20240208T021626Z,0,NA,NA,200,0,0,NA,0,0,1093,0,NA,0,0,NA,0,0,1095
OPERA_L3_DIST-ALERT-HLS_T22LDQ_20240113T133734Z_20240208T151949Z_L8_30_v1,20240113T133734Z,20240208T151949Z,0,NA,NA,200,0,0,NA,0,0,1093,0,NA,0,0,NA,0,0,1095
OPERA_L3_DIST-ALERT-HLS_T22LDQ_20240113T134659Z_20240208T152012Z_S2B_30_v1,20240113T134659Z,20240208T152012Z,0,NA,NA,200,0,0,NA,0,0,1093,0,NA,0,0,NA,0,0,1095
OPERA_L3_DIST-ALERT-HLS_T22LDQ_20240114T133133Z_20240208T152035Z_L9_30_v1,20240114T133133Z,20240208T152035Z,0,NA,NA,200,0,0,NA,0,0,1093,0,NA,0,0,NA,0,0,1095
OPERA_L3_DIST-ALERT-HLS_T22LDQ_20240115T133831Z_20240208T152058Z_S2A_30_v1,20240115T133831Z,20240208T152058Z,0,NA,NA,200,0,0,NA,0,0,1093,0,NA,0,0,NA,0,0,1095
OPERA_L3_DIST-ALERT-HLS_T22LDQ_20240118T134651Z_20240208T152122Z_S2A_30_v1,20240118T134651Z,20240208T152122Z,0,0,99,200,0,0,NA,0,0,1113,0,NA,0,0,NA,0,0,1095
OPERA_L3_DIST-ALERT-HLS_T22LDQ_20240120T133829Z_20240208T152146Z_S2B_30_v1,20240120T133829Z,20240208T152146Z,0,NA,NA,200,0,0,NA,0,0,1113,0,NA,0,0,NA,0,0,1095
OPERA_L3_DIST-ALERT-HLS_T22LDQ_20240121T133741Z_20240208T152210Z_L9_30_v1,20240121T133741Z,20240208T152210Z,0,0,99,200,0,0,NA,0,0,1116,0,NA,0,0,NA,0,0,1095
OPERA_L3_DIST-ALERT-HLS_T22LDQ_20240122T133120Z_20240208T152234Z_L8_30_v1,20240122T133120Z,20240208T152234Z,0,0,99,200,0,0,NA,0,0,1117,0,NA,0,0,NA,0,0,1095
OPERA_L3_DIST-ALERT-HLS_T22LDQ_20240123T134659Z_20240208T152257Z_S2B_30_v1,20240123T134659Z,20240208T152257Z,0,0,100,200,0,0,NA,0,0,1118,0,NA,0,0,NA,0,0,1095
OPERA_L3_DIST-ALERT-HLS_T22LDQ_20240130T133157Z_20240208T152320Z_L9_30_v1,20240130T133157Z,20240208T152320Z,0,NA,NA,200,0,0,NA,0,0,1118,0,NA,0,0,NA,0,0,1095
OPERA_L3_DIST-ALERT-HLS_T22LDQ_20240130T133829Z_20240208T152344Z_S2B_30_v1,20240130T133829Z,20240208T152344Z,0,NA,NA,200,0,0,NA,0,0,1118,0,NA,0,0,NA,0,0,1095
OPERA_L3_DIST-ALERT-HLS_T22LDQ_20240204T133831Z_20240212T234805Z_S2A_30_v1,20240204T133831Z,20240212T234805Z,0,NA,NA,200,0,0,NA,0,0,1118,0,NA,0,0,NA,0,0,1095
