granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T50ULE_20240115T031447Z_20240208T174517Z_L8_30_v1,20240115T031447Z,20240208T174517Z,0,NA,NA,200,0,0,NA,0,0,1018,0,NA,0,0,NA,0,0,1063
OPERA_L3_DIST-ALERT-HLS_T50ULE_20240116T030845Z_20240208T174539Z_L9_30_v1,20240116T030845Z,20240208T174539Z,0,NA,NA,200,0,0,NA,0,0,1018,0,NA,0,0,NA,0,0,1063
OPERA_L3_DIST-ALERT-HLS_T50ULE_20240116T034109Z_20240208T174601Z_S2B_30_v1,20240116T034109Z,20240208T174601Z,0,NA,NA,200,0,0,NA,0,0,1018,0,NA,0,0,NA,0,0,1063
OPERA_L3_DIST-ALERT-HLS_T50ULE_20240118T033051Z_20240208T174622Z_S2A_30_v1,20240118T033051Z,20240208T174622Z,0,NA,NA,200,0,0,NA,0,0,1018,0,NA,0,0,NA,0,0,1063
OPERA_L3_DIST-ALERT-HLS_T50ULE_20240121T032715Z_20240208T174644Z_L9_30_v1,20240121T032715Z,20240208T174644Z,0,NA,NA,200,0,0,NA,0,0,1018,0,NA,0,0,NA,0,0,1063
OPERA_L3_DIST-ALERT-HLS_T50ULE_20240121T034041Z_20240208T174706Z_S2A_30_v1,20240121T034041Z,20240208T174706Z,0,NA,NA,200,0,0,NA,0,0,1018,0,NA,0,0,NA,0,0,1063
OPERA_L3_DIST-ALERT-HLS_T50ULE_20240122T032030Z_20240208T174728Z_L8_30_v1,20240122T032030Z,20240208T174728Z,0,NA,NA,200,0,0,NA,0,0,1018,0,NA,0,0,NA,0,0,1063
OPERA_L3_DIST-ALERT-HLS_T50ULE_20240123T031428Z_20240208T174750Z_L9_30_v1,20240123T031428Z,20240208T174750Z,0,NA,NA,200,0,0,NA,0,0,1018,0,NA,0,0,NA,0,0,1063
OPERA_L3_DIST-ALERT-HLS_T50ULE_20240123T033039Z_20240208T174812Z_S2B_30_v1,20240123T033039Z,20240208T174812Z,0,NA,NA,200,0,0,NA,0,0,1018,0,NA,0,0,NA,0,0,1063
OPERA_L3_DIST-ALERT-HLS_T50ULE_20240124T030831Z_20240208T174834Z_L8_30_v1,20240124T030831Z,20240208T174834Z,0,NA,NA,200,0,0,NA,0,0,1018,0,NA,0,0,NA,0,0,1063
OPERA_L3_DIST-ALERT-HLS_T50ULE_20240126T034029Z_20240208T174856Z_S2B_30_v1,20240126T034029Z,20240208T174856Z,0,NA,NA,200,0,0,NA,0,0,1018,0,NA,0,0,NA,0,0,1063
OPERA_L3_DIST-ALERT-HLS_T50ULE_20240128T033011Z_20240208T174917Z_S2A_30_v1,20240128T033011Z,20240208T174917Z,0,NA,NA,200,0,0,NA,0,0,1018,0,NA,0,0,NA,0,0,1063
OPERA_L3_DIST-ALERT-HLS_T50ULE_20240129T032638Z_20240208T174939Z_L8_30_v1,20240129T032638Z,20240208T174939Z,0,NA,NA,200,0,0,NA,0,0,1018,0,NA,0,0,NA,0,0,1063
OPERA_L3_DIST-ALERT-HLS_T50ULE_20240130T032043Z_20240208T175000Z_L9_30_v1,20240130T032043Z,20240208T175000Z,0,NA,NA,200,0,0,NA,0,0,1018,0,NA,0,0,NA,0,0,1063
