granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T22LDR_20240108T134701Z_20240208T021624Z_S2A_30_v1,20240108T134701Z,20240208T021624Z,0,NA,NA,200,0,0,NA,0,0,1093,0,NA,0,0,NA,0,0,1095
OPERA_L3_DIST-ALERT-HLS_T22LDR_20240113T133734Z_20240208T151947Z_L8_30_v1,20240113T133734Z,20240208T151947Z,0,NA,NA,200,0,0,NA,0,0,1093,0,NA,0,0,NA,0,0,1095
OPERA_L3_DIST-ALERT-HLS_T22LDR_20240113T134659Z_20240208T152009Z_S2B_30_v1,20240113T134659Z,20240208T152009Z,0,NA,NA,200,0,0,NA,0,0,1093,0,NA,0,0,NA,0,0,1095
OPERA_L3_DIST-ALERT-HLS_T22LDR_20240114T133133Z_20240208T152031Z_L9_30_v1,20240114T133133Z,20240208T152031Z,0,0,100,200,0,0,NA,0,0,1109,0,NA,0,0,NA,0,0,1095
OPERA_L3_DIST-ALERT-HLS_T22LDR_20240115T133831Z_20240208T152053Z_S2A_30_v1,20240115T133831Z,20240208T152053Z,0,NA,NA,200,0,0,NA,0,0,1109,0,NA,0,0,NA,0,0,1095
OPERA_L3_DIST-ALERT-HLS_T22LDR_20240118T134651Z_20240208T152116Z_S2A_30_v1,20240118T134651Z,20240208T152116Z,0,0,100,200,0,0,NA,0,0,1113,0,NA,0,0,NA,0,0,1095
OPERA_L3_DIST-ALERT-HLS_T22LDR_20240120T133829Z_20240208T152139Z_S2B_30_v1,20240120T133829Z,20240208T152139Z,0,NA,NA,200,0,0,NA,0,0,1113,0,NA,0,0,NA,0,0,1095
OPERA_L3_DIST-ALERT-HLS_T22LDR_20240121T133741Z_20240208T152201Z_L9_30_v1,20240121T133741Z,20240208T152201Z,0,NA,NA,200,0,0,NA,0,0,1113,0,NA,0,0,NA,0,0,1095
OPERA_L3_DIST-ALERT-HLS_T22LDR_20240122T133120Z_20240208T152223Z_L8_30_v1,20240122T133120Z,20240208T152223Z,0,NA,NA,200,0,0,NA,0,0,1113,0,NA,0,0,NA,0,0,1095
OPERA_L3_DIST-ALERT-HLS_T22LDR_20240123T134659Z_20240208T152245Z_S2B_30_v1,20240123T134659Z,20240208T152245Z,0,NA,NA,200,0,0,NA,0,0,1113,0,NA,0,0,NA,0,0,1095
OPERA_L3_DIST-ALERT-HLS_T22LDR_20240130T133829Z_20240208T152307Z_S2B_30_v1,20240130T133829Z,20240208T152307Z,0,NA,NA,200,0,0,NA,0,0,1113,0,NA,0,0,NA,0,0,1095
OPERA_L3_DIST-ALERT-HLS_T22LDR_20240204T133831Z_20240212T234553Z_S2A_30_v1,20240204T133831Z,20240212T234553Z,0,NA,NA,200,0,0,NA,0,0,1113,0,NA,0,0,NA,0,0,1095
OPERA_L3_DIST-ALERT-HLS_T22LDR_20240207T133122Z_20240212T234615Z_L8_30_v1,20240207T133122Z,20240212T234615Z,0,NA,NA,200,0,0,NA,0,0,1113,0,NA,0,0,NA,0,0,1095
OPERA_L3_DIST-ALERT-HLS_T22LDR_20240207T134701Z_20240212T234636Z_S2A_30_v1,20240207T134701Z,20240212T234636Z,0,NA,NA,200,0,0,NA,0,0,1113,0,NA,0,0,NA,0,0,1095
OPERA_L3_DIST-ALERT-HLS_T22LDR_20240209T133839Z_20240212T234659Z_S2B_30_v1,20240209T133839Z,20240212T234659Z,0,NA,NA,200,0,0,NA,0,0,1113,0,NA,0,0,NA,0,0,1095
OPERA_L3_DIST-ALERT-HLS_T22LDR_20240212T134709Z_20240220T004432Z_S2B_30_v1,20240212T134709Z,20240220T004432Z,0,NA,NA,200,0,0,NA,0,0,1113,0,NA,0,0,NA,0,0,1095
OPERA_L3_DIST-ALERT-HLS_T22LDR_20240214T133731Z_20240220T004456Z_L8_30_v1,20240214T133731Z,20240220T004456Z,0,NA,NA,200,0,0,NA,0,0,1113,0,NA,0,0,NA,0,0,1095
OPERA_L3_DIST-ALERT-HLS_T22LDR_20240214T133831Z_20240220T004519Z_S2A_30_v1,20240214T133831Z,20240220T004519Z,0,NA,NA,200,0,0,NA,0,0,1113,0,NA,0,0,NA,0,0,1095
OPERA_L3_DIST-ALERT-HLS_T22LDR_20240215T133130Z_20240220T004542Z_L9_30_v1,20240215T133130Z,20240220T004542Z,0,NA,NA,200,0,0,NA,0,0,1113,0,NA,0,0,NA,0,0,1095
OPERA_L3_DIST-ALERT-HLS_T22LDR_20240217T134701Z_20240222T005308Z_S2A_30_v1,20240217T134701Z,20240222T005308Z,0,0,100,200,0,0,NA,0,0,1143,0,NA,0,0,NA,0,0,1095
OPERA_L3_DIST-ALERT-HLS_T22LDR_20240224T133831Z_20240229T222855Z_S2A_30_v1,20240224T133831Z,20240229T222855Z,0,NA,NA,200,0,0,NA,0,0,1143,0,NA,0,0,NA,0,0,1095
OPERA_L3_DIST-ALERT-HLS_T22LDR_20240227T134701Z_20240301T142439Z_S2A_30_v1,20240227T134701Z,20240301T142439Z,0,NA,NA,200,0,0,NA,0,0,1143,0,NA,0,0,NA,0,0,1095
OPERA_L3_DIST-ALERT-HLS_T22LDR_20240229T133829Z_20240305T154934Z_S2B_30_v1,20240229T133829Z,20240305T154934Z,0,NA,NA,200,0,0,NA,0,0,1143,0,NA,0,0,NA,0,0,1095
OPERA_L3_DIST-ALERT-HLS_T22LDR_20240301T133724Z_20240305T202317Z_L8_30_v1,20240301T133724Z,20240305T202317Z,0,NA,NA,200,0,0,NA,0,0,1143,0,NA,0,0,NA,0,0,1095
OPERA_L3_DIST-ALERT-HLS_T22LDR_20240302T133126Z_20240304T163413Z_L9_30_v1,20240302T133126Z,20240304T163413Z,0,NA,NA,200,0,0,NA,0,0,1143,0,NA,0,0,NA,0,0,1095
OPERA_L3_DIST-ALERT-HLS_T22LDR_20240305T133831Z_20240319T154338Z_S2A_30_v1,20240305T133831Z,20240319T154338Z,0,NA,NA,200,0,0,NA,0,0,1143,0,NA,0,0,NA,0,0,1095
