granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T45TUK_20240103T051219Z_20240208T004613Z_S2B_30_v1,20240103T051219Z,20240208T004613Z,0,NA,NA,200,0,0,NA,0,0,1060,0,NA,0,0,NA,0,0,1093
OPERA_L3_DIST-ALERT-HLS_T45TUK_20240105T050807Z_20240208T004644Z_L9_30_v1,20240105T050807Z,20240208T004644Z,0,NA,NA,200,0,0,NA,0,0,1060,0,NA,0,0,NA,0,0,1093
OPERA_L3_DIST-ALERT-HLS_T45TUK_20240106T050211Z_20240208T004715Z_L8_30_v1,20240106T050211Z,20240208T004715Z,0,NA,NA,200,0,0,NA,0,0,1060,0,NA,0,0,NA,0,0,1093
OPERA_L3_DIST-ALERT-HLS_T45TUK_20240108T051211Z_20240208T004745Z_S2A_30_v1,20240108T051211Z,20240208T004745Z,0,NA,NA,200,0,0,NA,0,0,1060,0,NA,0,0,NA,0,0,1093
OPERA_L3_DIST-ALERT-HLS_T45TUK_20240113T050801Z_20240208T171431Z_L8_30_v1,20240113T050801Z,20240208T171431Z,0,NA,NA,200,0,0,NA,0,0,1060,0,NA,0,0,NA,0,0,1093
OPERA_L3_DIST-ALERT-HLS_T45TUK_20240113T051159Z_20240208T171452Z_S2B_30_v1,20240113T051159Z,20240208T171452Z,0,NA,NA,200,0,0,NA,0,0,1060,0,NA,0,0,NA,0,0,1093
OPERA_L3_DIST-ALERT-HLS_T45TUK_20240114T050223Z_20240208T171512Z_L9_30_v1,20240114T050223Z,20240208T171512Z,0,NA,NA,200,0,0,NA,0,0,1060,0,NA,0,0,NA,0,0,1093
OPERA_L3_DIST-ALERT-HLS_T45TUK_20240118T051131Z_20240208T171533Z_S2A_30_v1,20240118T051131Z,20240208T171533Z,0,NA,NA,200,0,0,NA,0,0,1060,0,NA,0,0,NA,0,0,1093
OPERA_L3_DIST-ALERT-HLS_T45TUK_20240121T050808Z_20240208T171554Z_L9_30_v1,20240121T050808Z,20240208T171554Z,0,NA,NA,200,0,0,NA,0,0,1060,0,NA,0,0,NA,0,0,1093
OPERA_L3_DIST-ALERT-HLS_T45TUK_20240121T052111Z_20240208T171615Z_S2A_30_v1,20240121T052111Z,20240208T171615Z,0,NA,NA,200,0,0,NA,0,0,1060,0,NA,0,0,NA,0,0,1093
OPERA_L3_DIST-ALERT-HLS_T45TUK_20240122T050210Z_20240208T171636Z_L8_30_v1,20240122T050210Z,20240208T171636Z,0,NA,NA,200,0,0,NA,0,0,1060,0,NA,0,0,NA,0,0,1093
OPERA_L3_DIST-ALERT-HLS_T45TUK_20240123T051119Z_20240208T171657Z_S2B_30_v1,20240123T051119Z,20240208T171657Z,0,NA,NA,200,0,0,NA,0,0,1060,0,NA,0,0,NA,0,0,1093
OPERA_L3_DIST-ALERT-HLS_T45TUK_20240128T051051Z_20240208T171717Z_S2A_30_v1,20240128T051051Z,20240208T171717Z,0,NA,NA,200,0,0,NA,0,0,1060,0,NA,0,0,NA,0,0,1093
OPERA_L3_DIST-ALERT-HLS_T45TUK_20240129T050755Z_20240208T171738Z_L8_30_v1,20240129T050755Z,20240208T171738Z,0,NA,NA,200,0,0,NA,0,0,1060,0,NA,0,0,NA,0,0,1093
OPERA_L3_DIST-ALERT-HLS_T45TUK_20240130T050223Z_20240208T171758Z_L9_30_v1,20240130T050223Z,20240208T171758Z,0,NA,NA,200,0,0,NA,0,0,1060,0,NA,0,0,NA,0,0,1093
OPERA_L3_DIST-ALERT-HLS_T45TUK_20240131T052041Z_20240209T142004Z_S2A_30_v1,20240131T052041Z,20240209T142004Z,0,NA,NA,200,0,0,NA,0,0,1060,0,NA,0,0,NA,0,0,1093
OPERA_L3_DIST-ALERT-HLS_T45TUK_20240202T051029Z_20240213T100240Z_S2B_30_v1,20240202T051029Z,20240213T100240Z,0,NA,NA,200,0,0,NA,0,0,1060,0,NA,0,0,NA,0,0,1093
