granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T50SLJ_20240102T025958Z_20240208T012309Z_L9_30_v1,20240102T025958Z,20240208T012309Z,0,NA,NA,200,0,0,NA,0,0,1072,0,NA,0,0,NA,0,0,1095
OPERA_L3_DIST-ALERT-HLS_T50SLJ_20240103T025336Z_20240208T012350Z_L8_30_v1,20240103T025336Z,20240208T012350Z,0,NA,NA,200,0,0,NA,0,0,1072,0,NA,0,0,NA,0,0,1095
OPERA_L3_DIST-ALERT-HLS_T50SLJ_20240105T032121Z_20240208T012429Z_S2A_30_v1,20240105T032121Z,20240208T012429Z,0,NA,NA,200,0,0,NA,0,0,1072,0,NA,0,0,NA,0,0,1095
OPERA_L3_DIST-ALERT-HLS_T50SLJ_20240107T031119Z_20240208T012512Z_S2B_30_v1,20240107T031119Z,20240208T012512Z,0,NA,NA,200,0,0,NA,0,0,1072,0,NA,0,0,NA,0,0,1095
OPERA_L3_DIST-ALERT-HLS_T50SLJ_20240110T025948Z_20240208T174425Z_L8_30_v1,20240110T025948Z,20240208T174425Z,0,NA,NA,200,0,0,NA,0,0,1072,0,NA,0,0,NA,0,0,1095
OPERA_L3_DIST-ALERT-HLS_T50SLJ_20240110T032119Z_20240208T174455Z_S2B_30_v1,20240110T032119Z,20240208T174455Z,0,NA,NA,200,0,0,NA,0,0,1072,0,NA,0,0,NA,0,0,1095
OPERA_L3_DIST-ALERT-HLS_T50SLJ_20240111T025347Z_20240208T174523Z_L9_30_v1,20240111T025347Z,20240208T174523Z,0,NA,NA,200,0,0,NA,0,0,1072,0,NA,0,0,NA,0,0,1095
OPERA_L3_DIST-ALERT-HLS_T50SLJ_20240112T031101Z_20240208T174551Z_S2A_30_v1,20240112T031101Z,20240208T174551Z,0,NA,NA,200,0,0,NA,0,0,1072,0,NA,0,0,NA,0,0,1095
OPERA_L3_DIST-ALERT-HLS_T50SLJ_20240115T032101Z_20240208T174619Z_S2A_30_v1,20240115T032101Z,20240208T174619Z,0,NA,NA,200,0,0,NA,0,0,1072,0,NA,0,0,NA,0,0,1095
OPERA_L3_DIST-ALERT-HLS_T50SLJ_20240118T025958Z_20240208T174648Z_L9_30_v1,20240118T025958Z,20240208T174648Z,0,NA,NA,200,0,0,NA,0,0,1072,0,NA,0,0,NA,0,0,1095
OPERA_L3_DIST-ALERT-HLS_T50SLJ_20240119T025337Z_20240208T174716Z_L8_30_v1,20240119T025337Z,20240208T174716Z,0,NA,NA,200,0,0,NA,0,0,1072,0,NA,0,0,NA,0,0,1095
OPERA_L3_DIST-ALERT-HLS_T50SLJ_20240120T032049Z_20240208T174743Z_S2B_30_v1,20240120T032049Z,20240208T174743Z,0,NA,NA,200,0,0,NA,0,0,1072,0,NA,0,0,NA,0,0,1095
