granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T20JQM_20240103T135603Z_20240207T221141Z_L9_30_v1,20240103T135603Z,20240207T221141Z,8,0,53,86,52,1425,20230327,7,51,1098,8,4,120,2016,20230321,8,57,1098
OPERA_L3_DIST-ALERT-HLS_T20JQM_20240104T134941Z_20240207T221250Z_L8_30_v1,20240104T134941Z,20240207T221250Z,8,NA,NA,86,52,1425,20230327,7,51,1098,8,NA,120,2016,20230321,8,57,1098
OPERA_L3_DIST-ALERT-HLS_T20JQM_20240106T135659Z_20240207T221357Z_S2B_30_v1,20240106T135659Z,20240207T221357Z,8,NA,NA,86,52,1425,20230327,7,51,1098,8,NA,120,2016,20230321,8,57,1098
OPERA_L3_DIST-ALERT-HLS_T20JQM_20240111T135555Z_20240208T150530Z_L8_30_v1,20240111T135555Z,20240208T150530Z,8,NA,NA,86,52,1425,20230327,7,51,1098,8,NA,120,2016,20230321,8,57,1098
OPERA_L3_DIST-ALERT-HLS_T20JQM_20240111T135701Z_20240208T150616Z_S2A_30_v1,20240111T135701Z,20240208T150616Z,8,0,65,86,52,1425,20230327,7,51,1106,8,4,120,2016,20230321,8,57,1106
OPERA_L3_DIST-ALERT-HLS_T20JQM_20240112T134953Z_20240208T150702Z_L9_30_v1,20240112T134953Z,20240208T150702Z,8,NA,NA,86,52,1425,20230327,7,51,1106,8,NA,120,2016,20230321,8,57,1106
OPERA_L3_DIST-ALERT-HLS_T20JQM_20240116T135659Z_20240208T150747Z_S2B_30_v1,20240116T135659Z,20240208T150747Z,8,NA,NA,86,52,1425,20230327,7,51,1106,8,NA,120,2016,20230321,8,57,1106
OPERA_L3_DIST-ALERT-HLS_T20JQM_20240119T135603Z_20240208T150833Z_L9_30_v1,20240119T135603Z,20240208T150833Z,8,NA,NA,86,52,1425,20230327,7,51,1106,8,NA,120,2016,20230321,8,57,1106
OPERA_L3_DIST-ALERT-HLS_T20JQM_20240120T134942Z_20240208T150919Z_L8_30_v1,20240120T134942Z,20240208T150919Z,8,NA,NA,86,52,1425,20230327,7,51,1106,8,NA,120,2016,20230321,8,57,1106
OPERA_L3_DIST-ALERT-HLS_T20JQM_20240121T135651Z_20240208T151005Z_S2A_30_v1,20240121T135651Z,20240208T151005Z,8,0,46,86,52,1425,20230327,7,51,1116,8,4,120,2016,20230321,8,57,1116
