granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T12UUD_20240104T185801Z_20240208T021450Z_S2A_30_v1,20240104T185801Z,20240208T021450Z,0,NA,NA,200,0,0,NA,0,0,1051,0,NA,0,0,NA,0,0,1074
OPERA_L3_DIST-ALERT-HLS_T12UUD_20240111T182951Z_20240208T142915Z_L8_30_v1,20240111T182951Z,20240208T142915Z,0,NA,NA,200,0,0,NA,0,0,1051,0,NA,0,0,NA,0,0,1074
OPERA_L3_DIST-ALERT-HLS_T12UUD_20240112T182350Z_20240208T142939Z_L9_30_v1,20240112T182350Z,20240208T142939Z,0,NA,NA,200,0,0,NA,0,0,1051,0,NA,0,0,NA,0,0,1074
OPERA_L3_DIST-ALERT-HLS_T12UUD_20240118T183537Z_20240208T143002Z_L8_30_v1,20240118T183537Z,20240208T143002Z,0,NA,NA,200,0,0,NA,0,0,1051,0,NA,0,0,NA,0,0,1074
OPERA_L3_DIST-ALERT-HLS_T12UUD_20240118T183701Z_20240208T143026Z_S2A_30_v1,20240118T183701Z,20240208T143026Z,0,NA,NA,200,0,0,NA,0,0,1051,0,NA,0,0,NA,0,0,1074
OPERA_L3_DIST-ALERT-HLS_T12UUD_20240119T182935Z_20240208T143049Z_L9_30_v1,20240119T182935Z,20240208T143049Z,0,NA,NA,200,0,0,NA,0,0,1051,0,NA,0,0,NA,0,0,1074
OPERA_L3_DIST-ALERT-HLS_T12UUD_20240120T182338Z_20240208T143113Z_L8_30_v1,20240120T182338Z,20240208T143113Z,0,NA,NA,200,0,0,NA,0,0,1051,0,NA,0,0,NA,0,0,1074
OPERA_L3_DIST-ALERT-HLS_T12UUD_20240123T183649Z_20240208T143137Z_S2B_30_v1,20240123T183649Z,20240208T143137Z,0,NA,NA,200,0,0,NA,0,0,1051,0,NA,0,0,NA,0,0,1074
OPERA_L3_DIST-ALERT-HLS_T12UUD_20240124T185651Z_20240208T143200Z_S2A_30_v1,20240124T185651Z,20240208T143200Z,0,NA,NA,200,0,0,NA,0,0,1051,0,NA,0,0,NA,0,0,1074
OPERA_L3_DIST-ALERT-HLS_T12UUD_20240126T183545Z_20240208T143224Z_L9_30_v1,20240126T183545Z,20240208T143224Z,0,NA,NA,200,0,0,NA,0,0,1051,0,NA,0,0,NA,0,0,1074
OPERA_L3_DIST-ALERT-HLS_T12UUD_20240126T184649Z_20240208T143248Z_S2B_30_v1,20240126T184649Z,20240208T143248Z,0,NA,NA,200,0,0,NA,0,0,1051,0,NA,0,0,NA,0,0,1074
OPERA_L3_DIST-ALERT-HLS_T12UUD_20240127T182920Z_20240208T143312Z_L8_30_v1,20240127T182920Z,20240208T143312Z,0,NA,NA,200,0,0,NA,0,0,1051,0,NA,0,0,NA,0,0,1074
OPERA_L3_DIST-ALERT-HLS_T12UUD_20240128T182325Z_20240208T143336Z_L9_30_v1,20240128T182325Z,20240208T143336Z,0,NA,NA,200,0,0,NA,0,0,1051,0,NA,0,0,NA,0,0,1074
OPERA_L3_DIST-ALERT-HLS_T12UUD_20240131T184621Z_20240209T140912Z_S2A_30_v1,20240131T184621Z,20240209T140912Z,0,NA,NA,200,0,0,NA,0,0,1051,0,NA,0,0,NA,0,0,1074
OPERA_L3_DIST-ALERT-HLS_T12UUD_20240202T183559Z_20240212T201912Z_S2B_30_v1,20240202T183559Z,20240212T201912Z,0,NA,47,200,0,0,NA,0,0,1051,0,NA,0,0,NA,0,0,1074
OPERA_L3_DIST-ALERT-HLS_T12UUD_20240203T183536Z_20240212T201936Z_L8_30_v1,20240203T183536Z,20240212T201936Z,0,NA,NA,200,0,0,NA,0,0,1051,0,NA,0,0,NA,0,0,1074
OPERA_L3_DIST-ALERT-HLS_T12UUD_20240204T182939Z_20240212T201959Z_L9_30_v1,20240204T182939Z,20240212T201959Z,0,NA,NA,200,0,0,NA,0,0,1051,0,NA,0,0,NA,0,0,1074
OPERA_L3_DIST-ALERT-HLS_T12UUD_20240205T182339Z_20240212T202023Z_L8_30_v1,20240205T182339Z,20240212T202023Z,0,NA,NA,200,0,0,NA,0,0,1051,0,NA,0,0,NA,0,0,1074
OPERA_L3_DIST-ALERT-HLS_T12UUD_20240211T183548Z_20240219T222433Z_L9_30_v1,20240211T183548Z,20240219T222433Z,0,NA,NA,200,0,0,NA,0,0,1051,0,NA,0,0,NA,0,0,1074
OPERA_L3_DIST-ALERT-HLS_T12UUD_20240212T182925Z_20240219T222505Z_L8_30_v1,20240212T182925Z,20240219T222505Z,0,NA,NA,200,0,0,NA,0,0,1051,0,NA,0,0,NA,0,0,1074
OPERA_L3_DIST-ALERT-HLS_T12UUD_20240213T182325Z_20240219T222537Z_L9_30_v1,20240213T182325Z,20240219T222537Z,0,NA,NA,200,0,0,NA,0,0,1051,0,NA,0,0,NA,0,0,1074
OPERA_L3_DIST-ALERT-HLS_T12UUD_20240215T184449Z_20240219T222609Z_S2B_30_v1,20240215T184449Z,20240219T222609Z,0,NA,NA,200,0,0,NA,0,0,1051,0,NA,0,0,NA,0,0,1074
OPERA_L3_DIST-ALERT-HLS_T12UUD_20240217T183431Z_20240221T193829Z_S2A_30_v1,20240217T183431Z,20240221T193829Z,0,NA,NA,200,0,0,NA,0,0,1051,0,NA,0,0,NA,0,0,1074
OPERA_L3_DIST-ALERT-HLS_T12UUD_20240218T185439Z_20240221T193856Z_S2B_30_v1,20240218T185439Z,20240221T193856Z,0,NA,NA,200,0,0,NA,0,0,1051,0,NA,0,0,NA,0,0,1074
OPERA_L3_DIST-ALERT-HLS_T12UUD_20240219T183535Z_20240221T193924Z_L8_30_v1,20240219T183535Z,20240221T193924Z,0,NA,NA,200,0,0,NA,0,0,1051,0,NA,0,0,NA,0,0,1074
OPERA_L3_DIST-ALERT-HLS_T12UUD_20240220T182927Z_20240227T154014Z_L9_30_v1,20240220T182927Z,20240227T154014Z,0,NA,NA,200,0,0,NA,0,0,1051,0,NA,0,0,NA,0,0,1074
OPERA_L3_DIST-ALERT-HLS_T12UUD_20240222T183359Z_20240229T221202Z_S2B_30_v1,20240222T183359Z,20240229T221202Z,0,NA,NA,200,0,0,NA,0,0,1051,0,NA,0,0,NA,0,0,1074
OPERA_L3_DIST-ALERT-HLS_T12UUD_20240223T185401Z_20240229T221236Z_S2A_30_v1,20240223T185401Z,20240229T221236Z,0,NA,NA,200,0,0,NA,0,0,1051,0,NA,0,0,NA,0,0,1074
OPERA_L3_DIST-ALERT-HLS_T12UUD_20240227T183539Z_20240304T155136Z_L9_30_v1,20240227T183539Z,20240304T155136Z,0,NA,NA,200,0,0,NA,0,0,1051,0,NA,0,0,NA,0,0,1074
OPERA_L3_DIST-ALERT-HLS_T12UUD_20240228T182919Z_20240304T155202Z_L8_30_v1,20240228T182919Z,20240304T155202Z,0,NA,NA,200,0,0,NA,0,0,1051,0,NA,0,0,NA,0,0,1074
OPERA_L3_DIST-ALERT-HLS_T12UUD_20240229T182318Z_20240305T152452Z_L9_30_v1,20240229T182318Z,20240305T152452Z,0,NA,NA,200,0,0,NA,0,0,1051,0,NA,0,0,NA,0,0,1074
OPERA_L3_DIST-ALERT-HLS_T12UUD_20240303T183249Z_20240306T044931Z_S2B_30_v1,20240303T183249Z,20240306T044931Z,0,NA,NA,200,0,0,NA,0,0,1051,0,NA,0,0,NA,0,0,1074
OPERA_L3_DIST-ALERT-HLS_T12UUD_20240304T185251Z_20240306T165756Z_S2A_30_v1,20240304T185251Z,20240306T165756Z,0,NA,NA,200,0,0,NA,0,0,1051,0,NA,0,0,NA,0,0,1074
OPERA_L3_DIST-ALERT-HLS_T12UUD_20240306T183523Z_20240320T022642Z_L8_30_v1,20240306T183523Z,20240320T022642Z,0,NA,NA,200,0,0,NA,0,0,1051,0,NA,0,0,NA,0,0,1074
OPERA_L3_DIST-ALERT-HLS_T12UUD_20240306T184229Z_20240319T163956Z_S2B_30_v1,20240306T184229Z,20240319T163956Z,0,NA,NA,200,0,0,NA,0,0,1051,0,NA,0,0,NA,0,0,1074
OPERA_L3_DIST-ALERT-HLS_T12UUD_20240307T182931Z_20240320T052810Z_L9_30_v1,20240307T182931Z,20240320T052810Z,0,NA,NA,200,0,0,NA,0,0,1051,0,NA,0,0,NA,0,0,1074
OPERA_L3_DIST-ALERT-HLS_T12UUD_20240308T182301Z_20240320T114455Z_L8_30_v1,20240308T182301Z,20240320T114455Z,0,NA,NA,200,0,0,NA,0,0,1051,0,NA,0,0,NA,0,0,1074
OPERA_L3_DIST-ALERT-HLS_T12UUD_20240308T183211Z_20240320T114609Z_S2A_30_v1,20240308T183211Z,20240320T114609Z,0,NA,NA,200,0,0,NA,0,0,1051,0,NA,0,0,NA,0,0,1074
OPERA_L3_DIST-ALERT-HLS_T12UUD_20240311T184151Z_20240315T003423Z_S2A_30_v1,20240311T184151Z,20240315T003423Z,0,NA,NA,200,0,0,NA,0,0,1051,0,NA,0,0,NA,0,0,1074
OPERA_L3_DIST-ALERT-HLS_T12UUD_20240314T183540Z_20240317T022657Z_L9_30_v1,20240314T183540Z,20240317T022657Z,0,NA,NA,200,0,0,NA,0,0,1051,0,NA,0,0,NA,0,0,1074
OPERA_L3_DIST-ALERT-HLS_T12UUD_20240314T185131Z_20240317T022724Z_S2A_30_v1,20240314T185131Z,20240317T022724Z,0,NA,NA,200,0,0,NA,0,0,1051,0,NA,0,0,NA,0,0,1074
OPERA_L3_DIST-ALERT-HLS_T12UUD_20240315T182909Z_20240317T212809Z_L8_30_v1,20240315T182909Z,20240317T212809Z,0,NA,NA,200,0,0,NA,0,0,1051,0,NA,0,0,NA,0,0,1074
OPERA_L3_DIST-ALERT-HLS_T12UUD_20240316T182319Z_20240318T082633Z_L9_30_v1,20240316T182319Z,20240318T082633Z,0,NA,NA,200,0,0,NA,0,0,1051,0,NA,0,0,NA,0,0,1074
OPERA_L3_DIST-ALERT-HLS_T12UUD_20240318T183101Z_20240322T045041Z_S2A_30_v1,20240318T183101Z,20240322T045041Z,0,0,11,200,0,0,NA,0,0,1173,0,1,0,0,NA,0,0,1173
OPERA_L3_DIST-ALERT-HLS_T12UUD_20240321T184041Z_20240326T223525Z_S2A_30_v1,20240321T184041Z,20240326T223525Z,0,NA,NA,200,0,0,NA,0,0,1173,0,NA,0,0,NA,0,0,1173
OPERA_L3_DIST-ALERT-HLS_T12UUD_20240322T183538Z_20240326T223551Z_L8_30_v1,20240322T183538Z,20240326T223551Z,0,NA,NA,200,0,0,NA,0,0,1173,0,NA,0,0,NA,0,0,1173
OPERA_L3_DIST-ALERT-HLS_T12UUD_20240324T182249Z_20240326T223617Z_L8_30_v1,20240324T182249Z,20240326T223617Z,0,NA,NA,200,0,0,NA,0,0,1173,0,NA,0,0,NA,0,0,1173
OPERA_L3_DIST-ALERT-HLS_T12UUD_20240324T185021Z_20240326T223643Z_S2A_30_v1,20240324T185021Z,20240326T223643Z,0,NA,NA,200,0,0,NA,0,0,1173,0,NA,0,0,NA,0,0,1173
OPERA_L3_DIST-ALERT-HLS_T12UUD_20240330T183531Z_20240401T092134Z_L9_30_v1,20240330T183531Z,20240401T092134Z,0,NA,NA,200,0,0,NA,0,0,1173,0,NA,0,0,NA,0,0,1173
OPERA_L3_DIST-ALERT-HLS_T12UUD_20240331T182857Z_20240402T074143Z_L8_30_v1,20240331T182857Z,20240402T074143Z,0,NA,NA,200,0,0,NA,0,0,1173,0,NA,0,0,NA,0,0,1173
OPERA_L3_DIST-ALERT-HLS_T12UUD_20240401T182310Z_20240405T012657Z_L9_30_v1,20240401T182310Z,20240405T012657Z,0,0,27,200,0,0,NA,0,0,1187,0,4,0,0,NA,0,0,1187
OPERA_L3_DIST-ALERT-HLS_T12UUD_20240402T182919Z_20240405T012734Z_S2B_30_v1,20240402T182919Z,20240405T012734Z,0,NA,NA,200,0,0,NA,0,0,1187,0,NA,0,0,NA,0,0,1187
OPERA_L3_DIST-ALERT-HLS_T12UUD_20240403T184911Z_20240406T192937Z_S2A_30_v1,20240403T184911Z,20240406T192937Z,0,NA,NA,200,0,0,NA,0,0,1187,0,NA,0,0,NA,0,0,1187
OPERA_L3_DIST-ALERT-HLS_T12UUD_20240407T183507Z_20240409T153026Z_L8_30_v1,20240407T183507Z,20240409T153026Z,0,NA,NA,200,0,0,NA,0,0,1187,0,NA,0,0,NA,0,0,1187
OPERA_L3_DIST-ALERT-HLS_T12UUD_20240408T182918Z_20240412T145200Z_L9_30_v1,20240408T182918Z,20240412T145200Z,0,0,12,200,0,0,NA,0,0,1194,0,2,0,0,NA,0,0,1194
OPERA_L3_DIST-ALERT-HLS_T12UUD_20240408T184919Z_20240413T032613Z_S2B_30_v1,20240408T184919Z,20240413T032613Z,0,NA,NA,200,0,0,NA,0,0,1194,0,NA,0,0,NA,0,0,1194
OPERA_L3_DIST-ALERT-HLS_T12UUD_20240409T182245Z_20240412T032630Z_L8_30_v1,20240409T182245Z,20240412T032630Z,0,NA,NA,200,0,0,NA,0,0,1187,0,NA,0,0,NA,0,0,1187
OPERA_L3_DIST-ALERT-HLS_T12UUD_20240410T183921Z_20240413T032639Z_S2A_30_v1,20240410T183921Z,20240413T032639Z,0,NA,NA,200,0,0,NA,0,0,1194,0,NA,0,0,NA,0,0,1194
OPERA_L3_DIST-ALERT-HLS_T12UUD_20240412T182919Z_20240414T115757Z_S2B_30_v1,20240412T182919Z,20240414T115757Z,0,0,9,200,0,0,NA,0,0,1198,0,1,0,0,NA,0,0,1198
OPERA_L3_DIST-ALERT-HLS_T12UUD_20240413T184921Z_20240415T203818Z_S2A_30_v1,20240413T184921Z,20240415T203818Z,0,NA,NA,200,0,0,NA,0,0,1198,0,NA,0,0,NA,0,0,1198
OPERA_L3_DIST-ALERT-HLS_T12UUD_20240415T183523Z_20240417T132907Z_L9_30_v1,20240415T183523Z,20240417T132907Z,0,NA,NA,200,0,0,NA,0,0,1198,0,NA,0,0,NA,0,0,1198
OPERA_L3_DIST-ALERT-HLS_T12UUD_20240415T183919Z_20240417T111949Z_S2B_30_v1,20240415T183919Z,20240417T111949Z,0,NA,NA,200,0,0,NA,0,0,1198,0,NA,0,0,NA,0,0,1198
OPERA_L3_DIST-ALERT-HLS_T12UUD_20240417T182259Z_20240426T075123Z_L9_30_v1,20240417T182259Z,20240426T075123Z,0,NA,NA,200,0,0,NA,0,0,1198,0,NA,0,0,NA,0,0,1198
OPERA_L3_DIST-ALERT-HLS_T12UUD_20240417T182921Z_20240425T231742Z_S2A_30_v1,20240417T182921Z,20240425T231742Z,0,0,12,200,0,0,NA,0,0,1203,0,12,0,0,NA,0,0,1203
OPERA_L3_DIST-ALERT-HLS_T12UUD_20240418T184919Z_20240426T075155Z_S2B_30_v1,20240418T184919Z,20240426T075155Z,0,NA,NA,200,0,0,NA,0,0,1198,0,NA,0,0,NA,0,0,1198
OPERA_L3_DIST-ALERT-HLS_T12UUD_20240420T183921Z_20240426T075227Z_S2A_30_v1,20240420T183921Z,20240426T075227Z,0,0,13,200,0,0,NA,0,0,1206,0,3,0,0,NA,0,0,1206
OPERA_L3_DIST-ALERT-HLS_T12UUD_20240422T182919Z_20240426T075300Z_S2B_30_v1,20240422T182919Z,20240426T075300Z,0,0,14,200,0,0,NA,0,0,1208,0,2,0,0,NA,0,0,1208
OPERA_L3_DIST-ALERT-HLS_T12UUD_20240423T183458Z_20240427T213948Z_L8_30_v1,20240423T183458Z,20240427T213948Z,0,NA,NA,200,0,0,NA,0,0,1208,0,NA,0,0,NA,0,0,1208
OPERA_L3_DIST-ALERT-HLS_T12UUD_20240423T184931Z_20240426T075332Z_S2A_30_v1,20240423T184931Z,20240426T075332Z,0,NA,NA,200,0,0,NA,0,0,1208,0,NA,0,0,NA,0,0,1208
OPERA_L3_DIST-ALERT-HLS_T12UUD_20240424T182857Z_20240427T214017Z_L9_30_v1,20240424T182857Z,20240427T214017Z,0,NA,NA,200,0,0,NA,0,0,1208,0,NA,0,0,NA,0,0,1208
OPERA_L3_DIST-ALERT-HLS_T12UUD_20240425T182235Z_20240427T214042Z_L8_30_v1,20240425T182235Z,20240427T214042Z,0,NA,NA,200,0,0,NA,0,0,1208,0,NA,0,0,NA,0,0,1208
OPERA_L3_DIST-ALERT-HLS_T12UUD_20240425T183919Z_20240429T105059Z_S2B_30_v1,20240425T183919Z,20240429T105059Z,0,NA,NA,200,0,0,NA,0,0,1208,0,NA,0,0,NA,0,0,1208
OPERA_L3_DIST-ALERT-HLS_T12UUD_20240427T182921Z_20240429T232207Z_S2A_30_v1,20240427T182921Z,20240429T232207Z,0,NA,NA,200,0,0,NA,0,0,1208,0,NA,0,0,NA,0,0,1208
OPERA_L3_DIST-ALERT-HLS_T12UUD_20240428T184919Z_20240430T073840Z_S2B_30_v1,20240428T184919Z,20240430T073840Z,0,NA,NA,200,0,0,NA,0,0,1208,0,NA,0,0,NA,0,0,1208
OPERA_L3_DIST-ALERT-HLS_T12UUD_20240502T182840Z_20240507T084518Z_L8_30_v1,20240502T182840Z,20240507T084518Z,0,NA,NA,200,0,0,NA,0,0,1208,0,NA,0,0,NA,0,0,1208
OPERA_L3_DIST-ALERT-HLS_T12UUD_20240502T182919Z_20240508T215059Z_S2B_30_v1,20240502T182919Z,20240508T215059Z,0,NA,NA,200,0,0,NA,0,0,1208,0,NA,0,0,NA,0,0,1208
OPERA_L3_DIST-ALERT-HLS_T12UUD_20240503T182245Z_20240508T215125Z_L9_30_v1,20240503T182245Z,20240508T215125Z,0,NA,NA,200,0,0,NA,0,0,1208,0,NA,0,0,NA,0,0,1208
