granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T20JQM_20240103T135603Z_20240207T221141Z_L9_30_v1,20240103T135603Z,20240207T221141Z,0,0,91,200,0,0,NA,0,0,1098,0,2,0,0,NA,0,0,1098
OPERA_L3_DIST-ALERT-HLS_T20JQM_20240104T134941Z_20240207T221250Z_L8_30_v1,20240104T134941Z,20240207T221250Z,0,NA,NA,200,0,0,NA,0,0,1098,0,NA,0,0,NA,0,0,1098
OPERA_L3_DIST-ALERT-HLS_T20JQM_20240106T135659Z_20240207T221357Z_S2B_30_v1,20240106T135659Z,20240207T221357Z,0,NA,NA,200,0,0,NA,0,0,1098,0,NA,0,0,NA,0,0,1098
OPERA_L3_DIST-ALERT-HLS_T20JQM_20240111T135555Z_20240208T150530Z_L8_30_v1,20240111T135555Z,20240208T150530Z,0,NA,NA,200,0,0,NA,0,0,1098,0,NA,0,0,NA,0,0,1098
OPERA_L3_DIST-ALERT-HLS_T20JQM_20240111T135701Z_20240208T150616Z_S2A_30_v1,20240111T135701Z,20240208T150616Z,0,0,83,200,0,0,NA,0,0,1106,0,3,0,0,NA,0,0,1106
OPERA_L3_DIST-ALERT-HLS_T20JQM_20240112T134953Z_20240208T150702Z_L9_30_v1,20240112T134953Z,20240208T150702Z,0,NA,NA,200,0,0,NA,0,0,1106,0,NA,0,0,NA,0,0,1106
OPERA_L3_DIST-ALERT-HLS_T20JQM_20240116T135659Z_20240208T150747Z_S2B_30_v1,20240116T135659Z,20240208T150747Z,0,NA,NA,200,0,0,NA,0,0,1106,0,NA,0,0,NA,0,0,1106
OPERA_L3_DIST-ALERT-HLS_T20JQM_20240119T135603Z_20240208T150833Z_L9_30_v1,20240119T135603Z,20240208T150833Z,0,NA,NA,200,0,0,NA,0,0,1106,0,NA,0,0,NA,0,0,1106
OPERA_L3_DIST-ALERT-HLS_T20JQM_20240120T134942Z_20240208T150919Z_L8_30_v1,20240120T134942Z,20240208T150919Z,0,NA,NA,200,0,0,NA,0,0,1106,0,NA,0,0,NA,0,0,1106
OPERA_L3_DIST-ALERT-HLS_T20JQM_20240121T135651Z_20240208T151005Z_S2A_30_v1,20240121T135651Z,20240208T151005Z,1,37,0,37,37,37,20240121,1,1,1116,0,5,0,0,NA,0,0,1116
OPERA_L3_DIST-ALERT-HLS_T20JQM_20240126T135659Z_20240208T151049Z_S2B_30_v1,20240126T135659Z,20240208T151049Z,2,37,0,37,37,148,20240121,2,6,1121,0,6,0,0,NA,0,0,1121
OPERA_L3_DIST-ALERT-HLS_T20JQM_20240127T135548Z_20240208T151134Z_L8_30_v1,20240127T135548Z,20240208T151134Z,2,37,0,37,37,333,20240121,3,7,1122,0,6,0,0,NA,0,0,1122
OPERA_L3_DIST-ALERT-HLS_T20JQM_20240128T134952Z_20240208T151217Z_L9_30_v1,20240128T134952Z,20240208T151217Z,2,NA,NA,37,37,333,20240121,3,7,1122,0,NA,0,0,NA,0,0,1122
OPERA_L3_DIST-ALERT-HLS_T20JQM_20240131T135701Z_20240209T141125Z_S2A_30_v1,20240131T135701Z,20240209T141125Z,2,NA,NA,37,37,333,20240121,3,7,1122,0,NA,0,0,NA,0,0,1122
OPERA_L3_DIST-ALERT-HLS_T20JQM_20240204T135606Z_20240212T225900Z_L9_30_v1,20240204T135606Z,20240212T225900Z,2,NA,NA,37,37,333,20240121,3,7,1122,0,NA,0,0,NA,0,0,1122
OPERA_L3_DIST-ALERT-HLS_T20JQM_20240205T134942Z_20240212T225943Z_L8_30_v1,20240205T134942Z,20240212T225943Z,2,NA,NA,37,37,333,20240121,3,7,1122,0,NA,0,0,NA,0,0,1122
OPERA_L3_DIST-ALERT-HLS_T20JQM_20240205T135659Z_20240212T230026Z_S2B_30_v1,20240205T135659Z,20240212T230026Z,3,37,0,37,37,592,20240121,4,16,1131,0,7,0,0,NA,0,0,1131
OPERA_L3_DIST-ALERT-HLS_T20JQM_20240210T135701Z_20240212T230110Z_S2A_30_v1,20240210T135701Z,20240212T230110Z,3,NA,NA,37,37,592,20240121,4,16,1131,0,NA,0,0,NA,0,0,1131
OPERA_L3_DIST-ALERT-HLS_T20JQM_20240212T135553Z_20240220T001931Z_L8_30_v1,20240212T135553Z,20240220T001931Z,6,52,0,52,52,1000,20240121,5,23,1138,0,13,0,0,NA,0,0,1138
OPERA_L3_DIST-ALERT-HLS_T20JQM_20240213T134953Z_20240220T002018Z_L9_30_v1,20240213T134953Z,20240220T002018Z,6,NA,NA,52,52,1000,20240121,5,23,1138,0,NA,0,0,NA,0,0,1138
OPERA_L3_DIST-ALERT-HLS_T20JQM_20240215T135709Z_20240220T002103Z_S2B_30_v1,20240215T135709Z,20240220T002103Z,6,NA,NA,52,52,1000,20240121,5,23,1138,0,NA,0,0,NA,0,0,1138
OPERA_L3_DIST-ALERT-HLS_T20JQM_20240220T135555Z_20240229T171202Z_L9_30_v1,20240220T135555Z,20240229T171202Z,6,0,45,52,52,833,20240121,5,23,1146,0,5,0,0,NA,0,0,1146
OPERA_L3_DIST-ALERT-HLS_T20JQM_20240220T135701Z_20240229T171246Z_S2A_30_v1,20240220T135701Z,20240229T171246Z,6,NA,NA,52,52,833,20240121,5,23,1146,0,NA,0,0,NA,0,0,1146
OPERA_L3_DIST-ALERT-HLS_T20JQM_20240221T134940Z_20240229T171335Z_L8_30_v1,20240221T134940Z,20240229T171335Z,6,NA,NA,52,52,833,20240121,5,23,1146,0,NA,0,0,NA,0,0,1146
OPERA_L3_DIST-ALERT-HLS_T20JQM_20240225T135659Z_20240229T171434Z_S2B_30_v1,20240225T135659Z,20240229T171434Z,6,NA,NA,52,52,833,20240121,5,23,1146,0,NA,0,0,NA,0,0,1146
OPERA_L3_DIST-ALERT-HLS_T20JQM_20240228T135547Z_20240301T173338Z_L8_30_v1,20240228T135547Z,20240301T173338Z,6,NA,NA,52,52,833,20240121,5,23,1146,0,NA,0,0,NA,0,0,1146
OPERA_L3_DIST-ALERT-HLS_T20JQM_20240229T134946Z_20240305T132830Z_L9_30_v1,20240229T134946Z,20240305T132830Z,6,NA,NA,52,52,833,20240121,5,23,1146,0,NA,0,0,NA,0,0,1146
OPERA_L3_DIST-ALERT-HLS_T20JQM_20240301T135701Z_20240305T222702Z_S2A_30_v1,20240301T135701Z,20240305T222702Z,8,0,72,52,52,714,20240121,5,23,1156,0,3,0,0,NA,0,0,1156
OPERA_L3_DIST-ALERT-HLS_T20JQM_20240306T135659Z_20240319T184508Z_S2B_30_v1,20240306T135659Z,20240319T184508Z,8,NA,NA,52,52,714,20240121,5,23,1156,0,NA,0,0,NA,0,0,1156
OPERA_L3_DIST-ALERT-HLS_T20JQM_20240307T135558Z_20240320T054803Z_L9_30_v1,20240307T135558Z,20240320T054803Z,8,NA,NA,52,52,714,20240121,5,23,1156,0,NA,0,0,NA,0,0,1156
OPERA_L3_DIST-ALERT-HLS_T20JQM_20240308T134928Z_20240322T003903Z_L8_30_v1,20240308T134928Z,20240322T003903Z,8,NA,NA,52,52,714,20240121,5,23,1156,0,NA,0,0,NA,0,0,1156
OPERA_L3_DIST-ALERT-HLS_T20JQM_20240311T135701Z_20240314T234006Z_S2A_30_v1,20240311T135701Z,20240314T234006Z,8,0,83,52,52,714,20240121,5,23,1166,0,2,0,0,NA,0,0,1166
OPERA_L3_DIST-ALERT-HLS_T20JQM_20240315T135537Z_20240318T052559Z_L8_30_v1,20240315T135537Z,20240318T052559Z,8,NA,NA,52,52,714,20240121,5,23,1166,0,NA,0,0,NA,0,0,1166
OPERA_L3_DIST-ALERT-HLS_T20JQM_20240316T135659Z_20240318T111154Z_S2B_30_v1,20240316T135659Z,20240318T111154Z,8,NA,NA,52,52,714,20240121,5,23,1166,0,NA,0,0,NA,0,0,1166
OPERA_L3_DIST-ALERT-HLS_T20JQM_20240321T135701Z_20240325T175004Z_S2A_30_v1,20240321T135701Z,20240325T175004Z,8,NA,NA,52,52,714,20240121,5,23,1166,0,NA,0,0,NA,0,0,1166
OPERA_L3_DIST-ALERT-HLS_T20JQM_20240323T135554Z_20240325T175103Z_L9_30_v1,20240323T135554Z,20240325T175103Z,8,0,100,52,52,714,20240121,5,23,1178,0,4,0,0,NA,0,0,1178
OPERA_L3_DIST-ALERT-HLS_T20JQM_20240324T134917Z_20240326T233756Z_L8_30_v1,20240324T134917Z,20240326T233756Z,8,NA,NA,52,52,714,20240121,5,23,1178,0,NA,0,0,NA,0,0,1178
OPERA_L3_DIST-ALERT-HLS_T20JQM_20240326T135659Z_20240328T184505Z_S2B_30_v1,20240326T135659Z,20240328T184505Z,8,0,97,52,52,714,20240121,5,23,1181,0,4,0,0,NA,0,0,1181
OPERA_L3_DIST-ALERT-HLS_T20JQM_20240331T135524Z_20240402T145640Z_L8_30_v1,20240331T135524Z,20240402T145640Z,8,NA,NA,52,52,714,20240121,5,23,1181,0,NA,0,0,NA,0,0,1181
OPERA_L3_DIST-ALERT-HLS_T20JQM_20240405T135659Z_20240407T143507Z_S2B_30_v1,20240405T135659Z,20240407T143507Z,8,NA,NA,52,52,714,20240121,5,23,1181,0,NA,0,0,NA,0,0,1181
OPERA_L3_DIST-ALERT-HLS_T20JQM_20240408T135546Z_20240414T145334Z_L9_30_v1,20240408T135546Z,20240414T145334Z,8,NA,NA,52,52,714,20240121,5,23,1181,0,NA,0,0,NA,0,0,1181
OPERA_L3_DIST-ALERT-HLS_T20JQM_20240409T134912Z_20240412T224810Z_L8_30_v1,20240409T134912Z,20240412T224810Z,8,NA,NA,52,52,714,20240121,5,23,1181,0,NA,0,0,NA,0,0,1181
OPERA_L3_DIST-ALERT-HLS_T20JQM_20240416T135518Z_20240426T125153Z_L8_30_v1,20240416T135518Z,20240426T125153Z,8,0,99,52,52,714,20240121,5,23,1202,0,3,0,0,NA,0,0,1202
OPERA_L3_DIST-ALERT-HLS_T20JQM_20240417T134927Z_20240426T125247Z_L9_30_v1,20240417T134927Z,20240426T125247Z,8,NA,NA,52,52,714,20240121,5,23,1202,0,NA,0,0,NA,0,0,1202
