granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T17SQT_20240103T160651Z_20240207T214855Z_S2A_30_v1,20240103T160651Z,20240207T214855Z,1,NA,NA,86,11,11,20231231,1,1,1095,6,NA,53,27902,20230915,33,108,1095
OPERA_L3_DIST-ALERT-HLS_T17SQT_20240105T155353Z_20240207T214923Z_L8_30_v1,20240105T155353Z,20240207T214923Z,1,NA,NA,86,11,11,20231231,1,1,1095,6,NA,53,27902,20230915,33,108,1095
OPERA_L3_DIST-ALERT-HLS_T17SQT_20240105T155639Z_20240207T214951Z_S2B_30_v1,20240105T155639Z,20240207T214951Z,2,13,72,85,13,48,20231231,2,6,1100,6,38,53,29976,20230915,34,113,1100
OPERA_L3_DIST-ALERT-HLS_T17SQT_20240110T155631Z_20240208T144803Z_S2A_30_v1,20240110T155631Z,20240208T144803Z,2,10,74,85,13,102,20231231,3,11,1105,6,30,53,31886,20230915,35,118,1105
OPERA_L3_DIST-ALERT-HLS_T17SQT_20240113T155406Z_20240208T144821Z_L9_30_v1,20240113T155406Z,20240208T144821Z,2,NA,NA,85,13,102,20231231,3,11,1105,6,NA,53,31886,20230915,35,118,1105
OPERA_L3_DIST-ALERT-HLS_T17SQT_20240113T160621Z_20240208T144840Z_S2A_30_v1,20240113T160621Z,20240208T144840Z,2,NA,NA,85,13,102,20231231,3,11,1105,6,NA,53,31886,20230915,35,118,1105
OPERA_L3_DIST-ALERT-HLS_T17SQT_20240114T154746Z_20240208T144900Z_L8_30_v1,20240114T154746Z,20240208T144900Z,2,5,79,85,13,87,20231231,3,11,1109,6,40,53,32000,20230915,36,122,1109
OPERA_L3_DIST-ALERT-HLS_T17SQT_20240115T154144Z_20240208T144920Z_L9_30_v1,20240115T154144Z,20240208T144920Z,2,NA,NA,85,13,87,20231231,3,11,1109,6,NA,53,32000,20230915,36,122,1109
OPERA_L3_DIST-ALERT-HLS_T17SQT_20240115T155619Z_20240208T144942Z_S2B_30_v1,20240115T155619Z,20240208T144942Z,2,NA,NA,85,13,87,20231231,3,11,1109,6,NA,53,32000,20230915,36,122,1109
OPERA_L3_DIST-ALERT-HLS_T17SQT_20240118T160609Z_20240208T145001Z_S2B_30_v1,20240118T160609Z,20240208T145001Z,2,12,72,85,13,162,20231231,4,19,1113,6,15,53,32000,20230915,37,126,1113
