granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T22KFA_20240102T133141Z_20240207T222903Z_S2A_30_v1,20240102T133141Z,20240207T222903Z,0,NA,NA,200,0,0,NA,0,0,1092,0,NA,0,0,NA,0,0,1082
OPERA_L3_DIST-ALERT-HLS_T22KFA_20240104T132229Z_20240207T222947Z_S2B_30_v1,20240104T132229Z,20240207T222947Z,0,NA,NA,200,0,0,NA,0,0,1092,0,NA,0,0,NA,0,0,1082
OPERA_L3_DIST-ALERT-HLS_T22KFA_20240107T133149Z_20240207T223030Z_S2B_30_v1,20240107T133149Z,20240207T223030Z,0,0,59,200,0,0,NA,0,0,1102,0,3,0,0,NA,0,0,1102
OPERA_L3_DIST-ALERT-HLS_T22KFA_20240108T132236Z_20240207T223111Z_L8_30_v1,20240108T132236Z,20240207T223111Z,0,NA,NA,200,0,0,NA,0,0,1102,0,NA,0,0,NA,0,0,1102
OPERA_L3_DIST-ALERT-HLS_T22KFA_20240109T131634Z_20240207T223159Z_L9_30_v1,20240109T131634Z,20240207T223159Z,1,16,59,75,16,16,20240109,1,1,1104,0,NA,0,0,NA,0,0,1102
OPERA_L3_DIST-ALERT-HLS_T22KFA_20240109T132231Z_20240207T223246Z_S2A_30_v1,20240109T132231Z,20240207T223246Z,1,NA,NA,75,16,16,20240109,1,1,1104,0,NA,0,0,NA,0,0,1102
OPERA_L3_DIST-ALERT-HLS_T22KFA_20240112T133141Z_20240208T151908Z_S2A_30_v1,20240112T133141Z,20240208T151908Z,1,NA,NA,75,16,16,20240109,1,1,1104,0,NA,0,0,NA,0,0,1102
OPERA_L3_DIST-ALERT-HLS_T22KFA_20240114T132229Z_20240208T151944Z_S2B_30_v1,20240114T132229Z,20240208T151944Z,1,NA,NA,75,16,16,20240109,1,1,1104,0,NA,0,0,NA,0,0,1102
OPERA_L3_DIST-ALERT-HLS_T22KFA_20240116T132246Z_20240208T152020Z_L9_30_v1,20240116T132246Z,20240208T152020Z,1,NA,NA,75,16,16,20240109,1,1,1104,0,NA,0,0,NA,0,0,1102
OPERA_L3_DIST-ALERT-HLS_T22KFA_20240117T131626Z_20240208T152057Z_L8_30_v1,20240117T131626Z,20240208T152057Z,1,NA,NA,75,16,16,20240109,1,1,1104,0,NA,0,0,NA,0,0,1102
OPERA_L3_DIST-ALERT-HLS_T22KFA_20240117T133149Z_20240208T152135Z_S2B_30_v1,20240117T133149Z,20240208T152135Z,2,14,69,75,16,60,20240109,2,9,1112,0,NA,0,0,NA,0,0,1102
OPERA_L3_DIST-ALERT-HLS_T22KFA_20240119T132221Z_20240208T152214Z_S2A_30_v1,20240119T132221Z,20240208T152214Z,2,NA,NA,75,16,60,20240109,2,9,1112,0,NA,0,0,NA,0,0,1102
OPERA_L3_DIST-ALERT-HLS_T22KFA_20240122T133141Z_20240208T152252Z_S2A_30_v1,20240122T133141Z,20240208T152252Z,2,26,57,83,26,168,20240109,3,14,1117,0,NA,0,0,NA,0,0,1102
OPERA_L3_DIST-ALERT-HLS_T22KFA_20240124T132229Z_20240208T152330Z_S2B_30_v1,20240124T132229Z,20240208T152330Z,2,NA,NA,83,26,168,20240109,3,14,1117,0,NA,0,0,NA,0,0,1102
OPERA_L3_DIST-ALERT-HLS_T22KFA_20240124T132231Z_20240208T152406Z_L8_30_v1,20240124T132231Z,20240208T152406Z,2,NA,NA,83,26,168,20240109,3,14,1117,0,NA,0,0,NA,0,0,1102
OPERA_L3_DIST-ALERT-HLS_T22KFA_20240125T131632Z_20240208T152443Z_L9_30_v1,20240125T131632Z,20240208T152443Z,2,11,72,83,26,268,20240109,4,17,1120,0,NA,0,0,NA,0,0,1102
OPERA_L3_DIST-ALERT-HLS_T22KFA_20240127T133149Z_20240208T152518Z_S2B_30_v1,20240127T133149Z,20240208T152518Z,3,21,62,83,26,440,20240109,5,19,1122,0,NA,0,0,NA,0,0,1102
