granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T19TBG_20240102T154649Z_20240207T220642Z_S2B_30_v1,20240102T154649Z,20240207T220642Z,2,26,35,61,26,84,20231216,2,18,1097,0,NA,0,0,NA,0,0,1080
OPERA_L3_DIST-ALERT-HLS_T19TBG_20240104T153631Z_20240207T220711Z_S2A_30_v1,20240104T153631Z,20240207T220711Z,2,NA,NA,61,26,84,20231216,2,18,1097,0,NA,0,0,NA,0,0,1080
OPERA_L3_DIST-ALERT-HLS_T19TBG_20240108T153308Z_20240207T220743Z_L9_30_v1,20240108T153308Z,20240207T220743Z,2,NA,NA,61,26,84,20231216,2,18,1097,0,NA,0,0,NA,0,0,1080
OPERA_L3_DIST-ALERT-HLS_T19TBG_20240109T152713Z_20240207T220816Z_L8_30_v1,20240109T152713Z,20240207T220816Z,2,NA,NA,61,26,84,20231216,2,18,1097,0,NA,0,0,NA,0,0,1080
OPERA_L3_DIST-ALERT-HLS_T19TBG_20240112T154619Z_20240208T150221Z_S2B_30_v1,20240112T154619Z,20240208T150221Z,2,0,43,61,26,56,20231216,2,18,1107,0,11,0,0,NA,0,0,1107
OPERA_L3_DIST-ALERT-HLS_T19TBG_20240114T153611Z_20240208T150242Z_S2A_30_v1,20240114T153611Z,20240208T150242Z,2,NA,NA,61,26,56,20231216,2,18,1107,0,NA,0,0,NA,0,0,1107
OPERA_L3_DIST-ALERT-HLS_T19TBG_20240117T152723Z_20240208T150304Z_L9_30_v1,20240117T152723Z,20240208T150304Z,2,NA,NA,61,26,56,20231216,2,18,1107,0,NA,0,0,NA,0,0,1107
OPERA_L3_DIST-ALERT-HLS_T19TBG_20240117T154601Z_20240208T150327Z_S2A_30_v1,20240117T154601Z,20240208T150327Z,2,NA,NA,61,26,56,20231216,2,18,1107,0,NA,0,0,NA,0,0,1107
OPERA_L3_DIST-ALERT-HLS_T19TBG_20240122T154549Z_20240208T150352Z_S2B_30_v1,20240122T154549Z,20240208T150352Z,2,NA,NA,61,26,56,20231216,2,18,1107,0,NA,0,0,NA,0,0,1107
OPERA_L3_DIST-ALERT-HLS_T19TBG_20240201T153321Z_20240212T224902Z_L8_30_v1,20240201T153321Z,20240212T224902Z,2,NA,NA,61,26,56,20231216,2,18,1107,0,NA,0,0,NA,0,0,1107
OPERA_L3_DIST-ALERT-HLS_T19TBG_20240203T153551Z_20240212T224926Z_S2A_30_v1,20240203T153551Z,20240212T224926Z,2,NA,NA,61,26,56,20231216,2,18,1107,0,NA,0,0,NA,0,0,1107
OPERA_L3_DIST-ALERT-HLS_T19TBG_20240206T154431Z_20240212T224950Z_S2A_30_v1,20240206T154431Z,20240212T224950Z,0,6,23,200,0,0,NA,0,0,1132,0,4,0,0,NA,0,0,1132
OPERA_L3_DIST-ALERT-HLS_T19TBG_20240208T153559Z_20240212T225010Z_S2B_30_v1,20240208T153559Z,20240212T225010Z,0,NA,NA,200,0,0,NA,0,0,1132,0,NA,0,0,NA,0,0,1132
OPERA_L3_DIST-ALERT-HLS_T19TBG_20240209T153312Z_20240212T225031Z_L9_30_v1,20240209T153312Z,20240212T225031Z,0,NA,NA,200,0,0,NA,0,0,1132,0,NA,0,0,NA,0,0,1132
OPERA_L3_DIST-ALERT-HLS_T19TBG_20240210T152712Z_20240212T225051Z_L8_30_v1,20240210T152712Z,20240212T225051Z,0,NA,NA,200,0,0,NA,0,0,1132,0,NA,0,0,NA,0,0,1132
OPERA_L3_DIST-ALERT-HLS_T19TBG_20240216T154321Z_20240220T110245Z_S2A_30_v1,20240216T154321Z,20240220T110245Z,0,NA,NA,200,0,0,NA,0,0,1132,0,NA,0,0,NA,0,0,1132
OPERA_L3_DIST-ALERT-HLS_T19TBG_20240217T153257Z_20240221T202156Z_L8_30_v1,20240217T153257Z,20240221T202156Z,0,NA,NA,200,0,0,NA,0,0,1132,0,NA,0,0,NA,0,0,1132
OPERA_L3_DIST-ALERT-HLS_T19TBG_20240218T152717Z_20240221T202226Z_L9_30_v1,20240218T152717Z,20240221T202226Z,0,NA,NA,200,0,0,NA,0,0,1132,0,NA,0,0,NA,0,0,1132
OPERA_L3_DIST-ALERT-HLS_T19TBG_20240218T153559Z_20240221T202257Z_S2B_30_v1,20240218T153559Z,20240221T202257Z,0,NA,NA,200,0,0,NA,0,0,1132,0,NA,0,0,NA,0,0,1132
OPERA_L3_DIST-ALERT-HLS_T19TBG_20240221T154159Z_20240229T222840Z_S2B_30_v1,20240221T154159Z,20240229T222840Z,0,NA,NA,200,0,0,NA,0,0,1132,0,NA,0,0,NA,0,0,1132
OPERA_L3_DIST-ALERT-HLS_T19TBG_20240225T153300Z_20240304T163158Z_L9_30_v1,20240225T153300Z,20240304T163158Z,0,NA,NA,200,0,0,NA,0,0,1132,0,NA,0,0,NA,0,0,1132
OPERA_L3_DIST-ALERT-HLS_T19TBG_20240226T152707Z_20240304T163234Z_L8_30_v1,20240226T152707Z,20240304T163234Z,0,NA,NA,200,0,0,NA,0,0,1132,0,NA,0,0,NA,0,0,1132
OPERA_L3_DIST-ALERT-HLS_T19TBG_20240226T154221Z_20240229T222904Z_S2A_30_v1,20240226T154221Z,20240229T222904Z,0,NA,NA,200,0,0,NA,0,0,1132,0,NA,0,0,NA,0,0,1132
OPERA_L3_DIST-ALERT-HLS_T19TBG_20240304T153601Z_20240306T185938Z_S2A_30_v1,20240304T153601Z,20240306T185938Z,0,NA,NA,200,0,0,NA,0,0,1132,0,NA,0,0,NA,0,0,1132
OPERA_L3_DIST-ALERT-HLS_T19TBG_20240312T153303Z_20240321T155334Z_L9_30_v1,20240312T153303Z,20240321T155334Z,1,19,21,40,19,19,20240312,1,1,1167,0,6,0,0,NA,0,0,1167
OPERA_L3_DIST-ALERT-HLS_T19TBG_20240312T153929Z_20240321T043524Z_S2B_30_v1,20240312T153929Z,20240321T043524Z,1,19,21,40,19,19,20240312,1,1,1167,0,8,0,0,NA,0,0,1167
OPERA_L3_DIST-ALERT-HLS_T19TBG_20240313T152657Z_20240315T113218Z_L8_30_v1,20240313T152657Z,20240315T113218Z,1,19,21,40,19,19,20240313,1,1,1168,0,5,0,0,NA,0,0,1168
OPERA_L3_DIST-ALERT-HLS_T19TBG_20240314T153601Z_20240317T040306Z_S2A_30_v1,20240314T153601Z,20240317T040306Z,2,16,24,40,19,70,20240313,2,2,1169,0,5,0,0,NA,0,0,1169
