granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T20TLP_20240103T151649Z_20240207T221754Z_S2B_30_v1,20240103T151649Z,20240207T221754Z,3,36,30,66,36,3310,20231023,12,73,1098,1,16,16,16,20240103,1,1,1098
OPERA_L3_DIST-ALERT-HLS_T20TLP_20240105T150149Z_20240207T221823Z_L9_30_v1,20240105T150149Z,20240207T221823Z,3,NA,NA,66,36,3310,20231023,12,73,1098,1,NA,16,16,20240103,1,1,1098
OPERA_L3_DIST-ALERT-HLS_T20TLP_20240106T152629Z_20240207T221852Z_S2B_30_v1,20240106T152629Z,20240207T221852Z,3,34,32,66,36,4027,20231023,13,76,1101,2,18,18,68,20240103,2,4,1101
OPERA_L3_DIST-ALERT-HLS_T20TLP_20240108T151641Z_20240207T221921Z_S2A_30_v1,20240108T151641Z,20240207T221921Z,3,NA,NA,66,36,4027,20231023,13,76,1101,2,NA,18,68,20240103,2,4,1101
OPERA_L3_DIST-ALERT-HLS_T20TLP_20240111T152621Z_20240208T151001Z_S2A_30_v1,20240111T152621Z,20240208T151001Z,3,NA,NA,66,36,4027,20231023,13,76,1101,2,NA,18,68,20240103,2,4,1101
OPERA_L3_DIST-ALERT-HLS_T20TLP_20240112T150803Z_20240208T151020Z_L9_30_v1,20240112T150803Z,20240208T151020Z,3,37,29,66,37,4854,20231023,14,82,1107,2,12,18,61,20240103,2,4,1107
OPERA_L3_DIST-ALERT-HLS_T20TLP_20240118T151641Z_20240208T151039Z_S2A_30_v1,20240118T151641Z,20240208T151039Z,3,NA,NA,66,37,4854,20231023,14,82,1107,2,NA,18,61,20240103,2,4,1107
OPERA_L3_DIST-ALERT-HLS_T20TLP_20240121T152621Z_20240208T151058Z_S2A_30_v1,20240121T152621Z,20240208T151058Z,3,NA,NA,66,37,4854,20231023,14,82,1107,2,NA,18,61,20240103,2,4,1107
OPERA_L3_DIST-ALERT-HLS_T20TLP_20240123T151649Z_20240208T151117Z_S2B_30_v1,20240123T151649Z,20240208T151117Z,3,NA,NA,66,37,4854,20231023,14,82,1107,2,NA,18,61,20240103,2,4,1107
OPERA_L3_DIST-ALERT-HLS_T20TLP_20240205T152629Z_20240213T152154Z_S2B_30_v1,20240205T152629Z,20240213T152154Z,3,NA,NA,66,37,4854,20231023,14,82,1107,2,NA,18,61,20240103,2,4,1107
OPERA_L3_DIST-ALERT-HLS_T20TLP_20240207T151651Z_20240213T152214Z_S2A_30_v1,20240207T151651Z,20240213T152214Z,3,NA,NA,66,37,4854,20231023,14,82,1107,2,NA,18,61,20240103,2,4,1107
OPERA_L3_DIST-ALERT-HLS_T20TLP_20240210T152621Z_20240213T152233Z_S2A_30_v1,20240210T152621Z,20240213T152233Z,3,NA,NA,66,37,4854,20231023,14,82,1107,2,NA,18,61,20240103,2,4,1107
OPERA_L3_DIST-ALERT-HLS_T20TLP_20240212T151649Z_20240220T002628Z_S2B_30_v1,20240212T151649Z,20240220T002628Z,3,NA,31,66,37,4854,20231023,14,82,1107,2,NA,18,61,20240103,2,4,1107
OPERA_L3_DIST-ALERT-HLS_T20TLP_20240213T150802Z_20240220T002649Z_L9_30_v1,20240213T150802Z,20240220T002649Z,3,NA,NA,66,37,4854,20231023,14,82,1107,2,NA,18,61,20240103,2,4,1107
OPERA_L3_DIST-ALERT-HLS_T20TLP_20240214T150140Z_20240220T002712Z_L8_30_v1,20240214T150140Z,20240220T002712Z,3,NA,NA,66,37,4854,20231023,14,82,1107,2,NA,18,61,20240103,2,4,1107
OPERA_L3_DIST-ALERT-HLS_T20TLP_20240215T152629Z_20240220T002734Z_S2B_30_v1,20240215T152629Z,20240220T002734Z,3,NA,NA,66,37,4854,20231023,14,82,1107,2,NA,18,61,20240103,2,4,1107
OPERA_L3_DIST-ALERT-HLS_T20TLP_20240220T152621Z_20240229T185118Z_S2A_30_v1,20240220T152621Z,20240229T185118Z,3,NA,NA,66,37,4854,20231023,14,82,1107,2,NA,18,61,20240103,2,4,1107
OPERA_L3_DIST-ALERT-HLS_T20TLP_20240225T152629Z_20240229T185140Z_S2B_30_v1,20240225T152629Z,20240229T185140Z,3,NA,NA,66,37,4854,20231023,14,82,1107,2,NA,18,61,20240103,2,4,1107
OPERA_L3_DIST-ALERT-HLS_T20TLP_20240227T151651Z_20240301T141915Z_S2A_30_v1,20240227T151651Z,20240301T141915Z,3,NA,NA,66,37,4854,20231023,14,82,1107,2,NA,18,61,20240103,2,4,1107
OPERA_L3_DIST-ALERT-HLS_T20TLP_20240229T150755Z_20240305T142343Z_L9_30_v1,20240229T150755Z,20240305T142343Z,3,NA,NA,66,37,4854,20231023,14,82,1107,2,NA,18,61,20240103,2,4,1107
OPERA_L3_DIST-ALERT-HLS_T20TLP_20240301T150133Z_20240306T182533Z_L8_30_v1,20240301T150133Z,20240306T182533Z,7,0,35,66,37,4530,20231023,14,82,1156,2,NA,18,61,20240103,2,4,1107
OPERA_L3_DIST-ALERT-HLS_T20TLP_20240301T152621Z_20240305T204342Z_S2A_30_v1,20240301T152621Z,20240305T204342Z,7,0,34,66,37,4530,20231023,14,82,1156,2,NA,18,61,20240103,2,4,1107
OPERA_L3_DIST-ALERT-HLS_T20TLP_20240306T152619Z_20240319T183743Z_S2B_30_v1,20240306T152619Z,20240319T183743Z,7,NA,NA,66,37,4530,20231023,14,82,1156,2,NA,18,61,20240103,2,4,1107
OPERA_L3_DIST-ALERT-HLS_T20TLP_20240308T150738Z_20240320T115004Z_L8_30_v1,20240308T150738Z,20240320T115004Z,7,NA,NA,66,37,4530,20231023,14,82,1156,2,NA,18,61,20240103,2,4,1107
OPERA_L3_DIST-ALERT-HLS_T20TLP_20240309T150146Z_20240320T160743Z_L9_30_v1,20240309T150146Z,20240320T160743Z,7,NA,NA,66,37,4530,20231023,14,82,1156,2,NA,18,61,20240103,2,4,1107
OPERA_L3_DIST-ALERT-HLS_T20TLP_20240313T151649Z_20240315T163018Z_S2B_30_v1,20240313T151649Z,20240315T163018Z,7,NA,NA,66,37,4530,20231023,14,82,1156,2,NA,18,61,20240103,2,4,1107
