granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T50SLJ_20240102T025958Z_20240208T012309Z_L9_30_v1,20240102T025958Z,20240208T012309Z,0,NA,NA,200,0,0,NA,0,0,1073,0,NA,0,0,NA,0,0,1095
OPERA_L3_DIST-ALERT-HLS_T50SLJ_20240103T025336Z_20240208T012350Z_L8_30_v1,20240103T025336Z,20240208T012350Z,0,NA,NA,200,0,0,NA,0,0,1073,0,NA,0,0,NA,0,0,1095
OPERA_L3_DIST-ALERT-HLS_T50SLJ_20240105T032121Z_20240208T012429Z_S2A_30_v1,20240105T032121Z,20240208T012429Z,0,NA,NA,200,0,0,NA,0,0,1073,0,NA,0,0,NA,0,0,1095
OPERA_L3_DIST-ALERT-HLS_T50SLJ_20240107T031119Z_20240208T012512Z_S2B_30_v1,20240107T031119Z,20240208T012512Z,0,NA,NA,200,0,0,NA,0,0,1073,0,NA,0,0,NA,0,0,1095
OPERA_L3_DIST-ALERT-HLS_T50SLJ_20240110T025948Z_20240208T174425Z_L8_30_v1,20240110T025948Z,20240208T174425Z,0,NA,NA,200,0,0,NA,0,0,1073,0,NA,0,0,NA,0,0,1095
OPERA_L3_DIST-ALERT-HLS_T50SLJ_20240110T032119Z_20240208T174455Z_S2B_30_v1,20240110T032119Z,20240208T174455Z,0,NA,NA,200,0,0,NA,0,0,1073,0,NA,0,0,NA,0,0,1095
OPERA_L3_DIST-ALERT-HLS_T50SLJ_20240111T025347Z_20240208T174523Z_L9_30_v1,20240111T025347Z,20240208T174523Z,0,NA,NA,200,0,0,NA,0,0,1073,0,NA,0,0,NA,0,0,1095
OPERA_L3_DIST-ALERT-HLS_T50SLJ_20240112T031101Z_20240208T174551Z_S2A_30_v1,20240112T031101Z,20240208T174551Z,0,NA,NA,200,0,0,NA,0,0,1073,0,NA,0,0,NA,0,0,1095
OPERA_L3_DIST-ALERT-HLS_T50SLJ_20240115T032101Z_20240208T174619Z_S2A_30_v1,20240115T032101Z,20240208T174619Z,0,NA,NA,200,0,0,NA,0,0,1073,0,NA,0,0,NA,0,0,1095
OPERA_L3_DIST-ALERT-HLS_T50SLJ_20240118T025958Z_20240208T174648Z_L9_30_v1,20240118T025958Z,20240208T174648Z,0,NA,NA,200,0,0,NA,0,0,1073,0,NA,0,0,NA,0,0,1095
OPERA_L3_DIST-ALERT-HLS_T50SLJ_20240119T025337Z_20240208T174716Z_L8_30_v1,20240119T025337Z,20240208T174716Z,0,NA,NA,200,0,0,NA,0,0,1073,0,NA,0,0,NA,0,0,1095
OPERA_L3_DIST-ALERT-HLS_T50SLJ_20240120T032049Z_20240208T174743Z_S2B_30_v1,20240120T032049Z,20240208T174743Z,0,NA,NA,200,0,0,NA,0,0,1073,0,NA,0,0,NA,0,0,1095
OPERA_L3_DIST-ALERT-HLS_T50SLJ_20240122T031021Z_20240208T174816Z_S2A_30_v1,20240122T031021Z,20240208T174816Z,0,0,40,200,0,0,NA,0,0,1117,1,21,21,21,20240122,1,1,1117
OPERA_L3_DIST-ALERT-HLS_T50SLJ_20240125T032021Z_20240208T174847Z_S2A_30_v1,20240125T032021Z,20240208T174847Z,0,NA,NA,200,0,0,NA,0,0,1117,1,NA,21,21,20240122,1,1,1117
OPERA_L3_DIST-ALERT-HLS_T50SLJ_20240127T025346Z_20240208T174919Z_L9_30_v1,20240127T025346Z,20240208T174919Z,0,0,36,200,0,0,NA,0,0,1122,2,22,22,86,20240122,2,6,1122
OPERA_L3_DIST-ALERT-HLS_T50SLJ_20240127T031009Z_20240208T174947Z_S2B_30_v1,20240127T031009Z,20240208T174947Z,0,NA,NA,200,0,0,NA,0,0,1122,2,NA,22,86,20240122,2,6,1122
OPERA_L3_DIST-ALERT-HLS_T50SLJ_20240203T030024Z_20240213T123306Z_L9_30_v1,20240203T030024Z,20240213T123306Z,0,0,25,200,0,0,NA,0,0,1129,2,15,22,174,20240122,3,13,1129
OPERA_L3_DIST-ALERT-HLS_T50SLJ_20240204T025336Z_20240213T123332Z_L8_30_v1,20240204T025336Z,20240213T123332Z,0,NA,NA,200,0,0,NA,0,0,1129,2,NA,22,174,20240122,3,13,1129
OPERA_L3_DIST-ALERT-HLS_T50SLJ_20240204T031931Z_20240213T123359Z_S2A_30_v1,20240204T031931Z,20240213T123359Z,0,NA,NA,200,0,0,NA,0,0,1129,2,NA,22,174,20240122,3,13,1129
OPERA_L3_DIST-ALERT-HLS_T50SLJ_20240206T030919Z_20240213T123428Z_S2B_30_v1,20240206T030919Z,20240213T123428Z,0,0,38,200,0,0,NA,0,0,1132,2,17,22,300,20240122,4,16,1132
OPERA_L3_DIST-ALERT-HLS_T50SLJ_20240209T031909Z_20240213T123457Z_S2B_30_v1,20240209T031909Z,20240213T123457Z,0,NA,NA,200,0,0,NA,0,0,1132,2,NA,22,300,20240122,4,16,1132
OPERA_L3_DIST-ALERT-HLS_T50SLJ_20240211T025947Z_20240220T085417Z_L8_30_v1,20240211T025947Z,20240220T085417Z,0,NA,NA,200,0,0,NA,0,0,1132,2,NA,22,300,20240122,4,16,1132
OPERA_L3_DIST-ALERT-HLS_T50SLJ_20240211T030851Z_20240220T085445Z_S2A_30_v1,20240211T030851Z,20240220T085445Z,0,NA,NA,200,0,0,NA,0,0,1132,2,NA,22,300,20240122,4,16,1132
OPERA_L3_DIST-ALERT-HLS_T50SLJ_20240212T025348Z_20240220T085511Z_L9_30_v1,20240212T025348Z,20240220T085511Z,0,0,29,200,0,0,NA,0,0,1138,2,13,22,281,20240122,4,16,1138
OPERA_L3_DIST-ALERT-HLS_T50SLJ_20240216T030819Z_20240220T085536Z_S2B_30_v1,20240216T030819Z,20240220T085536Z,0,0,28,200,0,0,NA,0,0,1142,0,13,0,0,NA,0,0,1142
OPERA_L3_DIST-ALERT-HLS_T50SLJ_20240219T025951Z_20240221T233836Z_L9_30_v1,20240219T025951Z,20240221T233836Z,0,0,11,200,0,0,NA,0,0,1145,1,15,15,15,20240219,1,1,1145
OPERA_L3_DIST-ALERT-HLS_T50SLJ_20240219T031759Z_20240221T233903Z_S2B_30_v1,20240219T031759Z,20240221T233903Z,0,NA,NA,200,0,0,NA,0,0,1145,1,NA,15,15,20240219,1,1,1145
