granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T37VDH_20240209T091131Z_20240213T152023Z_S2A_30_v1,20240209T091131Z,20240213T152023Z,0,NA,NA,200,0,0,NA,0,0,1012,0,NA,0,0,NA,0,0,1034
OPERA_L3_DIST-ALERT-HLS_T37VDH_20240210T084630Z_20240220T045105Z_L8_30_v1,20240210T084630Z,20240220T045105Z,0,NA,NA,200,0,0,NA,0,0,1012,0,NA,0,0,NA,0,0,1034
OPERA_L3_DIST-ALERT-HLS_T37VDH_20240211T084031Z_20240220T045124Z_L9_30_v1,20240211T084031Z,20240220T045124Z,0,NA,NA,200,0,0,NA,0,0,1012,0,NA,0,0,NA,0,0,1034
OPERA_L3_DIST-ALERT-HLS_T37VDH_20240211T090019Z_20240220T045143Z_S2B_30_v1,20240211T090019Z,20240220T045143Z,0,NA,NA,200,0,0,NA,0,0,1012,0,NA,0,0,NA,0,0,1034
OPERA_L3_DIST-ALERT-HLS_T37VDH_20240213T082808Z_20240220T045202Z_L9_30_v1,20240213T082808Z,20240220T045202Z,0,NA,NA,200,0,0,NA,0,0,1012,0,NA,0,0,NA,0,0,1034
OPERA_L3_DIST-ALERT-HLS_T37VDH_20240213T085101Z_20240220T045221Z_S2A_30_v1,20240213T085101Z,20240220T045221Z,0,NA,NA,200,0,0,NA,0,0,1012,0,NA,0,0,NA,0,0,1034
OPERA_L3_DIST-ALERT-HLS_T37VDH_20240214T091019Z_20240220T045240Z_S2B_30_v1,20240214T091019Z,20240220T045240Z,0,NA,NA,200,0,0,NA,0,0,1012,0,NA,0,0,NA,0,0,1034
OPERA_L3_DIST-ALERT-HLS_T37VDH_20240216T090041Z_20240220T045259Z_S2A_30_v1,20240216T090041Z,20240220T045259Z,0,NA,NA,200,0,0,NA,0,0,1012,0,NA,0,0,NA,0,0,1034
OPERA_L3_DIST-ALERT-HLS_T37VDH_20240218T084929Z_20240221T220517Z_S2B_30_v1,20240218T084929Z,20240221T220517Z,0,NA,NA,200,0,0,NA,0,0,1012,0,NA,0,0,NA,0,0,1034
OPERA_L3_DIST-ALERT-HLS_T37VDH_20240219T083953Z_20240221T220538Z_L8_30_v1,20240219T083953Z,20240221T220538Z,0,NA,NA,200,0,0,NA,0,0,1012,0,NA,0,0,NA,0,0,1034
OPERA_L3_DIST-ALERT-HLS_T37VDH_20240219T091021Z_20240221T220558Z_S2A_30_v1,20240219T091021Z,20240221T220558Z,0,NA,NA,200,0,0,NA,0,0,1012,0,NA,0,0,NA,0,0,1034
OPERA_L3_DIST-ALERT-HLS_T37VDH_20240220T083346Z_20240229T173247Z_L9_30_v1,20240220T083346Z,20240229T173247Z,0,NA,NA,200,0,0,NA,0,0,1012,0,NA,0,0,NA,0,0,1034
OPERA_L3_DIST-ALERT-HLS_T37VDH_20240228T084819Z_20240301T182703Z_S2B_30_v1,20240228T084819Z,20240301T182703Z,0,NA,NA,200,0,0,NA,0,0,1012,0,NA,0,0,NA,0,0,1034
OPERA_L3_DIST-ALERT-HLS_T37VDH_20240305T084611Z_20240320T030412Z_L9_30_v1,20240305T084611Z,20240320T030412Z,0,NA,NA,200,0,0,NA,0,0,1012,0,NA,0,0,NA,0,0,1034
OPERA_L3_DIST-ALERT-HLS_T37VDH_20240305T090739Z_20240319T205043Z_S2B_30_v1,20240305T090739Z,20240319T205043Z,0,NA,NA,200,0,0,NA,0,0,1012,0,NA,0,0,NA,0,0,1034
OPERA_L3_DIST-ALERT-HLS_T37VDH_20240307T085821Z_20240320T193824Z_S2A_30_v1,20240307T085821Z,20240320T193824Z,0,NA,NA,200,0,0,NA,0,0,1012,0,NA,0,0,NA,0,0,1034
OPERA_L3_DIST-ALERT-HLS_T37VDH_20240309T084709Z_20240320T193847Z_S2B_30_v1,20240309T084709Z,20240320T193847Z,0,NA,NA,200,0,0,NA,0,0,1012,0,NA,0,0,NA,0,0,1034
OPERA_L3_DIST-ALERT-HLS_T37VDH_20240310T090801Z_20240315T212413Z_S2A_30_v1,20240310T090801Z,20240315T212413Z,0,NA,NA,200,0,0,NA,0,0,1012,0,NA,0,0,NA,0,0,1034
OPERA_L3_DIST-ALERT-HLS_T37VDH_20240313T084550Z_20240315T140002Z_L8_30_v1,20240313T084550Z,20240315T140002Z,0,NA,NA,200,0,0,NA,0,0,1012,0,NA,0,0,NA,0,0,1034
OPERA_L3_DIST-ALERT-HLS_T37VDH_20240319T084649Z_20240322T111658Z_S2B_30_v1,20240319T084649Z,20240322T111658Z,0,NA,NA,200,0,0,NA,0,0,1012,0,NA,0,0,NA,0,0,1034
OPERA_L3_DIST-ALERT-HLS_T37VDH_20240320T090651Z_20240327T160315Z_S2A_30_v1,20240320T090651Z,20240327T160315Z,0,NA,NA,200,0,0,NA,0,0,1012,0,NA,0,0,NA,0,0,1034
OPERA_L3_DIST-ALERT-HLS_T37VDH_20240324T084621Z_20240327T160342Z_S2A_30_v1,20240324T084621Z,20240327T160342Z,0,NA,NA,200,0,0,NA,0,0,1012,0,NA,0,0,NA,0,0,1034
