granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T21HUU_20240103T134709Z_20240207T221937Z_S2B_30_v1,20240103T134709Z,20240207T221937Z,8,0,75,86,82,29792,20230823,27,89,1098,8,7,53,11494,20230916,21,72,1098
OPERA_L3_DIST-ALERT-HLS_T21HUU_20240105T133831Z_20240207T222021Z_S2A_30_v1,20240105T133831Z,20240207T222021Z,8,0,80,86,82,29792,20230823,27,89,1100,8,4,53,11494,20230916,21,72,1100
OPERA_L3_DIST-ALERT-HLS_T21HUU_20240105T134539Z_20240207T222107Z_L9_30_v1,20240105T134539Z,20240207T222107Z,8,NA,NA,86,82,29792,20230823,27,89,1100,8,NA,53,11494,20230916,21,72,1100
OPERA_L3_DIST-ALERT-HLS_T21HUU_20240108T134701Z_20240207T222153Z_S2A_30_v1,20240108T134701Z,20240207T222153Z,8,0,80,86,82,29792,20230823,27,89,1103,8,5,53,11494,20230916,21,72,1103
OPERA_L3_DIST-ALERT-HLS_T21HUU_20240110T133829Z_20240208T151132Z_S2B_30_v1,20240110T133829Z,20240208T151132Z,8,0,80,86,82,29792,20230823,27,89,1105,8,5,53,11494,20230916,21,72,1105
OPERA_L3_DIST-ALERT-HLS_T21HUU_20240113T134533Z_20240208T151202Z_L8_30_v1,20240113T134533Z,20240208T151202Z,8,NA,NA,86,82,29792,20230823,27,89,1105,8,NA,53,11494,20230916,21,72,1105
OPERA_L3_DIST-ALERT-HLS_T21HUU_20240113T134659Z_20240208T151232Z_S2B_30_v1,20240113T134659Z,20240208T151232Z,8,0,75,86,82,29792,20230823,27,89,1108,8,9,53,11494,20230916,21,72,1108
OPERA_L3_DIST-ALERT-HLS_T21HUU_20240114T133932Z_20240208T151303Z_L9_30_v1,20240114T133932Z,20240208T151303Z,8,0,77,86,82,29792,20230823,27,89,1109,8,12,53,11494,20230916,21,72,1109
OPERA_L3_DIST-ALERT-HLS_T21HUU_20240115T133831Z_20240208T151332Z_S2A_30_v1,20240115T133831Z,20240208T151332Z,8,0,77,86,82,29792,20230823,27,89,1110,8,10,53,11494,20230916,21,72,1110
OPERA_L3_DIST-ALERT-HLS_T21HUU_20240118T134651Z_20240208T151403Z_S2A_30_v1,20240118T134651Z,20240208T151403Z,8,NA,NA,86,82,29792,20230823,27,89,1110,8,NA,53,11494,20230916,21,72,1110
OPERA_L3_DIST-ALERT-HLS_T21HUU_20240120T133829Z_20240208T151433Z_S2B_30_v1,20240120T133829Z,20240208T151433Z,8,0,87,86,82,29792,20230823,27,89,1115,8,8,53,11494,20230916,21,72,1115
OPERA_L3_DIST-ALERT-HLS_T21HUU_20240121T134540Z_20240208T151503Z_L9_30_v1,20240121T134540Z,20240208T151503Z,8,NA,NA,86,82,29792,20230823,27,89,1115,8,NA,53,11494,20230916,21,72,1115
OPERA_L3_DIST-ALERT-HLS_T21HUU_20240122T133918Z_20240208T151533Z_L8_30_v1,20240122T133918Z,20240208T151533Z,8,0,87,86,82,29792,20230823,27,89,1117,8,8,53,11494,20230916,21,72,1117
OPERA_L3_DIST-ALERT-HLS_T21HUU_20240123T134659Z_20240208T151602Z_S2B_30_v1,20240123T134659Z,20240208T151602Z,8,0,90,86,82,29792,20230823,27,89,1118,8,8,53,11494,20230916,21,72,1118
OPERA_L3_DIST-ALERT-HLS_T21HUU_20240125T133831Z_20240208T151632Z_S2A_30_v1,20240125T133831Z,20240208T151632Z,8,0,92,86,82,29792,20230823,27,89,1120,8,8,53,11494,20230916,21,72,1120
OPERA_L3_DIST-ALERT-HLS_T21HUU_20240128T134701Z_20240208T151700Z_S2A_30_v1,20240128T134701Z,20240208T151700Z,8,0,90,86,82,29792,20230823,27,89,1123,8,7,53,11494,20230916,21,72,1123
OPERA_L3_DIST-ALERT-HLS_T21HUU_20240129T134528Z_20240208T151730Z_L8_30_v1,20240129T134528Z,20240208T151730Z,8,NA,NA,86,82,29792,20230823,27,89,1123,8,NA,53,11494,20230916,21,72,1123
OPERA_L3_DIST-ALERT-HLS_T21HUU_20240130T133829Z_20240208T151800Z_S2B_30_v1,20240130T133829Z,20240208T151800Z,8,0,94,86,82,29792,20230823,27,89,1125,8,6,53,11494,20230916,21,72,1125
OPERA_L3_DIST-ALERT-HLS_T21HUU_20240130T133932Z_20240208T151829Z_L9_30_v1,20240130T133932Z,20240208T151829Z,8,0,93,86,82,29792,20230823,27,89,1125,8,8,53,11494,20230916,21,72,1125
OPERA_L3_DIST-ALERT-HLS_T21HUU_20240202T134659Z_20240213T152422Z_S2B_30_v1,20240202T134659Z,20240213T152422Z,8,0,94,86,82,29792,20230823,27,89,1128,8,8,53,11494,20230916,21,72,1128
OPERA_L3_DIST-ALERT-HLS_T21HUU_20240204T133831Z_20240213T152452Z_S2A_30_v1,20240204T133831Z,20240213T152452Z,8,0,98,86,82,29792,20230823,27,89,1130,8,9,53,11494,20230916,21,72,1130
OPERA_L3_DIST-ALERT-HLS_T21HUU_20240214T133831Z_20240220T004636Z_S2A_30_v1,20240214T133831Z,20240220T004636Z,8,0,74,86,82,29792,20230823,27,89,1140,8,9,53,11494,20230916,21,72,1140
OPERA_L3_DIST-ALERT-HLS_T21HUU_20240214T134530Z_20240220T004711Z_L8_30_v1,20240214T134530Z,20240220T004711Z,8,NA,NA,86,82,29792,20230823,27,89,1140,8,NA,53,11494,20230916,21,72,1140
OPERA_L3_DIST-ALERT-HLS_T21HUU_20240215T133929Z_20240220T004743Z_L9_30_v1,20240215T133929Z,20240220T004743Z,8,NA,NA,86,82,29792,20230823,27,89,1140,8,NA,53,11494,20230916,21,72,1140
OPERA_L3_DIST-ALERT-HLS_T21HUU_20240217T134701Z_20240222T005628Z_S2A_30_v1,20240217T134701Z,20240222T005628Z,8,NA,NA,86,82,29792,20230823,27,89,1140,8,NA,53,11494,20230916,21,72,1140
OPERA_L3_DIST-ALERT-HLS_T21HUU_20240219T133839Z_20240222T005701Z_S2B_30_v1,20240219T133839Z,20240222T005701Z,8,0,85,86,82,29792,20230823,27,89,1145,8,10,53,11494,20230916,21,72,1145
OPERA_L3_DIST-ALERT-HLS_T21HUU_20240222T134530Z_20240301T194648Z_L9_30_v1,20240222T134530Z,20240301T194648Z,8,NA,NA,86,82,29792,20230823,27,89,1145,8,NA,53,11494,20230916,21,72,1145
OPERA_L3_DIST-ALERT-HLS_T21HUU_20240222T134709Z_20240229T203341Z_S2B_30_v1,20240222T134709Z,20240229T203341Z,8,NA,NA,86,82,29792,20230823,27,89,1145,8,NA,53,11494,20230916,21,72,1145
OPERA_L3_DIST-ALERT-HLS_T21HUU_20240223T133917Z_20240229T203550Z_L8_30_v1,20240223T133917Z,20240229T203550Z,8,NA,NA,86,82,29792,20230823,27,89,1145,8,NA,53,11494,20230916,21,72,1145
OPERA_L3_DIST-ALERT-HLS_T21HUU_20240224T133831Z_20240229T203635Z_S2A_30_v1,20240224T133831Z,20240229T203635Z,8,NA,NA,86,82,29792,20230823,27,89,1145,8,NA,53,11494,20230916,21,72,1145
OPERA_L3_DIST-ALERT-HLS_T21HUU_20240227T134701Z_20240301T142952Z_S2A_30_v1,20240227T134701Z,20240301T142952Z,8,NA,NA,86,82,29792,20230823,27,89,1145,8,NA,53,11494,20230916,21,72,1145
OPERA_L3_DIST-ALERT-HLS_T21HUU_20240229T133829Z_20240305T155132Z_S2B_30_v1,20240229T133829Z,20240305T155132Z,8,NA,NA,86,82,29792,20230823,27,89,1145,8,NA,53,11494,20230916,21,72,1145
OPERA_L3_DIST-ALERT-HLS_T21HUU_20240301T134523Z_20240305T203609Z_L8_30_v1,20240301T134523Z,20240305T203609Z,8,NA,NA,86,82,29792,20230823,27,89,1145,8,NA,53,11494,20230916,21,72,1145
OPERA_L3_DIST-ALERT-HLS_T21HUU_20240303T134659Z_20240306T051223Z_S2B_30_v1,20240303T134659Z,20240306T051223Z,8,0,76,86,82,29792,20230823,27,89,1158,8,9,53,11494,20230916,21,72,1158
OPERA_L3_DIST-ALERT-HLS_T21HUU_20240305T133831Z_20240319T154241Z_S2A_30_v1,20240305T133831Z,20240319T154241Z,8,NA,NA,86,82,29792,20230823,27,89,1158,8,NA,53,11494,20230916,21,72,1158
OPERA_L3_DIST-ALERT-HLS_T21HUU_20240308T134701Z_20240321T165159Z_S2A_30_v1,20240308T134701Z,20240321T165159Z,8,NA,NA,86,82,29792,20230823,27,89,1158,8,NA,53,11494,20230916,21,72,1158
