granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T38ULE_20240113T083219Z_20240208T164528Z_S2B_30_v1,20240113T083219Z,20240208T164528Z,7,NA,NA,97,41,643,20230808,6,41,1038,0,NA,0,0,NA,0,0,1040
OPERA_L3_DIST-ALERT-HLS_T38ULE_20240117T075904Z_20240208T164549Z_L8_30_v1,20240117T075904Z,20240208T164549Z,7,NA,NA,97,41,643,20230808,6,41,1038,0,NA,0,0,NA,0,0,1040
OPERA_L3_DIST-ALERT-HLS_T38ULE_20240117T081159Z_20240208T164611Z_S2B_30_v1,20240117T081159Z,20240208T164611Z,7,NA,NA,97,41,643,20230808,6,41,1038,0,NA,0,0,NA,0,0,1040
OPERA_L3_DIST-ALERT-HLS_T38ULE_20240122T081231Z_20240208T164632Z_S2A_30_v1,20240122T081231Z,20240208T164632Z,7,NA,NA,97,41,643,20230808,6,41,1038,0,NA,0,0,NA,0,0,1040
OPERA_L3_DIST-ALERT-HLS_T38ULE_20240123T081107Z_20240208T164653Z_L9_30_v1,20240123T081107Z,20240208T164653Z,7,NA,NA,97,41,643,20230808,6,41,1038,0,NA,0,0,NA,0,0,1040
OPERA_L3_DIST-ALERT-HLS_T38ULE_20240123T083149Z_20240208T164714Z_S2B_30_v1,20240123T083149Z,20240208T164714Z,7,NA,NA,97,41,643,20230808,6,41,1038,0,NA,0,0,NA,0,0,1040
OPERA_L3_DIST-ALERT-HLS_T38ULE_20240125T075910Z_20240208T164735Z_L9_30_v1,20240125T075910Z,20240208T164735Z,7,NA,NA,97,41,643,20230808,6,41,1038,0,NA,0,0,NA,0,0,1040
OPERA_L3_DIST-ALERT-HLS_T38ULE_20240128T083211Z_20240208T164756Z_S2A_30_v1,20240128T083211Z,20240208T164756Z,7,NA,NA,97,41,643,20230808,6,41,1038,0,NA,0,0,NA,0,0,1040
OPERA_L3_DIST-ALERT-HLS_T38ULE_20240208T081113Z_20240213T072414Z_L9_30_v1,20240208T081113Z,20240213T072414Z,7,NA,NA,97,41,643,20230808,6,41,1038,0,NA,0,0,NA,0,0,1040
OPERA_L3_DIST-ALERT-HLS_T38ULE_20240209T080450Z_20240213T072435Z_L8_30_v1,20240209T080450Z,20240213T072435Z,7,NA,NA,97,41,643,20230808,6,41,1038,0,NA,0,0,NA,0,0,1040
OPERA_L3_DIST-ALERT-HLS_T38ULE_20240209T082019Z_20240213T072456Z_S2B_30_v1,20240209T082019Z,20240213T072456Z,7,NA,NA,97,41,643,20230808,6,41,1038,0,NA,0,0,NA,0,0,1040
OPERA_L3_DIST-ALERT-HLS_T38ULE_20240210T075851Z_20240213T072517Z_L9_30_v1,20240210T075851Z,20240213T072517Z,7,NA,NA,97,41,643,20230808,6,41,1038,0,NA,0,0,NA,0,0,1040
OPERA_L3_DIST-ALERT-HLS_T38ULE_20240211T081051Z_20240220T114701Z_S2A_30_v1,20240211T081051Z,20240220T114701Z,7,NA,NA,97,41,643,20230808,6,41,1038,0,NA,0,0,NA,0,0,1040
OPERA_L3_DIST-ALERT-HLS_T38ULE_20240214T082041Z_20240220T114804Z_S2A_30_v1,20240214T082041Z,20240220T114804Z,7,NA,NA,97,41,643,20230808,6,41,1038,0,NA,0,0,NA,0,0,1040
