granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T12STA_20240102T181741Z_20240207T212316Z_S2A_30_v1,20240102T181741Z,20240207T212316Z,0,0,2,200,0,0,NA,0,0,1097,0,2,0,0,NA,0,0,1097
OPERA_L3_DIST-ALERT-HLS_T12STA_20240107T181025Z_20240207T212342Z_L9_30_v1,20240107T181025Z,20240207T212342Z,0,NA,NA,200,0,0,NA,0,0,1097,0,NA,0,0,NA,0,0,1097
OPERA_L3_DIST-ALERT-HLS_T12STA_20240107T181739Z_20240207T212407Z_S2B_30_v1,20240107T181739Z,20240207T212407Z,0,NA,NA,200,0,0,NA,0,0,1097,0,NA,0,0,NA,0,0,1097
OPERA_L3_DIST-ALERT-HLS_T12STA_20240108T180406Z_20240207T212433Z_L8_30_v1,20240108T180406Z,20240207T212433Z,0,NA,NA,200,0,0,NA,0,0,1097,0,NA,0,0,NA,0,0,1097
OPERA_L3_DIST-ALERT-HLS_T12STA_20240112T181721Z_20240208T142740Z_S2A_30_v1,20240112T181721Z,20240208T142740Z,0,0,1,200,0,0,NA,0,0,1107,0,4,0,0,NA,0,0,1107
OPERA_L3_DIST-ALERT-HLS_T12STA_20240115T181019Z_20240208T142759Z_L8_30_v1,20240115T181019Z,20240208T142759Z,0,0,1,200,0,0,NA,0,0,1110,0,4,0,0,NA,0,0,1110
OPERA_L3_DIST-ALERT-HLS_T12STA_20240116T180417Z_20240208T142819Z_L9_30_v1,20240116T180417Z,20240208T142819Z,0,NA,NA,200,0,0,NA,0,0,1110,0,NA,0,0,NA,0,0,1110
OPERA_L3_DIST-ALERT-HLS_T12STA_20240117T181709Z_20240208T142839Z_S2B_30_v1,20240117T181709Z,20240208T142839Z,0,NA,NA,200,0,0,NA,0,0,1110,0,NA,0,0,NA,0,0,1110
OPERA_L3_DIST-ALERT-HLS_T12STA_20240122T181641Z_20240208T142858Z_S2A_30_v1,20240122T181641Z,20240208T142858Z,0,NA,NA,200,0,0,NA,0,0,1110,0,NA,0,0,NA,0,0,1110
OPERA_L3_DIST-ALERT-HLS_T12STA_20240123T181023Z_20240208T142919Z_L9_30_v1,20240123T181023Z,20240208T142919Z,0,NA,NA,200,0,0,NA,0,0,1110,0,NA,0,0,NA,0,0,1110
