granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T14RNU_20240104T171711Z_20240207T213436Z_S2A_30_v1,20240104T171711Z,20240207T213436Z,7,NA,NA,41,31,2764,20230811,13,89,1094,6,NA,97,12866,20230906,17,116,1094
OPERA_L3_DIST-ALERT-HLS_T14RNU_20240106T170709Z_20240207T213518Z_S2B_30_v1,20240106T170709Z,20240207T213518Z,7,NA,NA,41,31,2764,20230811,13,89,1094,6,NA,97,12866,20230906,17,116,1094
OPERA_L3_DIST-ALERT-HLS_T14RNU_20240109T170917Z_20240207T213600Z_L8_30_v1,20240109T170917Z,20240207T213600Z,7,NA,NA,41,31,2764,20230811,13,89,1094,6,NA,97,12866,20230906,17,116,1094
OPERA_L3_DIST-ALERT-HLS_T14RNU_20240109T171709Z_20240207T213647Z_S2B_30_v1,20240109T171709Z,20240207T213647Z,7,0,10,41,31,2764,20230811,13,89,1104,6,39,97,14334,20230906,18,126,1104
OPERA_L3_DIST-ALERT-HLS_T14RNU_20240110T170316Z_20240208T143620Z_L9_30_v1,20240110T170316Z,20240208T143620Z,7,3,8,41,31,2764,20230811,13,89,1105,6,46,97,16001,20230906,19,127,1105
OPERA_L3_DIST-ALERT-HLS_T14RNU_20240111T170651Z_20240208T143650Z_S2A_30_v1,20240111T170651Z,20240208T143650Z,7,NA,NA,41,31,2764,20230811,13,89,1105,6,NA,97,16001,20230906,19,127,1105
OPERA_L3_DIST-ALERT-HLS_T14RNU_20240116T170639Z_20240208T143721Z_S2B_30_v1,20240116T170639Z,20240208T143721Z,7,NA,NA,41,31,2764,20230811,13,89,1105,6,NA,97,16001,20230906,19,127,1105
OPERA_L3_DIST-ALERT-HLS_T14RNU_20240117T170927Z_20240208T143751Z_L9_30_v1,20240117T170927Z,20240208T143751Z,7,NA,NA,41,31,2764,20230811,13,89,1105,6,NA,97,16001,20230906,19,127,1105
OPERA_L3_DIST-ALERT-HLS_T14RNU_20240118T170306Z_20240208T143821Z_L8_30_v1,20240118T170306Z,20240208T143821Z,7,5,6,41,31,2764,20230811,13,89,1113,6,52,97,17869,20230906,20,135,1113
OPERA_L3_DIST-ALERT-HLS_T14RNU_20240119T171639Z_20240208T143851Z_S2B_30_v1,20240119T171639Z,20240208T143851Z,7,4,7,41,31,2764,20230811,13,89,1114,6,42,97,19649,20230906,21,136,1114
OPERA_L3_DIST-ALERT-HLS_T14RNU_20240125T170911Z_20240208T143921Z_L8_30_v1,20240125T170911Z,20240208T143921Z,7,NA,NA,41,31,2764,20230811,13,89,1114,6,NA,97,19649,20230906,21,136,1114
OPERA_L3_DIST-ALERT-HLS_T14RNU_20240126T170314Z_20240208T143950Z_L9_30_v1,20240126T170314Z,20240208T143950Z,7,NA,NA,41,31,2764,20230811,13,89,1114,6,NA,97,19649,20230906,21,136,1114
OPERA_L3_DIST-ALERT-HLS_T14RNU_20240129T171549Z_20240208T144020Z_S2B_30_v1,20240129T171549Z,20240208T144020Z,7,1,10,41,31,2764,20230811,13,89,1124,6,31,97,21291,20230906,22,146,1124
OPERA_L3_DIST-ALERT-HLS_T14RNU_20240131T170531Z_20240209T140928Z_S2A_30_v1,20240131T170531Z,20240209T140928Z,7,NA,NA,41,31,2764,20230811,13,89,1124,6,NA,97,21291,20230906,22,146,1124
OPERA_L3_DIST-ALERT-HLS_T14RNU_20240202T170929Z_20240212T204112Z_L9_30_v1,20240202T170929Z,20240212T204112Z,7,NA,NA,41,31,2764,20230811,13,89,1124,6,NA,97,21291,20230906,22,146,1124
OPERA_L3_DIST-ALERT-HLS_T14RNU_20240203T170305Z_20240212T204142Z_L8_30_v1,20240203T170305Z,20240212T204142Z,7,NA,NA,41,31,2764,20230811,13,89,1124,6,NA,97,21291,20230906,22,146,1124
OPERA_L3_DIST-ALERT-HLS_T14RNU_20240203T171521Z_20240212T204213Z_S2A_30_v1,20240203T171521Z,20240212T204213Z,7,NA,NA,41,31,2764,20230811,13,89,1124,6,NA,97,21291,20230906,22,146,1124
OPERA_L3_DIST-ALERT-HLS_T14RNU_20240210T170917Z_20240212T204244Z_L8_30_v1,20240210T170917Z,20240212T204244Z,7,NA,NA,41,31,2764,20230811,13,89,1124,6,NA,97,21291,20230906,22,146,1124
OPERA_L3_DIST-ALERT-HLS_T14RNU_20240211T170317Z_20240219T224641Z_L9_30_v1,20240211T170317Z,20240219T224641Z,7,NA,NA,41,31,2764,20230811,13,89,1124,6,NA,97,21291,20230906,22,146,1124
OPERA_L3_DIST-ALERT-HLS_T14RNU_20240213T171421Z_20240219T224714Z_S2A_30_v1,20240213T171421Z,20240219T224714Z,7,8,8,41,31,2764,20230811,13,89,1139,6,36,97,23101,20230906,23,161,1139
OPERA_L3_DIST-ALERT-HLS_T14RNU_20240215T170409Z_20240219T224750Z_S2B_30_v1,20240215T170409Z,20240219T224750Z,7,NA,NA,41,31,2764,20230811,13,89,1139,6,NA,97,23101,20230906,23,161,1139
OPERA_L3_DIST-ALERT-HLS_T14RNU_20240218T170921Z_20240221T200622Z_L9_30_v1,20240218T170921Z,20240221T200622Z,7,NA,NA,41,31,2764,20230811,13,89,1139,6,NA,97,23101,20230906,23,161,1139
OPERA_L3_DIST-ALERT-HLS_T14RNU_20240218T171349Z_20240221T200657Z_S2B_30_v1,20240218T171349Z,20240221T200657Z,1,15,4,19,15,15,20240218,1,1,1144,6,41,97,25094,20230906,24,166,1144
OPERA_L3_DIST-ALERT-HLS_T14RNU_20240219T170304Z_20240221T200734Z_L8_30_v1,20240219T170304Z,20240221T200734Z,2,15,4,19,15,60,20240218,2,2,1145,6,42,97,27192,20230906,25,167,1145
OPERA_L3_DIST-ALERT-HLS_T14RNU_20240220T170331Z_20240229T184235Z_S2A_30_v1,20240220T170331Z,20240229T184235Z,2,NA,NA,19,15,60,20240218,2,2,1145,6,NA,97,27192,20230906,25,167,1145
OPERA_L3_DIST-ALERT-HLS_T14RNU_20240223T171321Z_20240229T184335Z_S2A_30_v1,20240223T171321Z,20240229T184335Z,2,16,3,19,16,138,20240218,3,6,1149,6,49,97,29543,20230906,26,171,1149
OPERA_L3_DIST-ALERT-HLS_T14RNU_20240225T170259Z_20240229T184440Z_S2B_30_v1,20240225T170259Z,20240229T184440Z,2,NA,NA,19,16,138,20240218,3,6,1149,6,NA,97,29543,20230906,26,171,1149
OPERA_L3_DIST-ALERT-HLS_T14RNU_20240226T170912Z_20240304T155709Z_L8_30_v1,20240226T170912Z,20240304T155709Z,2,NA,NA,19,16,138,20240218,3,6,1149,6,NA,97,29543,20230906,26,171,1149
OPERA_L3_DIST-ALERT-HLS_T14RNU_20240227T170308Z_20240304T155754Z_L9_30_v1,20240227T170308Z,20240304T155754Z,2,NA,NA,19,16,138,20240218,3,6,1149,6,NA,97,29543,20230906,26,171,1149
OPERA_L3_DIST-ALERT-HLS_T14RNU_20240301T170221Z_20240305T204234Z_S2A_30_v1,20240301T170221Z,20240305T204234Z,2,NA,NA,19,16,138,20240218,3,6,1149,6,NA,97,29543,20230906,26,171,1149
OPERA_L3_DIST-ALERT-HLS_T14RNU_20240304T171211Z_20240306T165829Z_S2A_30_v1,20240304T171211Z,20240306T165829Z,2,18,2,20,18,256,20240218,4,16,1159,6,47,97,31942,20230906,27,181,1159
