granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T38RMN_20240103T074321Z_20240208T001033Z_S2A_30_v1,20240103T074321Z,20240208T001033Z,7,NA,NA,82,18,639,20231017,8,19,1094,0,NA,0,0,NA,0,0,1094
OPERA_L3_DIST-ALERT-HLS_T38RMN_20240105T073219Z_20240208T001106Z_S2B_30_v1,20240105T073219Z,20240208T001106Z,7,0,83,82,18,639,20231017,8,19,1100,0,2,0,0,NA,0,0,1100
OPERA_L3_DIST-ALERT-HLS_T38RMN_20240107T072931Z_20240208T001139Z_L8_30_v1,20240107T072931Z,20240208T001139Z,7,0,76,82,18,639,20231017,8,19,1102,0,2,0,0,NA,0,0,1102
OPERA_L3_DIST-ALERT-HLS_T38RMN_20240108T072353Z_20240208T001211Z_L9_30_v1,20240108T072353Z,20240208T001211Z,7,NA,NA,82,18,639,20231017,8,19,1102,0,NA,0,0,NA,0,0,1102
OPERA_L3_DIST-ALERT-HLS_T38RMN_20240108T074219Z_20240208T001243Z_S2B_30_v1,20240108T074219Z,20240208T001243Z,7,0,85,82,18,639,20231017,8,19,1103,0,2,0,0,NA,0,0,1103
OPERA_L3_DIST-ALERT-HLS_T38RMN_20240110T073301Z_20240208T164322Z_S2A_30_v1,20240110T073301Z,20240208T164322Z,7,NA,NA,82,18,639,20231017,8,19,1103,0,NA,0,0,NA,0,0,1103
OPERA_L3_DIST-ALERT-HLS_T38RMN_20240113T074251Z_20240208T164347Z_S2A_30_v1,20240113T074251Z,20240208T164347Z,7,0,78,82,18,639,20231017,8,19,1108,0,2,0,0,NA,0,0,1108
OPERA_L3_DIST-ALERT-HLS_T38RMN_20240115T072943Z_20240208T164413Z_L9_30_v1,20240115T072943Z,20240208T164413Z,7,0,70,82,18,639,20231017,8,19,1110,0,4,0,0,NA,0,0,1110
OPERA_L3_DIST-ALERT-HLS_T38RMN_20240116T072346Z_20240208T164438Z_L8_30_v1,20240116T072346Z,20240208T164438Z,7,NA,NA,82,18,639,20231017,8,19,1110,0,NA,0,0,NA,0,0,1110
OPERA_L3_DIST-ALERT-HLS_T38RMN_20240118T074149Z_20240208T164504Z_S2B_30_v1,20240118T074149Z,20240208T164504Z,7,0,78,82,18,639,20231017,8,19,1113,0,1,0,0,NA,0,0,1113
