granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T43QDD_20240102T054229Z_20240208T003223Z_S2B_30_v1,20240102T054229Z,20240208T003223Z,0,NA,NA,200,0,0,NA,0,0,1094,0,NA,0,0,NA,0,0,1094
OPERA_L3_DIST-ALERT-HLS_T43QDD_20240103T052717Z_20240208T003256Z_L9_30_v1,20240103T052717Z,20240208T003256Z,0,NA,NA,200,0,0,NA,0,0,1094,0,NA,0,0,NA,0,0,1094
OPERA_L3_DIST-ALERT-HLS_T43QDD_20240104T053221Z_20240208T003330Z_S2A_30_v1,20240104T053221Z,20240208T003330Z,0,NA,NA,200,0,0,NA,0,0,1094,0,NA,0,0,NA,0,0,1094
OPERA_L3_DIST-ALERT-HLS_T43QDD_20240107T054221Z_20240208T003403Z_S2A_30_v1,20240107T054221Z,20240208T003403Z,0,NA,NA,200,0,0,NA,0,0,1094,0,NA,0,0,NA,0,0,1094
OPERA_L3_DIST-ALERT-HLS_T43QDD_20240109T053219Z_20240208T003436Z_S2B_30_v1,20240109T053219Z,20240208T003436Z,1,13,64,77,13,13,20240109,1,1,1104,1,15,15,15,20240109,1,1,1104
OPERA_L3_DIST-ALERT-HLS_T43QDD_20240111T052708Z_20240208T170252Z_L8_30_v1,20240111T052708Z,20240208T170252Z,1,NA,NA,77,13,13,20240109,1,1,1104,1,NA,15,15,20240109,1,1,1104
OPERA_L3_DIST-ALERT-HLS_T43QDD_20240112T052107Z_20240208T170314Z_L9_30_v1,20240112T052107Z,20240208T170314Z,1,NA,NA,77,13,13,20240109,1,1,1104,1,NA,15,15,20240109,1,1,1104
OPERA_L3_DIST-ALERT-HLS_T43QDD_20240112T054209Z_20240208T170336Z_S2B_30_v1,20240112T054209Z,20240208T170336Z,1,NA,NA,77,13,13,20240109,1,1,1104,1,NA,15,15,20240109,1,1,1104
OPERA_L3_DIST-ALERT-HLS_T43QDD_20240114T053201Z_20240208T170359Z_S2A_30_v1,20240114T053201Z,20240208T170359Z,2,31,49,80,31,88,20240109,2,6,1109,2,21,21,72,20240109,2,6,1109
OPERA_L3_DIST-ALERT-HLS_T43QDD_20240117T054151Z_20240208T170421Z_S2A_30_v1,20240117T054151Z,20240208T170421Z,2,NA,NA,80,31,88,20240109,2,6,1109,2,NA,21,72,20240109,2,6,1109
OPERA_L3_DIST-ALERT-HLS_T43QDD_20240119T052741Z_20240208T170444Z_L9_30_v1,20240119T052741Z,20240208T170444Z,2,NA,NA,80,31,88,20240109,2,6,1109,2,NA,21,72,20240109,2,6,1109
OPERA_L3_DIST-ALERT-HLS_T43QDD_20240119T053149Z_20240208T170506Z_S2B_30_v1,20240119T053149Z,20240208T170506Z,2,26,54,80,31,210,20240109,3,11,1114,2,24,24,180,20240109,3,11,1114
OPERA_L3_DIST-ALERT-HLS_T43QDD_20240120T052056Z_20240208T170528Z_L8_30_v1,20240120T052056Z,20240208T170528Z,2,NA,NA,80,31,210,20240109,3,11,1114,2,NA,24,180,20240109,3,11,1114
OPERA_L3_DIST-ALERT-HLS_T43QDD_20240122T054139Z_20240208T170550Z_S2B_30_v1,20240122T054139Z,20240208T170550Z,2,NA,NA,80,31,210,20240109,3,11,1114,2,NA,24,180,20240109,3,11,1114
OPERA_L3_DIST-ALERT-HLS_T43QDD_20240124T053111Z_20240208T170613Z_S2A_30_v1,20240124T053111Z,20240208T170613Z,3,31,48,80,31,404,20240109,4,16,1119,2,26,26,344,20240109,4,16,1119
OPERA_L3_DIST-ALERT-HLS_T43QDD_20240127T052701Z_20240208T170635Z_L8_30_v1,20240127T052701Z,20240208T170635Z,3,NA,NA,80,31,404,20240109,4,16,1119,2,NA,26,344,20240109,4,16,1119
OPERA_L3_DIST-ALERT-HLS_T43QDD_20240127T054101Z_20240208T170657Z_S2A_30_v1,20240127T054101Z,20240208T170657Z,3,NA,NA,80,31,404,20240109,4,16,1119,2,NA,26,344,20240109,4,16,1119
OPERA_L3_DIST-ALERT-HLS_T43QDD_20240128T052106Z_20240208T170720Z_L9_30_v1,20240128T052106Z,20240208T170720Z,3,NA,NA,80,31,404,20240109,4,16,1119,2,NA,26,344,20240109,4,16,1119
OPERA_L3_DIST-ALERT-HLS_T43QDD_20240129T053059Z_20240208T170742Z_S2B_30_v1,20240129T053059Z,20240208T170742Z,3,26,53,80,31,635,20240109,5,21,1124,3,25,26,555,20240109,5,21,1124
