granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T17SQT_20240103T160651Z_20240207T214855Z_S2A_30_v1,20240103T160651Z,20240207T214855Z,0,NA,NA,200,0,0,NA,0,0,1095,0,NA,0,0,NA,0,0,1095
OPERA_L3_DIST-ALERT-HLS_T17SQT_20240105T155353Z_20240207T214923Z_L8_30_v1,20240105T155353Z,20240207T214923Z,0,NA,NA,200,0,0,NA,0,0,1095,0,NA,0,0,NA,0,0,1095
OPERA_L3_DIST-ALERT-HLS_T17SQT_20240105T155639Z_20240207T214951Z_S2B_30_v1,20240105T155639Z,20240207T214951Z,0,0,99,200,0,0,NA,0,0,1100,0,1,0,0,NA,0,0,1100
OPERA_L3_DIST-ALERT-HLS_T17SQT_20240110T155631Z_20240208T144803Z_S2A_30_v1,20240110T155631Z,20240208T144803Z,0,0,100,200,0,0,NA,0,0,1105,0,1,0,0,NA,0,0,1105
OPERA_L3_DIST-ALERT-HLS_T17SQT_20240113T155406Z_20240208T144821Z_L9_30_v1,20240113T155406Z,20240208T144821Z,0,NA,NA,200,0,0,NA,0,0,1105,0,NA,0,0,NA,0,0,1105
OPERA_L3_DIST-ALERT-HLS_T17SQT_20240113T160621Z_20240208T144840Z_S2A_30_v1,20240113T160621Z,20240208T144840Z,0,NA,NA,200,0,0,NA,0,0,1105,0,NA,0,0,NA,0,0,1105
OPERA_L3_DIST-ALERT-HLS_T17SQT_20240114T154746Z_20240208T144900Z_L8_30_v1,20240114T154746Z,20240208T144900Z,0,0,100,200,0,0,NA,0,0,1109,0,3,0,0,NA,0,0,1109
OPERA_L3_DIST-ALERT-HLS_T17SQT_20240115T154144Z_20240208T144920Z_L9_30_v1,20240115T154144Z,20240208T144920Z,0,NA,NA,200,0,0,NA,0,0,1109,0,NA,0,0,NA,0,0,1109
OPERA_L3_DIST-ALERT-HLS_T17SQT_20240115T155619Z_20240208T144942Z_S2B_30_v1,20240115T155619Z,20240208T144942Z,0,NA,NA,200,0,0,NA,0,0,1109,0,NA,0,0,NA,0,0,1109
OPERA_L3_DIST-ALERT-HLS_T17SQT_20240118T160609Z_20240208T145001Z_S2B_30_v1,20240118T160609Z,20240208T145001Z,0,0,100,200,0,0,NA,0,0,1113,0,1,0,0,NA,0,0,1113
OPERA_L3_DIST-ALERT-HLS_T17SQT_20240120T155551Z_20240208T145021Z_S2A_30_v1,20240120T155551Z,20240208T145021Z,0,0,99,200,0,0,NA,0,0,1115,0,0,0,0,NA,0,0,1115
OPERA_L3_DIST-ALERT-HLS_T17SQT_20240121T155354Z_20240208T145039Z_L8_30_v1,20240121T155354Z,20240208T145039Z,0,NA,NA,200,0,0,NA,0,0,1115,0,NA,0,0,NA,0,0,1115
OPERA_L3_DIST-ALERT-HLS_T17SQT_20240122T154752Z_20240208T145058Z_L9_30_v1,20240122T154752Z,20240208T145058Z,0,0,100,200,0,0,NA,0,0,1117,0,3,0,0,NA,0,0,1117
OPERA_L3_DIST-ALERT-HLS_T17SQT_20240123T154130Z_20240208T145117Z_L8_30_v1,20240123T154130Z,20240208T145117Z,0,NA,NA,200,0,0,NA,0,0,1117,0,NA,0,0,NA,0,0,1117
