granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T48RWV_20240105T033313Z_20240208T010535Z_L9_30_v1,20240105T033313Z,20240208T010535Z,0,NA,NA,200,0,0,NA,0,0,1091,0,NA,0,0,NA,0,0,1093
OPERA_L3_DIST-ALERT-HLS_T48RWV_20240106T032653Z_20240208T010607Z_L8_30_v1,20240106T032653Z,20240208T010607Z,0,0,62,200,0,0,NA,0,0,1101,0,2,0,0,NA,0,0,1101
OPERA_L3_DIST-ALERT-HLS_T48RWV_20240106T034139Z_20240208T010639Z_S2B_30_v1,20240106T034139Z,20240208T010639Z,0,0,56,200,0,0,NA,0,0,1101,0,2,0,0,NA,0,0,1101
OPERA_L3_DIST-ALERT-HLS_T48RWV_20240111T034121Z_20240208T173102Z_S2A_30_v1,20240111T034121Z,20240208T173102Z,0,0,62,200,0,0,NA,0,0,1106,0,2,0,0,NA,0,0,1106
OPERA_L3_DIST-ALERT-HLS_T48RWV_20240113T033307Z_20240208T173126Z_L8_30_v1,20240113T033307Z,20240208T173126Z,0,NA,NA,200,0,0,NA,0,0,1106,0,NA,0,0,NA,0,0,1106
OPERA_L3_DIST-ALERT-HLS_T48RWV_20240122T032652Z_20240208T173151Z_L8_30_v1,20240122T032652Z,20240208T173151Z,0,NA,NA,200,0,0,NA,0,0,1106,0,NA,0,0,NA,0,0,1106
OPERA_L3_DIST-ALERT-HLS_T48RWV_20240126T034029Z_20240208T173215Z_S2B_30_v1,20240126T034029Z,20240208T173215Z,0,NA,NA,200,0,0,NA,0,0,1106,0,NA,0,0,NA,0,0,1106
OPERA_L3_DIST-ALERT-HLS_T48RWV_20240207T032654Z_20240213T112731Z_L8_30_v1,20240207T032654Z,20240213T112731Z,0,NA,NA,200,0,0,NA,0,0,1106,0,NA,0,0,NA,0,0,1106
OPERA_L3_DIST-ALERT-HLS_T48RWV_20240210T033901Z_20240213T112753Z_S2A_30_v1,20240210T033901Z,20240213T112753Z,0,0,61,200,0,0,NA,0,0,1136,0,4,0,0,NA,0,0,1136
OPERA_L3_DIST-ALERT-HLS_T48RWV_20240214T033327Z_20240220T074706Z_L8_30_v1,20240214T033327Z,20240220T074706Z,0,NA,NA,200,0,0,NA,0,0,1136,0,NA,0,0,NA,0,0,1136
OPERA_L3_DIST-ALERT-HLS_T48RWV_20240215T032703Z_20240220T074726Z_L9_30_v1,20240215T032703Z,20240220T074726Z,0,NA,NA,200,0,0,NA,0,0,1136,0,NA,0,0,NA,0,0,1136
