granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T47NRG_20240103T033139Z_20240208T005442Z_S2B_30_v1,20240103T033139Z,20240208T005442Z,0,NA,NA,200,0,0,NA,0,0,1094,0,NA,0,0,NA,0,0,1088
OPERA_L3_DIST-ALERT-HLS_T47NRG_20240108T032143Z_20240208T005512Z_L8_30_v1,20240108T032143Z,20240208T005512Z,0,NA,NA,200,0,0,NA,0,0,1094,0,NA,0,0,NA,0,0,1088
OPERA_L3_DIST-ALERT-HLS_T47NRG_20240108T033121Z_20240208T005541Z_S2A_30_v1,20240108T033121Z,20240208T005541Z,0,2,93,200,0,0,NA,0,0,1103,0,NA,0,0,NA,0,0,1088
OPERA_L3_DIST-ALERT-HLS_T47NRG_20240113T033109Z_20240208T182142Z_S2B_30_v1,20240113T033109Z,20240208T182142Z,0,NA,NA,200,0,0,NA,0,0,1103,0,NA,0,0,NA,0,0,1088
OPERA_L3_DIST-ALERT-HLS_T47NRG_20240128T033011Z_20240208T182202Z_S2A_30_v1,20240128T033011Z,20240208T182202Z,0,NA,NA,200,0,0,NA,0,0,1103,0,NA,0,0,NA,0,0,1088
OPERA_L3_DIST-ALERT-HLS_T47NRG_20240131T032751Z_20240209T140456Z_L8_30_v1,20240131T032751Z,20240209T140456Z,0,NA,NA,200,0,0,NA,0,0,1103,0,NA,0,0,NA,0,0,1088
OPERA_L3_DIST-ALERT-HLS_T47NRG_20240201T032154Z_20240213T104150Z_L9_30_v1,20240201T032154Z,20240213T104150Z,0,NA,NA,200,0,0,NA,0,0,1103,0,NA,0,0,NA,0,0,1088
OPERA_L3_DIST-ALERT-HLS_T47NRG_20240202T032949Z_20240213T104211Z_S2B_30_v1,20240202T032949Z,20240213T104211Z,0,NA,NA,200,0,0,NA,0,0,1103,0,NA,0,0,NA,0,0,1088
OPERA_L3_DIST-ALERT-HLS_T47NRG_20240207T032921Z_20240213T104232Z_S2A_30_v1,20240207T032921Z,20240213T104232Z,0,NA,NA,200,0,0,NA,0,0,1103,0,NA,0,0,NA,0,0,1088
OPERA_L3_DIST-ALERT-HLS_T47NRG_20240208T032806Z_20240213T104253Z_L9_30_v1,20240208T032806Z,20240213T104253Z,0,NA,NA,200,0,0,NA,0,0,1103,0,NA,0,0,NA,0,0,1088
OPERA_L3_DIST-ALERT-HLS_T47NRG_20240209T032143Z_20240213T104314Z_L8_30_v1,20240209T032143Z,20240213T104314Z,0,NA,NA,200,0,0,NA,0,0,1103,0,NA,0,0,NA,0,0,1088
OPERA_L3_DIST-ALERT-HLS_T47NRG_20240212T032849Z_20240220T071852Z_S2B_30_v1,20240212T032849Z,20240220T071852Z,0,0,98,200,0,0,NA,0,0,1138,0,NA,0,0,NA,0,0,1088
OPERA_L3_DIST-ALERT-HLS_T47NRG_20240216T032751Z_20240220T071914Z_L8_30_v1,20240216T032751Z,20240220T071914Z,0,NA,NA,200,0,0,NA,0,0,1138,0,NA,0,0,NA,0,0,1088
OPERA_L3_DIST-ALERT-HLS_T47NRG_20240217T032149Z_20240221T230006Z_L9_30_v1,20240217T032149Z,20240221T230006Z,0,NA,NA,200,0,0,NA,0,0,1138,0,NA,0,0,NA,0,0,1088
OPERA_L3_DIST-ALERT-HLS_T47NRG_20240217T032821Z_20240221T230032Z_S2A_30_v1,20240217T032821Z,20240221T230032Z,0,NA,NA,200,0,0,NA,0,0,1138,0,NA,0,0,NA,0,0,1088
OPERA_L3_DIST-ALERT-HLS_T47NRG_20240222T032749Z_20240229T230757Z_S2B_30_v1,20240222T032749Z,20240229T230757Z,0,NA,NA,200,0,0,NA,0,0,1138,0,NA,0,0,NA,0,0,1088
OPERA_L3_DIST-ALERT-HLS_T47NRG_20240224T032753Z_20240301T202034Z_L9_30_v1,20240224T032753Z,20240301T202034Z,0,NA,NA,200,0,0,NA,0,0,1138,0,NA,0,0,NA,0,0,1088
OPERA_L3_DIST-ALERT-HLS_T47NRG_20240227T032711Z_20240301T155029Z_S2A_30_v1,20240227T032711Z,20240301T155029Z,0,NA,NA,200,0,0,NA,0,0,1138,0,NA,0,0,NA,0,0,1088
OPERA_L3_DIST-ALERT-HLS_T47NRG_20240303T032629Z_20240306T052855Z_S2B_30_v1,20240303T032629Z,20240306T052855Z,0,NA,NA,200,0,0,NA,0,0,1138,0,NA,0,0,NA,0,0,1088
OPERA_L3_DIST-ALERT-HLS_T47NRG_20240303T032744Z_20240306T014643Z_L8_30_v1,20240303T032744Z,20240306T014643Z,0,NA,NA,200,0,0,NA,0,0,1138,0,NA,0,0,NA,0,0,1088
OPERA_L3_DIST-ALERT-HLS_T47NRG_20240304T032147Z_20240306T150604Z_L9_30_v1,20240304T032147Z,20240306T150604Z,0,NA,NA,200,0,0,NA,0,0,1138,0,NA,0,0,NA,0,0,1088
OPERA_L3_DIST-ALERT-HLS_T47NRG_20240308T032601Z_20240322T032042Z_S2A_30_v1,20240308T032601Z,20240322T032042Z,0,NA,NA,200,0,0,NA,0,0,1138,0,NA,0,0,NA,0,0,1088
OPERA_L3_DIST-ALERT-HLS_T47NRG_20240311T032758Z_20240322T032107Z_L9_30_v1,20240311T032758Z,20240322T032107Z,0,NA,NA,200,0,0,NA,0,0,1138,0,NA,0,0,NA,0,0,1088
OPERA_L3_DIST-ALERT-HLS_T47NRG_20240312T032128Z_20240322T032132Z_L8_30_v1,20240312T032128Z,20240322T032132Z,0,NA,NA,200,0,0,NA,0,0,1138,0,NA,0,0,NA,0,0,1088
OPERA_L3_DIST-ALERT-HLS_T47NRG_20240313T032519Z_20240315T151040Z_S2B_30_v1,20240313T032519Z,20240315T151040Z,0,NA,NA,200,0,0,NA,0,0,1138,0,NA,0,0,NA,0,0,1088
OPERA_L3_DIST-ALERT-HLS_T47NRG_20240318T032521Z_20240321T222600Z_S2A_30_v1,20240318T032521Z,20240321T222600Z,0,NA,NA,200,0,0,NA,0,0,1138,0,NA,0,0,NA,0,0,1088
OPERA_L3_DIST-ALERT-HLS_T47NRG_20240319T032734Z_20240322T091520Z_L8_30_v1,20240319T032734Z,20240322T091520Z,0,NA,NA,200,0,0,NA,0,0,1138,0,NA,0,0,NA,0,0,1088
