granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T36NUN_20240102T081331Z_20240207T234918Z_S2A_30_v1,20240102T081331Z,20240207T234918Z,6,42,3,93,93,6690,20231122,10,42,1097,6,23,50,3249,20231203,9,31,1097
OPERA_L3_DIST-ALERT-HLS_T36NUN_20240107T081229Z_20240207T235000Z_S2B_30_v1,20240107T081229Z,20240207T235000Z,6,44,1,93,93,7843,20231122,11,47,1102,6,20,50,3810,20231203,10,36,1102
OPERA_L3_DIST-ALERT-HLS_T36NUN_20240109T081157Z_20240207T235043Z_L9_30_v1,20240109T081157Z,20240207T235043Z,6,45,0,93,93,9096,20231122,12,49,1104,6,22,50,4432,20231203,11,38,1104
OPERA_L3_DIST-ALERT-HLS_T36NUN_20240110T080537Z_20240208T162538Z_L8_30_v1,20240110T080537Z,20240208T162538Z,6,NA,NA,93,93,9096,20231122,12,49,1104,6,NA,50,4432,20231203,11,38,1104
OPERA_L3_DIST-ALERT-HLS_T36NUN_20240112T081311Z_20240208T162612Z_S2A_30_v1,20240112T081311Z,20240208T162612Z,6,36,4,93,93,10322,20231122,13,52,1107,6,19,50,5062,20231203,12,41,1107
OPERA_L3_DIST-ALERT-HLS_T36NUN_20240117T081148Z_20240208T162647Z_L8_30_v1,20240117T081148Z,20240208T162647Z,6,36,4,93,93,11620,20231122,14,57,1112,6,19,50,5730,20231203,13,46,1112
OPERA_L3_DIST-ALERT-HLS_T36NUN_20240117T081159Z_20240208T162721Z_S2B_30_v1,20240117T081159Z,20240208T162721Z,6,26,14,93,93,12840,20231122,15,57,1112,6,17,50,6408,20231203,14,46,1112
OPERA_L3_DIST-ALERT-HLS_T36NUN_20240118T080547Z_20240208T162755Z_L9_30_v1,20240118T080547Z,20240208T162755Z,6,NA,NA,93,93,12840,20231122,15,57,1112,6,NA,50,6408,20231203,14,46,1112
OPERA_L3_DIST-ALERT-HLS_T36NUN_20240122T081231Z_20240208T162829Z_S2A_30_v1,20240122T081231Z,20240208T162829Z,6,35,5,93,93,14256,20231122,16,62,1117,6,20,50,7165,20231203,15,51,1117
OPERA_L3_DIST-ALERT-HLS_T36NUN_20240125T081154Z_20240208T162904Z_L9_30_v1,20240125T081154Z,20240208T162904Z,6,35,1,93,93,15742,20231122,17,65,1120,6,22,50,7994,20231203,16,54,1120
OPERA_L3_DIST-ALERT-HLS_T36NUN_20240126T080530Z_20240208T162939Z_L8_30_v1,20240126T080530Z,20240208T162939Z,6,NA,NA,93,93,15742,20231122,17,65,1120,6,NA,50,7994,20231203,16,54,1120
OPERA_L3_DIST-ALERT-HLS_T36NUN_20240127T081119Z_20240208T163013Z_S2B_30_v1,20240127T081119Z,20240208T163013Z,6,15,21,93,93,16938,20231122,18,67,1122,6,19,50,8816,20231203,17,56,1122
OPERA_L3_DIST-ALERT-HLS_T36NUN_20240201T081151Z_20240213T053735Z_S2A_30_v1,20240201T081151Z,20240213T053735Z,6,NA,NA,93,93,16938,20231122,18,67,1122,6,NA,50,8816,20231203,17,56,1122
OPERA_L3_DIST-ALERT-HLS_T36NUN_20240202T081146Z_20240213T053808Z_L8_30_v1,20240202T081146Z,20240213T053808Z,6,33,3,93,93,18506,20231122,19,73,1128,6,28,50,9838,20231203,18,62,1128
OPERA_L3_DIST-ALERT-HLS_T36NUN_20240203T080549Z_20240213T053840Z_L9_30_v1,20240203T080549Z,20240213T053840Z,6,NA,NA,93,93,18506,20231122,19,73,1128,6,NA,50,9838,20231203,18,62,1128
OPERA_L3_DIST-ALERT-HLS_T36NUN_20240206T081029Z_20240213T053913Z_S2B_30_v1,20240206T081029Z,20240213T053913Z,6,34,2,93,93,20160,20231122,20,77,1132,6,25,50,10859,20231203,19,66,1132
