granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T28PHR_20240103T110441Z_20240207T224201Z_S2A_30_v1,20240103T110441Z,20240207T224201Z,0,0,85,200,0,0,NA,0,0,1098,0,1,0,0,NA,0,0,1098
OPERA_L3_DIST-ALERT-HLS_T28PHR_20240104T111021Z_20240207T224237Z_L9_30_v1,20240104T111021Z,20240207T224237Z,0,NA,NA,200,0,0,NA,0,0,1098,0,NA,0,0,NA,0,0,1098
OPERA_L3_DIST-ALERT-HLS_T28PHR_20240105T110400Z_20240207T224315Z_L8_30_v1,20240105T110400Z,20240207T224315Z,0,NA,NA,200,0,0,NA,0,0,1098,0,NA,0,0,NA,0,0,1098
OPERA_L3_DIST-ALERT-HLS_T28PHR_20240106T111441Z_20240207T224351Z_S2A_30_v1,20240106T111441Z,20240207T224351Z,0,NA,NA,200,0,0,NA,0,0,1098,0,NA,0,0,NA,0,0,1098
OPERA_L3_DIST-ALERT-HLS_T28PHR_20240108T110339Z_20240207T224429Z_S2B_30_v1,20240108T110339Z,20240207T224429Z,0,0,82,200,0,0,NA,0,0,1103,0,1,0,0,NA,0,0,1103
OPERA_L3_DIST-ALERT-HLS_T28PHR_20240111T111329Z_20240208T152854Z_S2B_30_v1,20240111T111329Z,20240208T152854Z,0,NA,NA,200,0,0,NA,0,0,1103,0,NA,0,0,NA,0,0,1103
OPERA_L3_DIST-ALERT-HLS_T28PHR_20240112T111015Z_20240208T152913Z_L8_30_v1,20240112T111015Z,20240208T152913Z,0,NA,NA,200,0,0,NA,0,0,1103,0,NA,0,0,NA,0,0,1103
OPERA_L3_DIST-ALERT-HLS_T28PHR_20240113T110411Z_20240208T152932Z_S2A_30_v1,20240113T110411Z,20240208T152932Z,0,0,81,200,0,0,NA,0,0,1108,0,1,0,0,NA,0,0,1108
OPERA_L3_DIST-ALERT-HLS_T28PHR_20240113T110413Z_20240208T152952Z_L9_30_v1,20240113T110413Z,20240208T152952Z,0,0,71,200,0,0,NA,0,0,1108,0,2,0,0,NA,0,0,1108
OPERA_L3_DIST-ALERT-HLS_T28PHR_20240116T111411Z_20240208T153012Z_S2A_30_v1,20240116T111411Z,20240208T153012Z,0,NA,NA,200,0,0,NA,0,0,1108,0,NA,0,0,NA,0,0,1108
OPERA_L3_DIST-ALERT-HLS_T28PHR_20240118T110309Z_20240208T153033Z_S2B_30_v1,20240118T110309Z,20240208T153033Z,0,0,79,200,0,0,NA,0,0,1113,0,1,0,0,NA,0,0,1113
OPERA_L3_DIST-ALERT-HLS_T28PHR_20240120T111022Z_20240208T153052Z_L9_30_v1,20240120T111022Z,20240208T153052Z,0,NA,NA,200,0,0,NA,0,0,1113,0,NA,0,0,NA,0,0,1113
OPERA_L3_DIST-ALERT-HLS_T28PHR_20240121T110401Z_20240208T153111Z_L8_30_v1,20240121T110401Z,20240208T153111Z,0,0,65,200,0,0,NA,0,0,1116,0,2,0,0,NA,0,0,1116
OPERA_L3_DIST-ALERT-HLS_T28PHR_20240121T111259Z_20240208T153130Z_S2B_30_v1,20240121T111259Z,20240208T153130Z,0,NA,NA,200,0,0,NA,0,0,1116,0,NA,0,0,NA,0,0,1116
OPERA_L3_DIST-ALERT-HLS_T28PHR_20240123T110341Z_20240208T153149Z_S2A_30_v1,20240123T110341Z,20240208T153149Z,0,0,78,200,0,0,NA,0,0,1118,0,1,0,0,NA,0,0,1118
OPERA_L3_DIST-ALERT-HLS_T28PHR_20240126T111331Z_20240208T153209Z_S2A_30_v1,20240126T111331Z,20240208T153209Z,0,NA,NA,200,0,0,NA,0,0,1118,0,NA,0,0,NA,0,0,1118
OPERA_L3_DIST-ALERT-HLS_T28PHR_20240128T110219Z_20240208T153229Z_S2B_30_v1,20240128T110219Z,20240208T153229Z,0,0,74,200,0,0,NA,0,0,1123,0,4,0,0,NA,0,0,1123
OPERA_L3_DIST-ALERT-HLS_T28PHR_20240128T111008Z_20240208T153249Z_L8_30_v1,20240128T111008Z,20240208T153249Z,0,NA,NA,200,0,0,NA,0,0,1123,0,NA,0,0,NA,0,0,1123
