granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T11TLH_20240102T183824Z_20240207T212050Z_L8_30_v1,20240102T183824Z,20240207T212050Z,0,NA,NA,200,0,0,NA,0,0,1079,0,NA,0,0,NA,0,0,1089
OPERA_L3_DIST-ALERT-HLS_T11TLH_20240104T185801Z_20240207T212118Z_S2A_30_v1,20240104T185801Z,20240207T212118Z,0,NA,NA,200,0,0,NA,0,0,1079,0,NA,0,0,NA,0,0,1089
OPERA_L3_DIST-ALERT-HLS_T11TLH_20240109T184435Z_20240207T212146Z_L8_30_v1,20240109T184435Z,20240207T212146Z,0,NA,NA,200,0,0,NA,0,0,1079,0,NA,0,0,NA,0,0,1089
OPERA_L3_DIST-ALERT-HLS_T11TLH_20240109T185749Z_20240207T212214Z_S2B_30_v1,20240109T185749Z,20240207T212214Z,0,0,25,200,0,0,NA,0,0,1104,0,1,0,0,NA,0,0,1104
OPERA_L3_DIST-ALERT-HLS_T11TLH_20240110T183834Z_20240208T142440Z_L9_30_v1,20240110T183834Z,20240208T142440Z,0,NA,NA,200,0,0,NA,0,0,1104,0,NA,0,0,NA,0,0,1104
OPERA_L3_DIST-ALERT-HLS_T11TLH_20240111T183214Z_20240208T142502Z_L8_30_v1,20240111T183214Z,20240208T142502Z,0,NA,NA,200,0,0,NA,0,0,1104,0,NA,0,0,NA,0,0,1104
OPERA_L3_DIST-ALERT-HLS_T11TLH_20240111T184731Z_20240208T142525Z_S2A_30_v1,20240111T184731Z,20240208T142525Z,0,NA,NA,200,0,0,NA,0,0,1104,0,NA,0,0,NA,0,0,1104
OPERA_L3_DIST-ALERT-HLS_T11TLH_20240114T185731Z_20240208T142548Z_S2A_30_v1,20240114T185731Z,20240208T142548Z,0,NA,NA,200,0,0,NA,0,0,1104,0,NA,0,0,NA,0,0,1104
OPERA_L3_DIST-ALERT-HLS_T11TLH_20240116T184729Z_20240208T142611Z_S2B_30_v1,20240116T184729Z,20240208T142611Z,0,NA,NA,200,0,0,NA,0,0,1104,0,NA,0,0,NA,0,0,1104
OPERA_L3_DIST-ALERT-HLS_T11TLH_20240118T183824Z_20240208T142634Z_L8_30_v1,20240118T183824Z,20240208T142634Z,0,NA,NA,200,0,0,NA,0,0,1104,0,NA,0,0,NA,0,0,1104
OPERA_L3_DIST-ALERT-HLS_T11TLH_20240119T183246Z_20240208T142656Z_L9_30_v1,20240119T183246Z,20240208T142656Z,0,NA,NA,200,0,0,NA,0,0,1104,0,NA,0,0,NA,0,0,1104
OPERA_L3_DIST-ALERT-HLS_T11TLH_20240121T184701Z_20240208T142718Z_S2A_30_v1,20240121T184701Z,20240208T142718Z,0,NA,NA,200,0,0,NA,0,0,1104,0,NA,0,0,NA,0,0,1104
OPERA_L3_DIST-ALERT-HLS_T11TLH_20240124T185651Z_20240208T142740Z_S2A_30_v1,20240124T185651Z,20240208T142740Z,0,NA,NA,200,0,0,NA,0,0,1104,0,NA,0,0,NA,0,0,1104
OPERA_L3_DIST-ALERT-HLS_T11TLH_20240125T184429Z_20240208T142805Z_L8_30_v1,20240125T184429Z,20240208T142805Z,0,NA,NA,200,0,0,NA,0,0,1104,0,NA,0,0,NA,0,0,1104
OPERA_L3_DIST-ALERT-HLS_T11TLH_20240126T184649Z_20240208T142828Z_S2B_30_v1,20240126T184649Z,20240208T142828Z,0,NA,NA,200,0,0,NA,0,0,1104,0,NA,0,0,NA,0,0,1104
OPERA_L3_DIST-ALERT-HLS_T11TLH_20240127T183232Z_20240208T142851Z_L8_30_v1,20240127T183232Z,20240208T142851Z,0,NA,NA,200,0,0,NA,0,0,1104,0,NA,0,0,NA,0,0,1104
OPERA_L3_DIST-ALERT-HLS_T11TLH_20240129T185629Z_20240208T142913Z_S2B_30_v1,20240129T185629Z,20240208T142913Z,0,0,27,200,0,0,NA,0,0,1124,0,5,0,0,NA,0,0,1124
OPERA_L3_DIST-ALERT-HLS_T11TLH_20240131T184621Z_20240209T140842Z_S2A_30_v1,20240131T184621Z,20240209T140842Z,0,NA,NA,200,0,0,NA,0,0,1124,0,NA,0,0,NA,0,0,1124
OPERA_L3_DIST-ALERT-HLS_T11TLH_20240202T184447Z_20240212T201456Z_L9_30_v1,20240202T184447Z,20240212T201456Z,0,NA,NA,200,0,0,NA,0,0,1124,0,NA,0,0,NA,0,0,1124
OPERA_L3_DIST-ALERT-HLS_T11TLH_20240203T183823Z_20240212T201518Z_L8_30_v1,20240203T183823Z,20240212T201518Z,0,NA,NA,200,0,0,NA,0,0,1124,0,NA,0,0,NA,0,0,1124
