granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T36NUN_20240102T081331Z_20240207T234918Z_S2A_30_v1,20240102T081331Z,20240207T234918Z,6,64,3,89,85,7130,20231128,10,36,1097,7,12,33,503,20231203,5,16,1097
OPERA_L3_DIST-ALERT-HLS_T36NUN_20240107T081229Z_20240207T235000Z_S2B_30_v1,20240107T081229Z,20240207T235000Z,6,49,4,89,85,8381,20231128,11,41,1102,7,12,33,503,20231203,5,16,1102
OPERA_L3_DIST-ALERT-HLS_T36NUN_20240109T081157Z_20240207T235043Z_L9_30_v1,20240109T081157Z,20240207T235043Z,6,51,2,89,85,9754,20231128,12,43,1104,7,13,33,503,20231203,5,16,1104
OPERA_L3_DIST-ALERT-HLS_T36NUN_20240110T080537Z_20240208T162538Z_L8_30_v1,20240110T080537Z,20240208T162538Z,6,NA,NA,89,85,9754,20231128,12,43,1104,7,NA,33,503,20231203,5,16,1104
OPERA_L3_DIST-ALERT-HLS_T36NUN_20240112T081311Z_20240208T162612Z_S2A_30_v1,20240112T081311Z,20240208T162612Z,6,42,7,89,85,11112,20231128,13,46,1107,7,13,33,503,20231203,5,16,1107
OPERA_L3_DIST-ALERT-HLS_T36NUN_20240117T081148Z_20240208T162647Z_L8_30_v1,20240117T081148Z,20240208T162647Z,6,28,21,89,85,12358,20231128,14,51,1112,7,14,33,503,20231203,5,16,1112
OPERA_L3_DIST-ALERT-HLS_T36NUN_20240117T081159Z_20240208T162721Z_S2B_30_v1,20240117T081159Z,20240208T162721Z,6,25,24,89,85,13615,20231128,15,51,1112,7,14,33,503,20231203,5,16,1112
OPERA_L3_DIST-ALERT-HLS_T36NUN_20240118T080547Z_20240208T162755Z_L9_30_v1,20240118T080547Z,20240208T162755Z,6,NA,NA,89,85,13615,20231128,15,51,1112,7,NA,33,503,20231203,5,16,1112
OPERA_L3_DIST-ALERT-HLS_T36NUN_20240122T081231Z_20240208T162829Z_S2A_30_v1,20240122T081231Z,20240208T162829Z,6,40,9,89,85,15162,20231128,16,56,1117,1,15,15,15,20240122,1,1,1117
OPERA_L3_DIST-ALERT-HLS_T36NUN_20240125T081154Z_20240208T162904Z_L9_30_v1,20240125T081154Z,20240208T162904Z,6,38,11,89,85,16755,20231128,17,59,1120,2,17,17,64,20240122,2,4,1120
