granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T51JYM_20240102T013901Z_20240208T012802Z_L9_30_v1,20240102T013901Z,20240208T012802Z,3,NA,NA,50,28,684,20231210,6,19,1092,3,NA,21,1384,20231123,9,36,1092
OPERA_L3_DIST-ALERT-HLS_T51JYM_20240102T014541Z_20240208T012829Z_S2A_30_v1,20240102T014541Z,20240208T012829Z,3,22,22,50,28,952,20231210,7,24,1097,3,14,21,1361,20231123,9,36,1097
OPERA_L3_DIST-ALERT-HLS_T51JYM_20240103T013239Z_20240208T012856Z_L8_30_v1,20240103T013239Z,20240208T012856Z,3,21,23,50,28,1256,20231210,8,25,1098,7,14,21,1342,20231123,9,36,1098
OPERA_L3_DIST-ALERT-HLS_T51JYM_20240107T014549Z_20240208T012922Z_S2B_30_v1,20240107T014549Z,20240208T012922Z,3,24,20,50,28,1629,20231210,9,29,1102,1,16,16,16,20240107,1,1,1102
OPERA_L3_DIST-ALERT-HLS_T51JYM_20240109T013651Z_20240208T012949Z_S2A_30_v1,20240109T013651Z,20240208T012949Z,3,NA,NA,50,28,1629,20231210,9,29,1102,1,NA,16,16,20240107,1,1,1102
OPERA_L3_DIST-ALERT-HLS_T51JYM_20240110T013851Z_20240208T174647Z_L8_30_v1,20240110T013851Z,20240208T174647Z,3,NA,NA,50,28,1629,20231210,9,29,1102,1,NA,16,16,20240107,1,1,1102
OPERA_L3_DIST-ALERT-HLS_T51JYM_20240111T013250Z_20240208T174705Z_L9_30_v1,20240111T013250Z,20240208T174705Z,3,23,21,50,28,2040,20231210,10,33,1106,2,17,17,66,20240107,2,5,1106
OPERA_L3_DIST-ALERT-HLS_T51JYM_20240112T014541Z_20240208T174722Z_S2A_30_v1,20240112T014541Z,20240208T174722Z,3,1,20,50,28,1863,20231210,10,33,1107,2,14,17,62,20240107,2,5,1107
OPERA_L3_DIST-ALERT-HLS_T51JYM_20240114T013659Z_20240208T174739Z_S2B_30_v1,20240114T013659Z,20240208T174739Z,3,NA,NA,50,28,1863,20231210,10,33,1107,2,NA,17,62,20240107,2,5,1107
OPERA_L3_DIST-ALERT-HLS_T51JYM_20240117T014549Z_20240208T174756Z_S2B_30_v1,20240117T014549Z,20240208T174756Z,7,0,22,50,28,1707,20231210,10,33,1112,0,12,0,0,NA,0,0,1112
OPERA_L3_DIST-ALERT-HLS_T51JYM_20240118T013901Z_20240208T174813Z_L9_30_v1,20240118T013901Z,20240208T174813Z,7,NA,NA,50,28,1707,20231210,10,33,1112,0,NA,0,0,NA,0,0,1112
OPERA_L3_DIST-ALERT-HLS_T51JYM_20240119T013240Z_20240208T174831Z_L8_30_v1,20240119T013240Z,20240208T174831Z,7,0,22,50,28,1707,20231210,10,33,1114,0,13,0,0,NA,0,0,1114
OPERA_L3_DIST-ALERT-HLS_T51JYM_20240119T013651Z_20240208T174847Z_S2A_30_v1,20240119T013651Z,20240208T174847Z,7,NA,NA,50,28,1707,20231210,10,33,1114,0,NA,0,0,NA,0,0,1114
OPERA_L3_DIST-ALERT-HLS_T51JYM_20240122T014541Z_20240208T174906Z_S2A_30_v1,20240122T014541Z,20240208T174906Z,7,NA,NA,50,28,1707,20231210,10,33,1114,0,NA,0,0,NA,0,0,1114
OPERA_L3_DIST-ALERT-HLS_T51JYM_20240124T013659Z_20240208T174923Z_S2B_30_v1,20240124T013659Z,20240208T174923Z,7,NA,NA,50,28,1707,20231210,10,33,1114,0,NA,0,0,NA,0,0,1114
OPERA_L3_DIST-ALERT-HLS_T51JYM_20240126T013845Z_20240208T174940Z_L8_30_v1,20240126T013845Z,20240208T174940Z,7,NA,NA,50,28,1707,20231210,10,33,1114,0,NA,0,0,NA,0,0,1114
OPERA_L3_DIST-ALERT-HLS_T51JYM_20240127T013248Z_20240208T175001Z_L9_30_v1,20240127T013248Z,20240208T175001Z,1,14,7,21,14,14,20240127,1,1,1122,0,8,0,0,NA,0,0,1122
OPERA_L3_DIST-ALERT-HLS_T51JYM_20240127T014549Z_20240208T175023Z_S2B_30_v1,20240127T014549Z,20240208T175023Z,1,12,9,21,14,52,20240127,2,1,1122,0,5,0,0,NA,0,0,1122
OPERA_L3_DIST-ALERT-HLS_T51JYM_20240129T013651Z_20240208T175043Z_S2A_30_v1,20240129T013651Z,20240208T175043Z,1,NA,NA,21,14,52,20240127,2,1,1122,0,NA,0,0,NA,0,0,1122
OPERA_L3_DIST-ALERT-HLS_T51JYM_20240203T013649Z_20240213T130228Z_S2B_30_v1,20240203T013649Z,20240213T130228Z,1,NA,NA,21,14,52,20240127,2,1,1122,0,NA,0,0,NA,0,0,1122
OPERA_L3_DIST-ALERT-HLS_T51JYM_20240203T013903Z_20240213T130246Z_L9_30_v1,20240203T013903Z,20240213T130246Z,1,NA,NA,21,14,52,20240127,2,1,1122,0,NA,0,0,NA,0,0,1122
OPERA_L3_DIST-ALERT-HLS_T51JYM_20240204T013239Z_20240213T130303Z_L8_30_v1,20240204T013239Z,20240213T130303Z,1,0,23,21,14,34,20240127,2,1,1130,0,14,0,0,NA,0,0,1130
OPERA_L3_DIST-ALERT-HLS_T51JYM_20240206T014549Z_20240213T130319Z_S2B_30_v1,20240206T014549Z,20240213T130319Z,0,1,20,200,0,0,NA,0,0,1132,1,15,15,15,20240206,1,1,1132
OPERA_L3_DIST-ALERT-HLS_T51JYM_20240208T013651Z_20240213T130335Z_S2A_30_v1,20240208T013651Z,20240213T130335Z,0,NA,NA,200,0,0,NA,0,0,1132,1,NA,15,15,20240206,1,1,1132
OPERA_L3_DIST-ALERT-HLS_T51JYM_20240211T013850Z_20240220T093437Z_L8_30_v1,20240211T013850Z,20240220T093437Z,0,NA,NA,200,0,0,NA,0,0,1132,1,NA,15,15,20240206,1,1,1132
OPERA_L3_DIST-ALERT-HLS_T51JYM_20240211T014541Z_20240220T093456Z_S2A_30_v1,20240211T014541Z,20240220T093456Z,0,0,21,200,0,0,NA,0,0,1137,0,12,0,0,NA,0,0,1137
OPERA_L3_DIST-ALERT-HLS_T51JYM_20240212T013251Z_20240220T093515Z_L9_30_v1,20240212T013251Z,20240220T093515Z,1,19,21,40,19,19,20240212,1,1,1138,1,15,15,15,20240212,1,1,1138
OPERA_L3_DIST-ALERT-HLS_T51JYM_20240213T013659Z_20240220T093534Z_S2B_30_v1,20240213T013659Z,20240220T093534Z,1,NA,NA,40,19,19,20240212,1,1,1138,1,NA,15,15,20240212,1,1,1138
OPERA_L3_DIST-ALERT-HLS_T51JYM_20240216T014549Z_20240220T093551Z_S2B_30_v1,20240216T014549Z,20240220T093551Z,2,20,20,40,20,78,20240212,2,5,1142,0,14,0,0,NA,0,0,1142
OPERA_L3_DIST-ALERT-HLS_T51JYM_20240218T013651Z_20240221T234344Z_S2A_30_v1,20240218T013651Z,20240221T234344Z,2,NA,NA,40,20,78,20240212,2,5,1142,0,NA,0,0,NA,0,0,1142
OPERA_L3_DIST-ALERT-HLS_T51JYM_20240219T013854Z_20240221T234405Z_L9_30_v1,20240219T013854Z,20240221T234405Z,2,NA,NA,40,20,78,20240212,2,5,1142,0,NA,0,0,NA,0,0,1142
OPERA_L3_DIST-ALERT-HLS_T51JYM_20240220T013237Z_20240229T183302Z_L8_30_v1,20240220T013237Z,20240229T183302Z,2,18,22,40,20,171,20240212,3,9,1146,1,23,23,23,20240220,1,1,1146
OPERA_L3_DIST-ALERT-HLS_T51JYM_20240221T014541Z_20240229T183324Z_S2A_30_v1,20240221T014541Z,20240229T183324Z,2,18,22,40,20,300,20240212,4,10,1147,2,18,23,82,20240220,2,2,1147
OPERA_L3_DIST-ALERT-HLS_T51JYM_20240223T013659Z_20240229T183346Z_S2B_30_v1,20240223T013659Z,20240229T183346Z,2,NA,NA,40,20,300,20240212,4,10,1147,2,NA,23,82,20240220,2,2,1147
OPERA_L3_DIST-ALERT-HLS_T51JYM_20240226T014549Z_20240229T183404Z_S2B_30_v1,20240226T014549Z,20240229T183404Z,3,16,24,40,20,455,20240212,5,15,1152,2,18,23,177,20240220,3,7,1152
OPERA_L3_DIST-ALERT-HLS_T51JYM_20240227T013845Z_20240304T200758Z_L8_30_v1,20240227T013845Z,20240304T200758Z,3,NA,NA,40,20,455,20240212,5,15,1152,2,NA,23,177,20240220,3,7,1152
OPERA_L3_DIST-ALERT-HLS_T51JYM_20240228T013242Z_20240301T204112Z_L9_30_v1,20240228T013242Z,20240301T204112Z,3,17,23,40,20,648,20240212,6,17,1154,2,20,23,316,20240220,4,9,1154
OPERA_L3_DIST-ALERT-HLS_T51JYM_20240228T013651Z_20240301T184415Z_S2A_30_v1,20240228T013651Z,20240301T184415Z,3,NA,NA,40,20,455,20240212,5,15,1152,2,NA,23,177,20240220,3,7,1152
OPERA_L3_DIST-ALERT-HLS_T51JYM_20240302T014551Z_20240304T200907Z_S2A_30_v1,20240302T014551Z,20240304T200907Z,3,NA,NA,40,20,455,20240212,5,15,1152,2,NA,23,177,20240220,3,7,1152
OPERA_L3_DIST-ALERT-HLS_T51JYM_20240304T013649Z_20240306T160222Z_S2B_30_v1,20240304T013649Z,20240306T160222Z,3,NA,NA,40,20,455,20240212,5,15,1152,2,NA,23,177,20240220,3,7,1152
OPERA_L3_DIST-ALERT-HLS_T51JYM_20240309T013701Z_20240320T200700Z_S2A_30_v1,20240309T013701Z,20240320T200700Z,3,NA,NA,40,20,455,20240212,5,15,1152,2,NA,23,177,20240220,3,7,1152
OPERA_L3_DIST-ALERT-HLS_T51JYM_20240312T014551Z_20240314T210128Z_S2A_30_v1,20240312T014551Z,20240314T210128Z,3,NA,NA,40,20,455,20240212,5,15,1152,2,NA,23,177,20240220,3,7,1152
OPERA_L3_DIST-ALERT-HLS_T51JYM_20240314T013649Z_20240317T033321Z_S2B_30_v1,20240314T013649Z,20240317T033321Z,3,NA,NA,40,20,455,20240212,5,15,1152,2,NA,23,177,20240220,3,7,1152
OPERA_L3_DIST-ALERT-HLS_T51JYM_20240314T013835Z_20240317T033341Z_L8_30_v1,20240314T013835Z,20240317T033341Z,3,NA,NA,40,20,455,20240212,5,15,1152,2,NA,23,177,20240220,3,7,1152
OPERA_L3_DIST-ALERT-HLS_T51JYM_20240315T013243Z_20240318T064444Z_L9_30_v1,20240315T013243Z,20240318T064444Z,3,14,31,40,20,630,20240212,6,33,1170,0,12,0,0,NA,0,0,1170
OPERA_L3_DIST-ALERT-HLS_T51JYM_20240317T014549Z_20240319T095536Z_S2B_30_v1,20240317T014549Z,20240319T095536Z,3,16,29,40,20,847,20240212,7,35,1172,0,13,0,0,NA,0,0,1172
OPERA_L3_DIST-ALERT-HLS_T51JYM_20240319T013701Z_20240322T120020Z_S2A_30_v1,20240319T013701Z,20240322T120020Z,3,NA,NA,40,20,847,20240212,7,35,1172,0,NA,0,0,NA,0,0,1172
OPERA_L3_DIST-ALERT-HLS_T51JYM_20240322T013852Z_20240327T101634Z_L9_30_v1,20240322T013852Z,20240327T101634Z,3,NA,NA,40,20,847,20240212,7,35,1172,0,NA,0,0,NA,0,0,1172
OPERA_L3_DIST-ALERT-HLS_T51JYM_20240322T014551Z_20240327T101653Z_S2A_30_v1,20240322T014551Z,20240327T101653Z,3,19,26,40,20,1120,20240212,8,40,1177,1,16,16,16,20240322,1,1,1177
OPERA_L3_DIST-ALERT-HLS_T51JYM_20240323T013216Z_20240327T101711Z_L8_30_v1,20240323T013216Z,20240327T101711Z,3,23,22,45,23,1467,20240212,9,41,1178,2,17,17,66,20240322,2,2,1178
OPERA_L3_DIST-ALERT-HLS_T51JYM_20240324T013659Z_20240327T101729Z_S2B_30_v1,20240324T013659Z,20240327T101729Z,3,NA,NA,45,23,1467,20240212,9,41,1178,2,NA,17,66,20240322,2,2,1178
OPERA_L3_DIST-ALERT-HLS_T51JYM_20240327T014549Z_20240329T122020Z_S2B_30_v1,20240327T014549Z,20240329T122020Z,3,14,31,45,23,1770,20240212,10,45,1182,2,22,22,165,20240322,3,6,1182
OPERA_L3_DIST-ALERT-HLS_T51JYM_20240329T013711Z_20240331T113913Z_S2A_30_v1,20240329T013711Z,20240331T113913Z,3,NA,NA,45,23,1770,20240212,10,45,1182,2,NA,22,165,20240322,3,6,1182
OPERA_L3_DIST-ALERT-HLS_T51JYM_20240330T013821Z_20240401T104911Z_L8_30_v1,20240330T013821Z,20240401T104911Z,3,NA,NA,45,23,1770,20240212,10,45,1182,2,NA,22,165,20240322,3,6,1182
OPERA_L3_DIST-ALERT-HLS_T51JYM_20240331T013234Z_20240402T081624Z_L9_30_v1,20240331T013234Z,20240402T081624Z,3,23,22,45,23,2200,20240212,11,49,1186,2,11,22,148,20240322,3,6,1186
OPERA_L3_DIST-ALERT-HLS_T51JYM_20240401T014541Z_20240406T000743Z_S2A_30_v1,20240401T014541Z,20240406T000743Z,3,13,32,45,23,2556,20240212,12,50,1187,2,15,22,258,20240322,4,11,1187
OPERA_L3_DIST-ALERT-HLS_T51JYM_20240403T013659Z_20240406T143048Z_S2B_30_v1,20240403T013659Z,20240406T143048Z,3,NA,NA,45,23,2556,20240212,12,50,1187,2,NA,22,258,20240322,4,11,1187
OPERA_L3_DIST-ALERT-HLS_T51JYM_20240406T014549Z_20240408T144354Z_S2B_30_v1,20240406T014549Z,20240408T144354Z,3,10,35,45,23,2899,20240212,13,55,1192,2,15,22,398,20240322,5,16,1192
OPERA_L3_DIST-ALERT-HLS_T51JYM_20240407T013844Z_20240409T172618Z_L9_30_v1,20240407T013844Z,20240409T172618Z,3,NA,NA,45,23,2899,20240212,13,55,1192,2,NA,22,398,20240322,5,16,1192
OPERA_L3_DIST-ALERT-HLS_T51JYM_20240408T013210Z_20240412T190838Z_L8_30_v1,20240408T013210Z,20240412T190838Z,3,14,31,45,23,3317,20240212,14,57,1194,2,14,22,391,20240322,5,16,1194
OPERA_L3_DIST-ALERT-HLS_T51JYM_20240408T013711Z_20240411T053844Z_S2A_30_v1,20240408T013711Z,20240411T053844Z,3,NA,NA,45,23,2899,20240212,13,55,1192,2,NA,22,398,20240322,5,16,1192
