granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T13VEC_20240129T180611Z_20240208T182044Z_S2A_30_v1,20240129T180611Z,20240208T182044Z,0,NA,NA,200,0,0,NA,0,0,1024,0,NA,0,0,NA,0,0,1047
OPERA_L3_DIST-ALERT-HLS_T13VEC_20240131T180352Z_20240209T135231Z_L8_30_v1,20240131T180352Z,20240209T135231Z,0,NA,NA,200,0,0,NA,0,0,1024,0,NA,0,0,NA,0,0,1047
OPERA_L3_DIST-ALERT-HLS_T13VEC_20240201T175756Z_20240212T204000Z_L9_30_v1,20240201T175756Z,20240212T204000Z,0,NA,NA,200,0,0,NA,0,0,1024,0,NA,0,0,NA,0,0,1047
OPERA_L3_DIST-ALERT-HLS_T13VEC_20240201T181601Z_20240212T204021Z_S2A_30_v1,20240201T181601Z,20240212T204021Z,0,NA,NA,200,0,0,NA,0,0,1024,0,NA,0,0,NA,0,0,1047
OPERA_L3_DIST-ALERT-HLS_T13VEC_20240202T175108Z_20240212T204042Z_L8_30_v1,20240202T175108Z,20240212T204042Z,0,NA,NA,200,0,0,NA,0,0,1024,0,NA,0,0,NA,0,0,1047
OPERA_L3_DIST-ALERT-HLS_T13VEC_20240204T182541Z_20240212T204103Z_S2A_30_v1,20240204T182541Z,20240212T204103Z,0,NA,NA,200,0,0,NA,0,0,1024,0,NA,0,0,NA,0,0,1047
OPERA_L3_DIST-ALERT-HLS_T13VEC_20240206T181529Z_20240212T204123Z_S2B_30_v1,20240206T181529Z,20240212T204123Z,0,NA,NA,200,0,0,NA,0,0,1024,0,NA,0,0,NA,0,0,1047
OPERA_L3_DIST-ALERT-HLS_T13VEC_20240208T180511Z_20240212T204144Z_S2A_30_v1,20240208T180511Z,20240212T204144Z,0,NA,NA,200,0,0,NA,0,0,1024,0,NA,0,0,NA,0,0,1047
OPERA_L3_DIST-ALERT-HLS_T13VEC_20240210T175121Z_20240219T224753Z_L9_30_v1,20240210T175121Z,20240219T224753Z,0,NA,NA,200,0,0,NA,0,0,1024,0,NA,0,0,NA,0,0,1047
OPERA_L3_DIST-ALERT-HLS_T13VEC_20240211T181501Z_20240219T224815Z_S2A_30_v1,20240211T181501Z,20240219T224815Z,0,NA,NA,200,0,0,NA,0,0,1024,0,NA,0,0,NA,0,0,1047
OPERA_L3_DIST-ALERT-HLS_T13VEC_20240214T182441Z_20240219T224837Z_S2A_30_v1,20240214T182441Z,20240219T224837Z,0,NA,NA,200,0,0,NA,0,0,1024,0,NA,0,0,NA,0,0,1047
OPERA_L3_DIST-ALERT-HLS_T13VEC_20240216T180329Z_20240219T224858Z_L8_30_v1,20240216T180329Z,20240219T224858Z,0,NA,NA,200,0,0,NA,0,0,1024,0,NA,0,0,NA,0,0,1047
OPERA_L3_DIST-ALERT-HLS_T13VEC_20240216T181429Z_20240219T224920Z_S2B_30_v1,20240216T181429Z,20240219T224920Z,0,NA,NA,200,0,0,NA,0,0,1024,0,NA,0,0,NA,0,0,1047
OPERA_L3_DIST-ALERT-HLS_T13VEC_20240217T175726Z_20240221T195315Z_L9_30_v1,20240217T175726Z,20240221T195315Z,0,NA,NA,200,0,0,NA,0,0,1024,0,NA,0,0,NA,0,0,1047
OPERA_L3_DIST-ALERT-HLS_T13VEC_20240218T175107Z_20240221T195345Z_L8_30_v1,20240218T175107Z,20240221T195345Z,0,NA,NA,200,0,0,NA,0,0,1024,0,NA,0,0,NA,0,0,1047
OPERA_L3_DIST-ALERT-HLS_T13VEC_20240218T180411Z_20240221T195414Z_S2A_30_v1,20240218T180411Z,20240221T195414Z,0,NA,NA,200,0,0,NA,0,0,1024,0,NA,0,0,NA,0,0,1047
OPERA_L3_DIST-ALERT-HLS_T13VEC_20240219T182419Z_20240221T195445Z_S2B_30_v1,20240219T182419Z,20240221T195445Z,0,NA,NA,200,0,0,NA,0,0,1024,0,NA,0,0,NA,0,0,1047
OPERA_L3_DIST-ALERT-HLS_T13VEC_20240224T182341Z_20240229T202325Z_S2A_30_v1,20240224T182341Z,20240229T202325Z,0,NA,NA,200,0,0,NA,0,0,1024,0,NA,0,0,NA,0,0,1047
OPERA_L3_DIST-ALERT-HLS_T13VEC_20240225T175716Z_20240229T202359Z_L8_30_v1,20240225T175716Z,20240229T202359Z,0,NA,NA,200,0,0,NA,0,0,1024,0,NA,0,0,NA,0,0,1047
OPERA_L3_DIST-ALERT-HLS_T13VEC_20240226T175111Z_20240229T202853Z_L9_30_v1,20240226T175111Z,20240229T202853Z,0,NA,NA,200,0,0,NA,0,0,1024,0,NA,0,0,NA,0,0,1047
OPERA_L3_DIST-ALERT-HLS_T13VEC_20240226T181319Z_20240229T203101Z_S2B_30_v1,20240226T181319Z,20240229T203101Z,0,NA,NA,200,0,0,NA,0,0,1024,0,NA,0,0,NA,0,0,1047
OPERA_L3_DIST-ALERT-HLS_T13VEC_20240228T180301Z_20240301T205459Z_S2A_30_v1,20240228T180301Z,20240301T205459Z,0,NA,NA,200,0,0,NA,0,0,1024,0,NA,0,0,NA,0,0,1047
OPERA_L3_DIST-ALERT-HLS_T13VEC_20240302T181251Z_20240304T205232Z_S2A_30_v1,20240302T181251Z,20240304T205232Z,0,NA,NA,200,0,0,NA,0,0,1024,0,NA,0,0,NA,0,0,1047
OPERA_L3_DIST-ALERT-HLS_T13VEC_20240305T175057Z_20240320T002214Z_L8_30_v1,20240305T175057Z,20240320T002214Z,0,NA,NA,200,0,0,NA,0,0,1024,0,NA,0,0,NA,0,0,1047
OPERA_L3_DIST-ALERT-HLS_T13VEC_20240305T182221Z_20240319T163835Z_S2A_30_v1,20240305T182221Z,20240319T163835Z,0,NA,NA,200,0,0,NA,0,0,1024,0,NA,0,0,NA,0,0,1047
OPERA_L3_DIST-ALERT-HLS_T13VEC_20240307T181109Z_20240320T070826Z_S2B_30_v1,20240307T181109Z,20240320T070826Z,0,NA,NA,200,0,0,NA,0,0,1024,0,NA,0,0,NA,0,0,1047
OPERA_L3_DIST-ALERT-HLS_T13VEC_20240311T180335Z_20240321T235956Z_L9_30_v1,20240311T180335Z,20240321T235956Z,0,NA,NA,200,0,0,NA,0,0,1024,0,NA,0,0,NA,0,0,1047
