granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T51JYM_20240102T013901Z_20240208T012802Z_L9_30_v1,20240102T013901Z,20240208T012802Z,0,NA,NA,200,0,0,NA,0,0,1092,0,NA,0,0,NA,0,0,1092
OPERA_L3_DIST-ALERT-HLS_T51JYM_20240102T014541Z_20240208T012829Z_S2A_30_v1,20240102T014541Z,20240208T012829Z,0,1,4,200,0,0,NA,0,0,1097,0,3,0,0,NA,0,0,1097
OPERA_L3_DIST-ALERT-HLS_T51JYM_20240103T013239Z_20240208T012856Z_L8_30_v1,20240103T013239Z,20240208T012856Z,0,0,6,200,0,0,NA,0,0,1098,0,3,0,0,NA,0,0,1098
OPERA_L3_DIST-ALERT-HLS_T51JYM_20240107T014549Z_20240208T012922Z_S2B_30_v1,20240107T014549Z,20240208T012922Z,0,0,5,200,0,0,NA,0,0,1102,0,4,0,0,NA,0,0,1102
OPERA_L3_DIST-ALERT-HLS_T51JYM_20240109T013651Z_20240208T012949Z_S2A_30_v1,20240109T013651Z,20240208T012949Z,0,NA,NA,200,0,0,NA,0,0,1102,0,NA,0,0,NA,0,0,1102
OPERA_L3_DIST-ALERT-HLS_T51JYM_20240110T013851Z_20240208T174647Z_L8_30_v1,20240110T013851Z,20240208T174647Z,0,NA,NA,200,0,0,NA,0,0,1102,0,NA,0,0,NA,0,0,1102
OPERA_L3_DIST-ALERT-HLS_T51JYM_20240111T013250Z_20240208T174705Z_L9_30_v1,20240111T013250Z,20240208T174705Z,0,0,5,200,0,0,NA,0,0,1106,0,5,0,0,NA,0,0,1106
OPERA_L3_DIST-ALERT-HLS_T51JYM_20240112T014541Z_20240208T174722Z_S2A_30_v1,20240112T014541Z,20240208T174722Z,0,NA,NA,200,0,0,NA,0,0,1106,0,NA,0,0,NA,0,0,1106
OPERA_L3_DIST-ALERT-HLS_T51JYM_20240114T013659Z_20240208T174739Z_S2B_30_v1,20240114T013659Z,20240208T174739Z,0,NA,NA,200,0,0,NA,0,0,1106,0,NA,0,0,NA,0,0,1106
OPERA_L3_DIST-ALERT-HLS_T51JYM_20240117T014549Z_20240208T174756Z_S2B_30_v1,20240117T014549Z,20240208T174756Z,0,0,6,200,0,0,NA,0,0,1112,0,2,0,0,NA,0,0,1112
