granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T29SPC_20240106T111441Z_20240208T021723Z_S2A_30_v1,20240106T111441Z,20240208T021723Z,7,NA,NA,43,30,4347,20230804,17,41,1086,0,NA,0,0,NA,0,0,1086
OPERA_L3_DIST-ALERT-HLS_T29SPC_20240111T110836Z_20240208T153401Z_L9_30_v1,20240111T110836Z,20240208T153401Z,7,NA,NA,43,30,4347,20230804,17,41,1086,0,NA,0,0,NA,0,0,1086
OPERA_L3_DIST-ALERT-HLS_T29SPC_20240111T111329Z_20240208T153432Z_S2B_30_v1,20240111T111329Z,20240208T153432Z,7,NA,NA,43,30,4347,20230804,17,41,1086,0,NA,0,0,NA,0,0,1086
OPERA_L3_DIST-ALERT-HLS_T29SPC_20240112T110217Z_20240208T153503Z_L8_30_v1,20240112T110217Z,20240208T153503Z,7,NA,NA,43,30,4347,20230804,17,41,1086,0,NA,0,0,NA,0,0,1086
OPERA_L3_DIST-ALERT-HLS_T29SPC_20240114T112329Z_20240208T153535Z_S2B_30_v1,20240114T112329Z,20240208T153535Z,7,NA,NA,43,30,4347,20230804,17,41,1086,0,NA,0,0,NA,0,0,1086
OPERA_L3_DIST-ALERT-HLS_T29SPC_20240116T111411Z_20240208T153606Z_S2A_30_v1,20240116T111411Z,20240208T153606Z,7,NA,NA,43,30,4347,20230804,17,41,1086,0,NA,0,0,NA,0,0,1086
OPERA_L3_DIST-ALERT-HLS_T29SPC_20240119T110850Z_20240208T153637Z_L8_30_v1,20240119T110850Z,20240208T153637Z,7,NA,NA,43,30,4347,20230804,17,41,1086,0,NA,0,0,NA,0,0,1086
OPERA_L3_DIST-ALERT-HLS_T29SPC_20240120T110224Z_20240208T153708Z_L9_30_v1,20240120T110224Z,20240208T153708Z,7,NA,NA,43,30,4347,20230804,17,41,1086,0,NA,0,0,NA,0,0,1086
OPERA_L3_DIST-ALERT-HLS_T29SPC_20240121T111259Z_20240208T153740Z_S2B_30_v1,20240121T111259Z,20240208T153740Z,7,0,54,43,30,4347,20230804,17,41,1116,0,1,0,0,NA,0,0,1116
OPERA_L3_DIST-ALERT-HLS_T29SPC_20240124T112249Z_20240208T153811Z_S2B_30_v1,20240124T112249Z,20240208T153811Z,7,1,47,43,30,4347,20230804,17,41,1119,0,3,0,0,NA,0,0,1119
OPERA_L3_DIST-ALERT-HLS_T29SPC_20240126T111331Z_20240208T153842Z_S2A_30_v1,20240126T111331Z,20240208T153842Z,7,NA,NA,43,30,4347,20230804,17,41,1119,0,NA,0,0,NA,0,0,1119
OPERA_L3_DIST-ALERT-HLS_T29SPC_20240127T110835Z_20240208T153913Z_L9_30_v1,20240127T110835Z,20240208T153913Z,7,NA,NA,43,30,4347,20230804,17,41,1119,0,NA,0,0,NA,0,0,1119
OPERA_L3_DIST-ALERT-HLS_T29SPC_20240128T110210Z_20240208T153944Z_L8_30_v1,20240128T110210Z,20240208T153944Z,7,NA,NA,43,30,4347,20230804,17,41,1119,0,NA,0,0,NA,0,0,1119
