granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T30SUD_20240103T110441Z_20240207T225525Z_S2A_30_v1,20240103T110441Z,20240207T225525Z,2,13,35,48,13,102,20231220,3,15,1098,0,7,0,0,NA,0,0,1098
OPERA_L3_DIST-ALERT-HLS_T30SUD_20240105T105650Z_20240207T225604Z_L8_30_v1,20240105T105650Z,20240207T225604Z,2,NA,NA,48,13,102,20231220,3,15,1098,0,NA,0,0,NA,0,0,1098
OPERA_L3_DIST-ALERT-HLS_T30SUD_20240106T105113Z_20240207T225643Z_L9_30_v1,20240106T105113Z,20240207T225643Z,2,NA,NA,48,13,102,20231220,3,15,1098,0,NA,0,0,NA,0,0,1098
OPERA_L3_DIST-ALERT-HLS_T30SUD_20240108T110339Z_20240207T225722Z_S2B_30_v1,20240108T110339Z,20240207T225722Z,2,19,36,55,19,212,20231220,4,20,1103,0,5,0,0,NA,0,0,1103
OPERA_L3_DIST-ALERT-HLS_T30SUD_20240111T111329Z_20240208T153810Z_S2B_30_v1,20240111T111329Z,20240208T153810Z,2,NA,NA,55,19,212,20231220,4,20,1103,0,NA,0,0,NA,0,0,1103
OPERA_L3_DIST-ALERT-HLS_T30SUD_20240113T105703Z_20240208T153837Z_L9_30_v1,20240113T105703Z,20240208T153837Z,2,NA,NA,55,19,212,20231220,4,20,1103,0,NA,0,0,NA,0,0,1103
OPERA_L3_DIST-ALERT-HLS_T30SUD_20240113T110411Z_20240208T153905Z_S2A_30_v1,20240113T110411Z,20240208T153905Z,2,NA,NA,55,19,212,20231220,4,20,1103,0,NA,0,0,NA,0,0,1103
OPERA_L3_DIST-ALERT-HLS_T30SUD_20240114T105107Z_20240208T153934Z_L8_30_v1,20240114T105107Z,20240208T153934Z,2,NA,NA,55,19,212,20231220,4,20,1103,0,NA,0,0,NA,0,0,1103
OPERA_L3_DIST-ALERT-HLS_T30SUD_20240118T110309Z_20240208T154002Z_S2B_30_v1,20240118T110309Z,20240208T154002Z,2,NA,NA,55,19,212,20231220,4,20,1103,0,NA,0,0,NA,0,0,1103
OPERA_L3_DIST-ALERT-HLS_T30SUD_20240121T105651Z_20240208T154029Z_L8_30_v1,20240121T105651Z,20240208T154029Z,2,14,35,55,19,335,20231220,5,33,1116,0,5,0,0,NA,0,0,1116
OPERA_L3_DIST-ALERT-HLS_T30SUD_20240121T111259Z_20240208T154056Z_S2B_30_v1,20240121T111259Z,20240208T154056Z,2,NA,NA,55,19,335,20231220,5,33,1116,0,NA,0,0,NA,0,0,1116
OPERA_L3_DIST-ALERT-HLS_T30SUD_20240122T105113Z_20240208T154122Z_L9_30_v1,20240122T105113Z,20240208T154122Z,2,NA,NA,55,19,335,20231220,5,33,1116,0,NA,0,0,NA,0,0,1116
OPERA_L3_DIST-ALERT-HLS_T30SUD_20240123T110341Z_20240208T154149Z_S2A_30_v1,20240123T110341Z,20240208T154149Z,3,11,38,55,19,468,20231220,6,35,1118,0,4,0,0,NA,0,0,1118
OPERA_L3_DIST-ALERT-HLS_T30SUD_20240126T111331Z_20240208T154215Z_S2A_30_v1,20240126T111331Z,20240208T154215Z,3,NA,NA,55,19,468,20231220,6,35,1118,0,NA,0,0,NA,0,0,1118
OPERA_L3_DIST-ALERT-HLS_T30SUD_20240128T110219Z_20240208T154241Z_S2B_30_v1,20240128T110219Z,20240208T154241Z,3,NA,NA,55,19,468,20231220,6,35,1118,0,NA,0,0,NA,0,0,1118
OPERA_L3_DIST-ALERT-HLS_T30SUD_20240129T105702Z_20240208T154307Z_L9_30_v1,20240129T105702Z,20240208T154307Z,3,NA,NA,55,19,468,20231220,6,35,1118,0,NA,0,0,NA,0,0,1118
OPERA_L3_DIST-ALERT-HLS_T30SUD_20240130T105102Z_20240208T154333Z_L8_30_v1,20240130T105102Z,20240208T154333Z,3,NA,NA,55,19,468,20231220,6,35,1118,0,NA,0,0,NA,0,0,1118
OPERA_L3_DIST-ALERT-HLS_T30SUD_20240131T111209Z_20240209T141300Z_S2B_30_v1,20240131T111209Z,20240209T141300Z,3,NA,NA,55,19,468,20231220,6,35,1118,0,NA,0,0,NA,0,0,1118
OPERA_L3_DIST-ALERT-HLS_T30SUD_20240202T110251Z_20240213T012403Z_S2A_30_v1,20240202T110251Z,20240213T012403Z,3,2,47,55,19,411,20231220,6,35,1128,0,3,0,0,NA,0,0,1128
OPERA_L3_DIST-ALERT-HLS_T30SUD_20240205T111241Z_20240213T012430Z_S2A_30_v1,20240205T111241Z,20240213T012430Z,3,NA,NA,55,19,411,20231220,6,35,1128,0,NA,0,0,NA,0,0,1128
OPERA_L3_DIST-ALERT-HLS_T30SUD_20240206T105652Z_20240213T012456Z_L8_30_v1,20240206T105652Z,20240213T012456Z,7,5,44,55,19,382,20231220,6,35,1132,0,6,0,0,NA,0,0,1132
OPERA_L3_DIST-ALERT-HLS_T30SUD_20240207T105118Z_20240213T012523Z_L9_30_v1,20240207T105118Z,20240213T012523Z,7,6,43,55,19,382,20231220,6,35,1133,0,4,0,0,NA,0,0,1133
OPERA_L3_DIST-ALERT-HLS_T30SUD_20240207T110129Z_20240213T012550Z_S2B_30_v1,20240207T110129Z,20240213T012550Z,1,10,39,49,10,10,20240207,1,1,1133,0,4,0,0,NA,0,0,1133
