granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T21HUU_20240103T134709Z_20240207T221937Z_S2B_30_v1,20240103T134709Z,20240207T221937Z,7,NA,NA,62,35,1400,20230115,9,37,1095,0,NA,0,0,NA,0,0,1095
OPERA_L3_DIST-ALERT-HLS_T21HUU_20240105T133831Z_20240207T222021Z_S2A_30_v1,20240105T133831Z,20240207T222021Z,7,0,100,62,35,1400,20230115,9,37,1100,0,5,0,0,NA,0,0,1100
OPERA_L3_DIST-ALERT-HLS_T21HUU_20240105T134539Z_20240207T222107Z_L9_30_v1,20240105T134539Z,20240207T222107Z,7,NA,NA,62,35,1400,20230115,9,37,1100,0,NA,0,0,NA,0,0,1100
OPERA_L3_DIST-ALERT-HLS_T21HUU_20240108T134701Z_20240207T222153Z_S2A_30_v1,20240108T134701Z,20240207T222153Z,7,0,100,62,35,1400,20230115,9,37,1103,0,4,0,0,NA,0,0,1103
OPERA_L3_DIST-ALERT-HLS_T21HUU_20240110T133829Z_20240208T151132Z_S2B_30_v1,20240110T133829Z,20240208T151132Z,7,0,100,62,35,1400,20230115,9,37,1105,0,4,0,0,NA,0,0,1105
OPERA_L3_DIST-ALERT-HLS_T21HUU_20240113T134533Z_20240208T151202Z_L8_30_v1,20240113T134533Z,20240208T151202Z,7,NA,NA,62,35,1400,20230115,9,37,1105,0,NA,0,0,NA,0,0,1105
OPERA_L3_DIST-ALERT-HLS_T21HUU_20240113T134659Z_20240208T151232Z_S2B_30_v1,20240113T134659Z,20240208T151232Z,7,0,100,62,35,1400,20230115,9,37,1108,0,4,0,0,NA,0,0,1108
OPERA_L3_DIST-ALERT-HLS_T21HUU_20240114T133932Z_20240208T151303Z_L9_30_v1,20240114T133932Z,20240208T151303Z,7,0,100,62,35,1400,20230115,9,37,1109,0,4,0,0,NA,0,0,1109
OPERA_L3_DIST-ALERT-HLS_T21HUU_20240115T133831Z_20240208T151332Z_S2A_30_v1,20240115T133831Z,20240208T151332Z,7,0,99,62,35,1400,20230115,9,37,1110,0,3,0,0,NA,0,0,1110
OPERA_L3_DIST-ALERT-HLS_T21HUU_20240118T134651Z_20240208T151403Z_S2A_30_v1,20240118T134651Z,20240208T151403Z,7,NA,NA,62,35,1400,20230115,9,37,1110,0,NA,0,0,NA,0,0,1110
OPERA_L3_DIST-ALERT-HLS_T21HUU_20240120T133829Z_20240208T151433Z_S2B_30_v1,20240120T133829Z,20240208T151433Z,0,0,99,200,0,0,NA,0,0,1115,0,2,0,0,NA,0,0,1115
OPERA_L3_DIST-ALERT-HLS_T21HUU_20240121T134540Z_20240208T151503Z_L9_30_v1,20240121T134540Z,20240208T151503Z,0,NA,NA,200,0,0,NA,0,0,1115,0,NA,0,0,NA,0,0,1115
OPERA_L3_DIST-ALERT-HLS_T21HUU_20240122T133918Z_20240208T151533Z_L8_30_v1,20240122T133918Z,20240208T151533Z,0,0,99,200,0,0,NA,0,0,1117,0,2,0,0,NA,0,0,1117
OPERA_L3_DIST-ALERT-HLS_T21HUU_20240123T134659Z_20240208T151602Z_S2B_30_v1,20240123T134659Z,20240208T151602Z,0,0,98,200,0,0,NA,0,0,1118,0,1,0,0,NA,0,0,1118
OPERA_L3_DIST-ALERT-HLS_T21HUU_20240125T133831Z_20240208T151632Z_S2A_30_v1,20240125T133831Z,20240208T151632Z,0,0,95,200,0,0,NA,0,0,1120,0,1,0,0,NA,0,0,1120
OPERA_L3_DIST-ALERT-HLS_T21HUU_20240128T134701Z_20240208T151700Z_S2A_30_v1,20240128T134701Z,20240208T151700Z,0,0,97,200,0,0,NA,0,0,1123,0,1,0,0,NA,0,0,1123
OPERA_L3_DIST-ALERT-HLS_T21HUU_20240129T134528Z_20240208T151730Z_L8_30_v1,20240129T134528Z,20240208T151730Z,0,NA,NA,200,0,0,NA,0,0,1123,0,NA,0,0,NA,0,0,1123
OPERA_L3_DIST-ALERT-HLS_T21HUU_20240130T133829Z_20240208T151800Z_S2B_30_v1,20240130T133829Z,20240208T151800Z,0,0,89,200,0,0,NA,0,0,1125,0,1,0,0,NA,0,0,1125
OPERA_L3_DIST-ALERT-HLS_T21HUU_20240130T133932Z_20240208T151829Z_L9_30_v1,20240130T133932Z,20240208T151829Z,0,0,89,200,0,0,NA,0,0,1125,0,1,0,0,NA,0,0,1125
OPERA_L3_DIST-ALERT-HLS_T21HUU_20240202T134659Z_20240213T152422Z_S2B_30_v1,20240202T134659Z,20240213T152422Z,0,NA,NA,200,0,0,NA,0,0,1125,0,NA,0,0,NA,0,0,1125
OPERA_L3_DIST-ALERT-HLS_T21HUU_20240204T133831Z_20240213T152452Z_S2A_30_v1,20240204T133831Z,20240213T152452Z,0,NA,NA,200,0,0,NA,0,0,1125,0,NA,0,0,NA,0,0,1125
OPERA_L3_DIST-ALERT-HLS_T21HUU_20240214T133831Z_20240220T004636Z_S2A_30_v1,20240214T133831Z,20240220T004636Z,0,0,63,200,0,0,NA,0,0,1140,0,10,0,0,NA,0,0,1140
OPERA_L3_DIST-ALERT-HLS_T21HUU_20240214T134530Z_20240220T004711Z_L8_30_v1,20240214T134530Z,20240220T004711Z,0,NA,NA,200,0,0,NA,0,0,1140,0,NA,0,0,NA,0,0,1140
OPERA_L3_DIST-ALERT-HLS_T21HUU_20240215T133929Z_20240220T004743Z_L9_30_v1,20240215T133929Z,20240220T004743Z,0,NA,NA,200,0,0,NA,0,0,1140,0,NA,0,0,NA,0,0,1140
OPERA_L3_DIST-ALERT-HLS_T21HUU_20240217T134701Z_20240222T005628Z_S2A_30_v1,20240217T134701Z,20240222T005628Z,0,NA,NA,200,0,0,NA,0,0,1140,0,NA,0,0,NA,0,0,1140
OPERA_L3_DIST-ALERT-HLS_T21HUU_20240219T133839Z_20240222T005701Z_S2B_30_v1,20240219T133839Z,20240222T005701Z,0,0,69,200,0,0,NA,0,0,1145,0,6,0,0,NA,0,0,1145
OPERA_L3_DIST-ALERT-HLS_T21HUU_20240222T134530Z_20240301T194648Z_L9_30_v1,20240222T134530Z,20240301T194648Z,0,NA,NA,200,0,0,NA,0,0,1145,0,NA,0,0,NA,0,0,1145
OPERA_L3_DIST-ALERT-HLS_T21HUU_20240222T134709Z_20240229T203341Z_S2B_30_v1,20240222T134709Z,20240229T203341Z,0,NA,NA,200,0,0,NA,0,0,1145,0,NA,0,0,NA,0,0,1145
OPERA_L3_DIST-ALERT-HLS_T21HUU_20240223T133917Z_20240229T203550Z_L8_30_v1,20240223T133917Z,20240229T203550Z,0,NA,NA,200,0,0,NA,0,0,1145,0,NA,0,0,NA,0,0,1145
OPERA_L3_DIST-ALERT-HLS_T21HUU_20240224T133831Z_20240229T203635Z_S2A_30_v1,20240224T133831Z,20240229T203635Z,0,NA,NA,200,0,0,NA,0,0,1145,0,NA,0,0,NA,0,0,1145
OPERA_L3_DIST-ALERT-HLS_T21HUU_20240227T134701Z_20240301T142952Z_S2A_30_v1,20240227T134701Z,20240301T142952Z,1,10,67,77,10,10,20240227,1,1,1153,0,8,0,0,NA,0,0,1153
OPERA_L3_DIST-ALERT-HLS_T21HUU_20240229T133829Z_20240305T155132Z_S2B_30_v1,20240229T133829Z,20240305T155132Z,1,NA,NA,77,10,10,20240227,1,1,1153,0,NA,0,0,NA,0,0,1153
