granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T14RNU_20240104T171711Z_20240207T213436Z_S2A_30_v1,20240104T171711Z,20240207T213436Z,1,NA,NA,24,10,10,20231230,1,1,1094,1,NA,16,16,20231230,1,1,1094
OPERA_L3_DIST-ALERT-HLS_T14RNU_20240106T170709Z_20240207T213518Z_S2B_30_v1,20240106T170709Z,20240207T213518Z,1,NA,NA,24,10,10,20231230,1,1,1094,1,NA,16,16,20231230,1,1,1094
OPERA_L3_DIST-ALERT-HLS_T14RNU_20240109T170917Z_20240207T213600Z_L8_30_v1,20240109T170917Z,20240207T213600Z,1,NA,NA,24,10,10,20231230,1,1,1094,1,NA,16,16,20231230,1,1,1094
OPERA_L3_DIST-ALERT-HLS_T14RNU_20240109T171709Z_20240207T213647Z_S2B_30_v1,20240109T171709Z,20240207T213647Z,0,8,16,200,0,0,NA,0,0,1104,2,16,16,64,20231230,2,11,1104
OPERA_L3_DIST-ALERT-HLS_T14RNU_20240110T170316Z_20240208T143620Z_L9_30_v1,20240110T170316Z,20240208T143620Z,0,5,16,200,0,0,NA,0,0,1105,2,19,19,153,20231230,3,12,1105
OPERA_L3_DIST-ALERT-HLS_T14RNU_20240111T170651Z_20240208T143650Z_S2A_30_v1,20240111T170651Z,20240208T143650Z,0,NA,NA,200,0,0,NA,0,0,1105,2,NA,19,153,20231230,3,12,1105
OPERA_L3_DIST-ALERT-HLS_T14RNU_20240116T170639Z_20240208T143721Z_S2B_30_v1,20240116T170639Z,20240208T143721Z,0,NA,NA,200,0,0,NA,0,0,1105,2,NA,19,153,20231230,3,12,1105
OPERA_L3_DIST-ALERT-HLS_T14RNU_20240117T170927Z_20240208T143751Z_L9_30_v1,20240117T170927Z,20240208T143751Z,0,NA,NA,200,0,0,NA,0,0,1105,2,NA,19,153,20231230,3,12,1105
OPERA_L3_DIST-ALERT-HLS_T14RNU_20240118T170306Z_20240208T143821Z_L8_30_v1,20240118T170306Z,20240208T143821Z,1,12,9,21,12,12,20240118,1,1,1113,2,19,19,280,20231230,4,20,1113
OPERA_L3_DIST-ALERT-HLS_T14RNU_20240119T171639Z_20240208T143851Z_S2B_30_v1,20240119T171639Z,20240208T143851Z,0,7,14,200,0,0,NA,0,0,1114,3,19,19,445,20231230,5,21,1114
OPERA_L3_DIST-ALERT-HLS_T14RNU_20240125T170911Z_20240208T143921Z_L8_30_v1,20240125T170911Z,20240208T143921Z,0,NA,NA,200,0,0,NA,0,0,1114,3,NA,19,445,20231230,5,21,1114
OPERA_L3_DIST-ALERT-HLS_T14RNU_20240126T170314Z_20240208T143950Z_L9_30_v1,20240126T170314Z,20240208T143950Z,0,NA,NA,200,0,0,NA,0,0,1114,3,NA,19,445,20231230,5,21,1114
OPERA_L3_DIST-ALERT-HLS_T14RNU_20240129T171549Z_20240208T144020Z_S2B_30_v1,20240129T171549Z,20240208T144020Z,0,4,17,200,0,0,NA,0,0,1124,3,17,19,636,20231230,6,31,1124
OPERA_L3_DIST-ALERT-HLS_T14RNU_20240131T170531Z_20240209T140928Z_S2A_30_v1,20240131T170531Z,20240209T140928Z,0,NA,NA,200,0,0,NA,0,0,1124,3,NA,19,636,20231230,6,31,1124
OPERA_L3_DIST-ALERT-HLS_T14RNU_20240202T170929Z_20240212T204112Z_L9_30_v1,20240202T170929Z,20240212T204112Z,0,NA,NA,200,0,0,NA,0,0,1124,3,NA,19,636,20231230,6,31,1124
OPERA_L3_DIST-ALERT-HLS_T14RNU_20240203T170305Z_20240212T204142Z_L8_30_v1,20240203T170305Z,20240212T204142Z,0,NA,NA,200,0,0,NA,0,0,1124,3,NA,19,636,20231230,6,31,1124
OPERA_L3_DIST-ALERT-HLS_T14RNU_20240203T171521Z_20240212T204213Z_S2A_30_v1,20240203T171521Z,20240212T204213Z,0,NA,NA,200,0,0,NA,0,0,1124,3,NA,19,636,20231230,6,31,1124
OPERA_L3_DIST-ALERT-HLS_T14RNU_20240210T170917Z_20240212T204244Z_L8_30_v1,20240210T170917Z,20240212T204244Z,0,NA,NA,200,0,0,NA,0,0,1124,3,NA,19,636,20231230,6,31,1124
OPERA_L3_DIST-ALERT-HLS_T14RNU_20240211T170317Z_20240219T224641Z_L9_30_v1,20240211T170317Z,20240219T224641Z,0,NA,NA,200,0,0,NA,0,0,1124,3,NA,19,636,20231230,6,31,1124
OPERA_L3_DIST-ALERT-HLS_T14RNU_20240213T171421Z_20240219T224714Z_S2A_30_v1,20240213T171421Z,20240219T224714Z,1,12,16,28,12,12,20240213,1,1,1139,7,12,19,606,20231230,6,31,1139
OPERA_L3_DIST-ALERT-HLS_T14RNU_20240215T170409Z_20240219T224750Z_S2B_30_v1,20240215T170409Z,20240219T224750Z,1,NA,NA,28,12,12,20240213,1,1,1139,7,NA,19,606,20231230,6,31,1139
OPERA_L3_DIST-ALERT-HLS_T14RNU_20240218T170921Z_20240221T200622Z_L9_30_v1,20240218T170921Z,20240221T200622Z,1,NA,NA,28,12,12,20240213,1,1,1139,7,NA,19,606,20231230,6,31,1139
OPERA_L3_DIST-ALERT-HLS_T14RNU_20240218T171349Z_20240221T200657Z_S2B_30_v1,20240218T171349Z,20240221T200657Z,2,14,15,29,14,52,20240213,2,6,1144,1,17,17,17,20240218,1,1,1144
OPERA_L3_DIST-ALERT-HLS_T14RNU_20240219T170304Z_20240221T200734Z_L8_30_v1,20240219T170304Z,20240221T200734Z,2,19,10,29,19,135,20240213,3,7,1145,2,20,20,74,20240218,2,2,1145
OPERA_L3_DIST-ALERT-HLS_T14RNU_20240220T170331Z_20240229T184235Z_S2A_30_v1,20240220T170331Z,20240229T184235Z,2,NA,NA,29,19,135,20240213,3,7,1145,2,NA,20,74,20240218,2,2,1145
OPERA_L3_DIST-ALERT-HLS_T14RNU_20240223T171321Z_20240229T184335Z_S2A_30_v1,20240223T171321Z,20240229T184335Z,2,8,15,29,19,119,20240213,3,7,1149,2,28,28,195,20240218,3,6,1149
OPERA_L3_DIST-ALERT-HLS_T14RNU_20240225T170259Z_20240229T184440Z_S2B_30_v1,20240225T170259Z,20240229T184440Z,2,NA,NA,29,19,119,20240213,3,7,1149,2,NA,28,195,20240218,3,6,1149
OPERA_L3_DIST-ALERT-HLS_T14RNU_20240226T170912Z_20240304T155709Z_L8_30_v1,20240226T170912Z,20240304T155709Z,2,NA,NA,29,19,119,20240213,3,7,1149,2,NA,28,195,20240218,3,6,1149
OPERA_L3_DIST-ALERT-HLS_T14RNU_20240227T170308Z_20240304T155754Z_L9_30_v1,20240227T170308Z,20240304T155754Z,2,NA,NA,29,19,119,20240213,3,7,1149,2,NA,28,195,20240218,3,6,1149
OPERA_L3_DIST-ALERT-HLS_T14RNU_20240301T170221Z_20240305T204234Z_S2A_30_v1,20240301T170221Z,20240305T204234Z,2,NA,NA,29,19,119,20240213,3,7,1149,2,NA,28,195,20240218,3,6,1149
